datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-05-26,103487,02W,SAP SE,EUR,1,1228504232.0,1432415.0,73.2937895548716,72.88,72.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-05-27,103487,02W,SAP SE,EUR,1,1228504232.0,1742889.0,73.15144025289977,73.09,72.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-05-30,103487,02W,SAP SE,EUR,1,1228504232.0,849167.0,73.19160864687396,73.0,72.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-05-31,103487,02W,SAP SE,EUR,1,1228504232.0,3053818.0,73.8871818873605,73.23,72.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,1
2016-06-01,103487,02W,SAP SE,EUR,1,1228504232.0,2312002.0,74.18595114978024,73.29,72.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-02,103487,02W,SAP SE,EUR,1,1228504232.0,2062705.0,73.7315637943203,72.41,71.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-03,103487,02W,SAP SE,EUR,1,1228504232.0,2320162.0,73.73635261395565,72.74,71.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-06,103487,02W,SAP SE,EUR,1,1228504232.0,1046236.0,73.32770647464199,71.85,71.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-07,103487,02W,SAP SE,EUR,1,1228504232.0,1668221.0,73.3694490170726,72.41,71.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-08,103487,02W,SAP SE,EUR,1,1228504232.0,1577335.0,73.06542287387424,71.95,71.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-09,103487,02W,SAP SE,EUR,1,1228504232.0,1702920.0,73.33416683570994,71.59,70.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-10,103487,02W,SAP SE,EUR,1,1228504232.0,2645589.0,73.21346496801999,71.04,69.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-13,103487,02W,SAP SE,EUR,1,1228504232.0,3222054.0,72.93527999423416,68.86,68.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-14,103487,02W,SAP SE,EUR,1,1228504232.0,3275442.0,73.33788690729725,68.27,66.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-15,103487,02W,SAP SE,EUR,1,1228504232.0,2618864.0,73.04556249151274,67.99,67.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-16,103487,02W,SAP SE,EUR,1,1228504232.0,2599513.0,72.7993465748658,67.62,66.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-17,103487,02W,SAP SE,EUR,1,1228504232.0,4701057.0,72.41499753452158,68.14,67.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-20,103487,02W,SAP SE,EUR,1,1228504232.0,2493332.0,72.01154305485292,70.08,69.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-21,103487,02W,SAP SE,EUR,1,1228504232.0,1974970.0,71.99121173982911,70.42,69.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-22,103487,02W,SAP SE,EUR,1,1228504232.0,1881712.0,71.48997106829262,71.06,70.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-23,103487,02W,SAP SE,EUR,1,1228504232.0,2439221.0,71.57647329877396,72.02,70.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-24,103487,02W,SAP SE,EUR,1,1228504232.0,10526643.0,72.13473648320365,68.72,65.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-27,103487,02W,SAP SE,EUR,1,1228504232.0,5249052.0,71.82078014867658,67.08,64.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-28,103487,02W,SAP SE,EUR,1,1228504232.0,3434530.0,71.46872867128967,66.98,65.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-29,103487,02W,SAP SE,EUR,1,1228504232.0,3371014.0,70.76935141492795,67.86,66.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-06-30,103487,02W,SAP SE,EUR,1,1228504232.0,3531322.0,69.44640139737064,67.58,66.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,1
2016-07-01,103487,02W,SAP SE,EUR,1,1228504232.0,2634333.0,69.36680214957511,67.83,66.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-04,103487,02W,SAP SE,EUR,1,1228504232.0,1157398.0,69.46709417903479,67.94,67.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-05,103487,02W,SAP SE,EUR,1,1228504232.0,2616535.0,69.90986745371812,67.35,66.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-06,103487,02W,SAP SE,EUR,1,1228504232.0,2979441.0,70.69260374160932,67.26,66.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-07,103487,02W,SAP SE,EUR,1,1228504232.0,2693877.0,70.79008441717875,67.71,67.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-08,103487,02W,SAP SE,EUR,1,1228504232.0,3481003.0,71.92882378593428,69.49,67.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-11,103487,02W,SAP SE,EUR,1,1228504232.0,1952459.0,72.31423621786475,70.69,69.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-12,103487,02W,SAP SE,EUR,1,1228504232.0,2076078.0,71.95781728903808,71.21,70.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-13,103487,02W,SAP SE,EUR,1,1228504232.0,2581193.0,71.69056151343699,70.87,70.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-14,103487,02W,SAP SE,EUR,1,1228504232.0,2095673.0,72.05919548505659,71.54,70.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-15,103487,02W,SAP SE,EUR,1,1228504232.0,2279283.0,71.89179525597918,71.28,70.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-18,103487,02W,SAP SE,EUR,1,1228504232.0,1711846.0,72.4824708671876,72.0,71.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-19,103487,02W,SAP SE,EUR,1,1228504232.0,2154958.0,72.70135816637793,72.06,70.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-20,103487,02W,SAP SE,EUR,1,1228504232.0,5538712.0,76.08304187508472,76.08,73.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-21,103487,02W,SAP SE,EUR,1,1228504232.0,4077471.0,77.0395445862676,77.06,76.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-22,103487,02W,SAP SE,EUR,1,1228504232.0,2536177.0,76.86056692997889,76.64,75.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-25,103487,02W,SAP SE,EUR,1,1228504232.0,1993079.0,77.39984290934102,77.17,76.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-26,103487,02W,SAP SE,EUR,1,1228504232.0,2129710.0,77.87667769237817,77.81,76.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-27,103487,02W,SAP SE,EUR,1,1228504232.0,2674244.0,78.17458423758292,78.73,77.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-28,103487,02W,SAP SE,EUR,1,1228504232.0,2681686.0,79.03753556355113,78.72,77.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-07-29,103487,02W,SAP SE,EUR,1,1228504232.0,2585143.0,78.55912213478011,78.66,77.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,1
2016-08-01,103487,02W,SAP SE,EUR,1,1228504232.0,1869573.0,79.00553424321461,79.15,78.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-02,103487,02W,SAP SE,EUR,1,1228504232.0,2733345.0,78.73510052195371,78.38,76.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-03,103487,02W,SAP SE,EUR,1,1228504232.0,1632146.0,78.67700184596599,77.36,76.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-04,103487,02W,SAP SE,EUR,1,1228504232.0,1934180.0,78.1727160534883,77.46,76.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-05,103487,02W,SAP SE,EUR,1,1228504232.0,1827573.0,77.95047149060217,78.02,76.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-08,103487,02W,SAP SE,EUR,1,1228504232.0,1771173.0,77.79187292858145,78.17,76.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-09,103487,02W,SAP SE,EUR,1,1228504232.0,2250150.0,78.61769675654847,79.09,77.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-10,103487,02W,SAP SE,EUR,1,1228504232.0,1808167.0,78.60499987452395,79.11,78.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-11,103487,02W,SAP SE,EUR,1,1228504232.0,1668759.0,78.19811954184054,79.34,78.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-12,103487,02W,SAP SE,EUR,1,1228504232.0,1139449.0,78.0318653038645,79.06,78.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-15,103487,02W,SAP SE,EUR,1,1228504232.0,1017888.0,78.17494455725932,79.22,78.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-16,103487,02W,SAP SE,EUR,1,1228504232.0,1610194.0,77.94306261148988,78.62,77.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-17,103487,02W,SAP SE,EUR,1,1228504232.0,1431772.0,78.14319311635688,78.33,77.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-18,103487,02W,SAP SE,EUR,1,1228504232.0,1558044.0,77.71766378635871,78.11,77.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-19,103487,02W,SAP SE,EUR,1,1228504232.0,2039877.0,78.63030917184716,78.35,77.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-22,103487,02W,SAP SE,EUR,1,1228504232.0,1717845.0,77.98729480688672,78.53,76.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-23,103487,02W,SAP SE,EUR,1,1228504232.0,1453177.0,77.85893571370137,78.0,77.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-24,103487,02W,SAP SE,EUR,1,1228504232.0,1189821.0,77.59359949876364,78.11,77.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-25,103487,02W,SAP SE,EUR,1,1228504232.0,1020344.0,77.7745034422412,77.8,77.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-26,103487,02W,SAP SE,EUR,1,1228504232.0,1078230.0,77.92627676631761,78.18,77.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-29,103487,02W,SAP SE,EUR,1,1228504232.0,861077.0,77.73990024543347,78.18,77.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-30,103487,02W,SAP SE,EUR,1,1228504232.0,2546874.0,79.06723567660092,79.75,78.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-08-31,103487,02W,SAP SE,EUR,1,1228504232.0,1768926.0,78.42903090032122,79.6,78.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,1
2016-09-01,103487,02W,SAP SE,EUR,1,1228504232.0,1564370.0,78.65816989796284,79.37,78.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-02,103487,02W,SAP SE,EUR,1,1228504232.0,2259208.0,78.42849357097923,80.44,78.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-05,103487,02W,SAP SE,EUR,1,1228504232.0,1344549.0,78.73255698840568,80.85,80.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-06,103487,02W,SAP SE,EUR,1,1228504232.0,1267683.0,78.70865261893096,80.89,80.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-07,103487,02W,SAP SE,EUR,1,1228504232.0,1598754.0,78.8001556568692,81.15,80.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-08,103487,02W,SAP SE,EUR,1,1228504232.0,2221823.0,78.41802300798398,80.98,79.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-09,103487,02W,SAP SE,EUR,1,1228504232.0,2273030.0,77.89740316816003,79.78,78.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-12,103487,02W,SAP SE,EUR,1,1228504232.0,2628853.0,78.01086976209399,78.44,76.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-13,103487,02W,SAP SE,EUR,1,1228504232.0,2016081.0,78.72229235790445,79.16,78.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-14,103487,02W,SAP SE,EUR,1,1228504232.0,1731015.0,79.12838632581176,79.06,78.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-15,103487,02W,SAP SE,EUR,1,1228504232.0,2465394.0,78.93416046168515,78.95,77.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-16,103487,02W,SAP SE,EUR,1,1228504232.0,5087971.0,78.47537491832031,78.9,77.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-19,103487,02W,SAP SE,EUR,1,1228504232.0,1703561.0,78.92342560461509,79.13,78.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-20,103487,02W,SAP SE,EUR,1,1228504232.0,1899820.0,79.6515824615037,80.29,79.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-21,103487,02W,SAP SE,EUR,1,1228504232.0,1825985.0,79.66253330010493,81.05,79.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-22,103487,02W,SAP SE,EUR,1,1228504232.0,3408964.0,80.62033725527643,82.5,80.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-23,103487,02W,SAP SE,EUR,1,1228504232.0,2111358.0,80.4471161073837,82.6,81.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-26,103487,02W,SAP SE,EUR,1,1228504232.0,2449598.0,80.44948321470754,81.33,80.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-27,103487,02W,SAP SE,EUR,1,1228504232.0,1876699.0,80.65982263244514,80.93,79.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-28,103487,02W,SAP SE,EUR,1,1228504232.0,1858464.0,80.6866673323478,81.99,81.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-29,103487,02W,SAP SE,EUR,1,1228504232.0,1898511.0,79.96979296352302,82.11,80.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-09-30,103487,02W,SAP SE,EUR,1,1228504232.0,3168593.0,80.26445897323643,81.12,79.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,1
2016-10-03,103487,02W,SAP SE,EUR,1,1228504232.0,164.0,80.44274341075926,81.32,81.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-04,103487,02W,SAP SE,EUR,1,1228504232.0,2453793.0,79.98504822099464,81.71,80.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-05,103487,02W,SAP SE,EUR,1,1228504232.0,1542979.0,80.05328452487866,81.54,80.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-06,103487,02W,SAP SE,EUR,1,1228504232.0,1638848.0,80.07164329755163,81.94,81.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-07,103487,02W,SAP SE,EUR,1,1228504232.0,2347922.0,79.56854347305928,81.41,80.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-10,103487,02W,SAP SE,EUR,1,1228504232.0,1551909.0,79.77437197896958,80.83,79.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-11,103487,02W,SAP SE,EUR,1,1228504232.0,1372329.0,79.6255916519633,81.16,80.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-12,103487,02W,SAP SE,EUR,1,1228504232.0,1926164.0,78.69556160601894,80.31,79.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-13,103487,02W,SAP SE,EUR,1,1228504232.0,2109394.0,78.8607700900789,78.77,78.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-14,103487,02W,SAP SE,EUR,1,1228504232.0,2086939.0,78.22453587846024,79.46,78.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-17,103487,02W,SAP SE,EUR,1,1228504232.0,1790966.0,78.42497034988159,79.0,78.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-18,103487,02W,SAP SE,EUR,1,1228504232.0,2453197.0,78.67189988481005,80.28,78.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-19,103487,02W,SAP SE,EUR,1,1228504232.0,1786996.0,78.09954471049731,79.84,79.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-20,103487,02W,SAP SE,EUR,1,1228504232.0,2316472.0,77.62309612218286,79.56,78.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-21,103487,02W,SAP SE,EUR,1,1228504232.0,4713597.0,80.13126196474569,82.2,79.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-24,103487,02W,SAP SE,EUR,1,1228504232.0,2342826.0,79.61520734303741,82.57,81.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-25,103487,02W,SAP SE,EUR,1,1228504232.0,1626123.0,79.40404114859413,81.65,80.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-26,103487,02W,SAP SE,EUR,1,1228504232.0,1797411.0,79.53194082392022,81.37,79.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-27,103487,02W,SAP SE,EUR,1,1228504232.0,2030747.0,79.17668024808478,81.69,80.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-28,103487,02W,SAP SE,EUR,1,1228504232.0,1803889.0,79.47488563590176,80.88,79.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-10-31,103487,02W,SAP SE,EUR,1,1228504232.0,2000128.0,79.5923974421171,80.6,79.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,1
2016-11-01,103487,02W,SAP SE,EUR,1,1228504232.0,2141296.0,78.62337547856843,80.72,78.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-02,103487,02W,SAP SE,EUR,1,1228504232.0,2159130.0,78.37277346930597,78.29,77.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-03,103487,02W,SAP SE,EUR,1,1228504232.0,2051542.0,77.66550419299622,77.52,76.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-04,103487,02W,SAP SE,EUR,1,1228504232.0,2694719.0,78.54851440402618,77.28,76.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-07,103487,02W,SAP SE,EUR,1,1228504232.0,2138061.0,78.53131482852204,78.3,77.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-08,103487,02W,SAP SE,EUR,1,1228504232.0,1923269.0,78.38487257791095,78.57,77.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-09,103487,02W,SAP SE,EUR,1,1228504232.0,4268813.0,77.14877274184512,78.53,75.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-10,103487,02W,SAP SE,EUR,1,1228504232.0,3305775.0,76.141568927595,79.2,76.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-11,103487,02W,SAP SE,EUR,1,1228504232.0,3329270.0,75.56935049033201,77.99,75.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-14,103487,02W,SAP SE,EUR,1,1228504232.0,2724288.0,74.68792516035693,77.11,75.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
2016-11-15,103487,02W,SAP SE,EUR,1,1228504232.0,2436779.0,74.65681451204601,76.28,75.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66631996,Y,171,4846288,0,DEU,DEU,0
