datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-05-05,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,828241.0,81.27835849524776,81.94,80.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-06,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1182039.0,80.08090268638675,81.41,80.36,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-09,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,909025.0,80.32655781726726,82.26,80.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-10,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,870023.0,79.82683706430608,82.9,81.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-11,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,955428.0,79.43119645975365,81.63,80.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-12,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1126364.0,78.61139172426603,81.86,79.63,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-13,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1298721.0,79.33215331458094,81.51,79.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-16,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1460802.0,82.20564628515862,84.39,80.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-17,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1543423.0,81.65382551540507,85.24,83.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-18,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,987582.0,81.44925075596063,84.55,82.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-19,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,883494.0,81.39559154920923,84.08,82.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-20,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1419359.0,82.27820397588786,85.26,83.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-23,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1014739.0,82.90624558262923,86.13,84.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-24,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1189665.0,82.09843082656181,87.11,84.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-25,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1252839.0,81.91072962476358,88.68,87.44,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-26,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1015971.0,81.80683835379685,88.67,87.84,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-27,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1102096.0,82.80454396143347,89.78,88.54,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-30,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,505468.0,82.34855072975338,90.0,88.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-05-31,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2236109.0,83.09352514086679,89.92,88.98,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-06-01,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1014661.0,83.4657177902561,89.64,88.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-02,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,749184.0,83.64693729200249,89.46,88.62,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-03,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1102457.0,84.04008078752133,90.67,88.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-06,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,674746.0,83.18288418884481,89.19,88.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-07,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,830273.0,82.59086382579603,89.42,88.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-08,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,680776.0,82.49502507926802,89.05,87.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-09,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,695829.0,83.25906236750286,88.87,87.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-10,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1151827.0,83.53218667567235,88.1,86.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-13,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,951908.0,84.27728114833599,86.0,84.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-14,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1383981.0,83.81880584040687,84.74,83.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-15,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1163523.0,83.51365621630497,84.99,83.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-16,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1199694.0,84.00694926512087,84.38,82.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-17,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1815349.0,82.00286078232855,84.86,82.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-20,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1298602.0,81.42683485794592,86.18,83.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-21,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1152781.0,81.77437839119298,87.45,85.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-22,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,945684.0,81.61183784315304,88.2,87.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-23,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1175627.0,81.19283967110493,89.39,87.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-24,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,3732114.0,84.49775006327451,86.99,79.38,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-27,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2043250.0,84.81993995053284,85.03,82.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-28,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1322049.0,83.35736806530582,85.46,83.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-29,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,903882.0,82.61808863678046,86.86,84.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-06-30,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1370821.0,83.53090007762312,88.55,86.31,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-07-01,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,904882.0,82.77939580079267,89.05,86.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-04,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,429181.0,82.32873231644865,88.72,87.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-05,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,944117.0,82.27190731025682,87.1,85.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-06,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1336205.0,82.16120310685731,85.68,83.54,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-07,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,839218.0,82.20188694680623,85.99,84.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-08,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1043326.0,82.6006837259987,87.66,85.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-11,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1177956.0,84.1381604410788,90.28,88.49,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-12,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1018257.0,83.68517995876735,91.38,90.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-13,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,999779.0,84.2841770234412,91.73,90.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-14,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1459199.0,84.84438948794305,93.46,91.79,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-15,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1076977.0,84.3570529841639,92.35,90.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-18,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1025849.0,85.30738801991036,93.77,91.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-19,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1268437.0,87.07959924372753,94.78,92.11,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-20,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2058357.0,88.63714365420026,98.46,95.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-21,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1657503.0,87.76488913272615,96.96,95.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-22,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,733782.0,87.20064640791726,96.25,95.11,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-25,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,702855.0,88.02167237593241,97.19,95.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-26,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,971231.0,89.02389868034548,98.27,96.66,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-27,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1351363.0,89.68862513287124,100.5,98.89,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-28,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1115157.0,90.35653101921285,99.92,98.27,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-07-29,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1179479.0,89.6311352661052,99.2,98.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-08-01,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,682365.0,89.54912791107843,99.63,97.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-02,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1254481.0,90.13960379047033,99.19,97.29,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-03,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,926052.0,89.82519727662883,97.62,96.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-04,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,916904.0,90.58912941503854,99.01,97.06,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-05,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1771871.0,89.65230351431279,100.0,98.66,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-08,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,713522.0,89.63255739052786,99.14,98.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-09,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,725154.0,89.05690702875911,99.18,98.61,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-10,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1031836.0,88.30928849544311,99.23,97.86,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-11,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,769838.0,88.43481664510257,99.25,98.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-12,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,492033.0,88.69594832745192,99.34,98.58,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-15,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,482656.0,88.73603407066113,99.97,98.81,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-16,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,626601.0,88.11414451103266,99.21,97.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-17,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,2606503.0,84.38313106900205,94.1,90.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-18,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,1018692.0,84.55581781816078,94.62,93.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-19,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,940101.0,85.79558857222108,94.54,93.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-22,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,765627.0,85.80089359705087,94.91,93.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-23,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,830060.0,86.31783577463558,96.35,94.81,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-24,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,621685.0,85.56349280332346,96.18,94.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-25,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,640818.0,85.23734551624555,95.25,94.08,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-26,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,643930.0,85.1484371542006,95.3,94.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-29,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,447800.0,85.6143497164687,95.76,93.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-30,61214,01W,ASML HOLDING NV,EUR,1.0,433332427.0,927016.0,86.00370550023328,97.49,95.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-08-31,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,755590.0,85.1835796666614,96.78,95.37,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-09-01,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,635502.0,85.3887542430712,95.96,95.03,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-02,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,717233.0,84.37470573870384,96.87,95.24,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-05,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,503019.0,83.79517711243167,97.09,95.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-06,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,559819.0,84.1052010935662,96.71,95.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-07,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,551809.0,83.98398757170531,97.06,95.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-08,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,2113978.0,81.0924239000644,94.75,91.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-09,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,958912.0,81.3310955128135,92.95,91.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-12,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1379871.0,80.9757294741387,90.94,89.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-13,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,911622.0,81.61885398293933,92.05,90.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-14,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1024121.0,81.35104099692893,91.04,89.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-15,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1107700.0,82.15719985909364,91.86,90.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-16,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,2264976.0,82.13658510050718,91.95,90.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-19,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,850199.0,82.67689258994102,92.84,91.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-20,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,917020.0,83.65188581157011,93.93,92.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-21,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1020037.0,84.06612345650016,95.16,94.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-22,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1161394.0,84.82212224631536,97.48,95.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-23,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,805948.0,85.39166376889462,97.28,96.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-26,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,952979.0,86.38688181407801,96.89,96.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-27,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1018579.0,86.5612314439909,97.58,96.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-28,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,812076.0,85.94521028530117,98.57,97.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-29,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,697960.0,85.22131270914262,98.0,96.54,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-09-30,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1241474.0,86.27025830521717,97.96,95.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,1
2016-10-03,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,524723.0,85.83193928587909,97.9,97.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-10-04,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,803991.0,85.43218601553413,98.37,97.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-10-05,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,715905.0,85.24058681928621,97.65,96.73,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-10-06,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,883147.0,84.9085042728975,97.44,96.38,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-10-07,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,1447747.0,83.87586768181225,97.21,95.01,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
2016-10-10,61214,01W,ASML HOLDING NV,EUR,1.0,433333513.0,801437.0,84.6078424020583,96.6,94.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53183528,Y,104,B929F46,0,NLD,NLD,0
