datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-04-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2645069.0,5.163838196262486,5.226,5.058,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2130361.0,5.03674819351491,5.252,5.071,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2271645.0,5.057411974487353,5.22,5.099,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1696810.0,5.080576901735517,5.201,5.117,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2035011.0,5.016320680672844,5.248,5.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2309577.0,5.12944318472548,5.205,5.068,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,5544863.0,5.604572114527915,5.75,5.306,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4077517.0,5.516620357638338,5.665,5.485,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-04-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3264632.0,5.433319884574793,5.58,5.364,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,1
2016-05-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1853778.0,5.332670119902328,5.411,5.229,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2972247.0,5.20820510329128,5.265,5.029,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4127662.0,5.115376696344216,5.083,4.847,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1940485.0,5.1228424671449755,4.946,4.836,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2279852.0,5.084210651781653,4.892,4.786,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2157532.0,4.913452033957001,4.883,4.691,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2317359.0,4.907674812996181,4.814,4.705,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2777501.0,4.882071945773981,4.778,4.608,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1709194.0,4.822456852705152,4.801,4.635,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1845454.0,4.795601341830915,4.707,4.608,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1544844.0,4.86483895862454,4.726,4.61,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2335240.0,4.878675766057872,4.885,4.711,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3905574.0,5.103986582306002,5.029,4.721,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2961942.0,5.1737982000692995,5.078,4.865,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4022760.0,5.224285449042172,5.139,5.001,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2905754.0,5.294546487385137,5.233,5.115,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2311553.0,5.271947494918041,5.315,5.094,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3008340.0,5.183742841204027,5.451,5.33,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2780134.0,5.236187367627002,5.444,5.342,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1902466.0,5.222861846057061,5.445,5.368,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1122819.0,5.224490149883122,5.444,5.388,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-05-31,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2092435.0,5.223638180609169,5.456,5.342,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,1
2016-06-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1644121.0,5.249023385331884,5.407,5.305,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1554168.0,5.247586731178739,5.375,5.308,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2180708.0,5.291591237941485,5.477,5.287,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2005321.0,5.330648774973816,5.4,5.231,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2254094.0,5.383985932980185,5.539,5.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1632517.0,5.268439894287618,5.509,5.366,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1421944.0,5.265376701051875,5.386,5.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2313911.0,5.1840711767604635,5.286,5.079,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2287898.0,5.194174388230628,5.027,4.884,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3045961.0,5.279424087574475,5.01,4.869,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2869455.0,5.348879103704124,5.145,5.02,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2527757.0,5.223307540457546,5.028,4.901,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2902987.0,5.260482762401383,5.08,4.953,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50836506,N,286,5962332,0,NLD,NLD,0
2016-06-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2114481.0,5.150795854678383,5.204,5.072,10.0,1.0,USD,,,0.06,0.06,0.06,,,0.06,,,,,,,,,2016-05-25,,2016-06-22,,,2016-06-22,2016-06-21,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1904465.0,5.118036094038351,5.213,5.12,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2064677.0,5.162425080094399,5.352,5.205,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2983468.0,5.2193548192808805,5.435,5.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,6859833.0,5.384453468355958,5.227,4.812,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4935241.0,5.418669633056712,5.111,4.908,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3837012.0,5.371435714410375,5.206,5.067,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2365916.0,5.159367312770902,5.17,5.065,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-06-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3862364.0,5.2225553302237495,5.246,5.036,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,1
2016-07-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1780919.0,5.221546337277939,5.32,5.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1402242.0,5.124646998173516,5.299,5.137,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2250987.0,5.029815003486354,5.144,4.992,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3112276.0,4.9772761849783445,4.958,4.725,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2165466.0,4.97888758950723,4.975,4.861,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2124562.0,5.152497518211676,5.169,4.839,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1733162.0,5.245418395375626,5.345,5.192,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1878964.0,5.240996641128352,5.463,5.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1751022.0,5.243569508925024,5.547,5.372,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1755141.0,5.209511324267443,5.475,5.385,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1753693.0,5.1847547376922005,5.43,5.306,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2415994.0,5.322003332844609,5.59,5.436,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2062904.0,5.372525792271325,5.574,5.454,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2313175.0,5.40683324827852,5.682,5.556,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1632811.0,5.453726383840677,5.761,5.654,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1229414.0,5.437300911824566,5.72,5.622,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2449288.0,5.541975903930633,5.854,5.703,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2572479.0,5.597083279824401,5.895,5.787,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,7253783.0,6.169024101007708,6.521,6.084,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3545119.0,6.187761123532216,6.509,6.303,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-07-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2914732.0,6.197896317917393,6.595,6.458,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,1
2016-08-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2127001.0,6.224026763906423,6.648,6.468,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3646973.0,6.088569882051739,6.507,6.237,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2726743.0,6.138641049684634,6.33,6.073,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3515168.0,6.293740899333805,6.548,6.317,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2017480.0,6.33527104972701,6.675,6.532,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1661710.0,6.340086067436704,6.709,6.623,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1829791.0,6.2628352648050996,6.685,6.614,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2284650.0,6.214875807096353,6.65,6.541,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1981676.0,6.227536525342458,6.689,6.549,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1045141.0,6.251014795652312,6.715,6.659,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1661569.0,6.386710493963757,6.876,6.599,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2020416.0,6.269433100688649,6.799,6.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1575075.0,6.239719690198395,6.684,6.538,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1633438.0,6.391743111275105,6.762,6.569,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1431041.0,6.4283562667094625,6.766,6.682,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1381640.0,6.419889908812398,6.793,6.696,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1911927.0,6.504336321892486,6.889,6.687,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2326178.0,6.396914208620886,6.858,6.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1797100.0,6.414408537451728,6.8,6.718,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1593001.0,6.388476243615274,6.837,6.76,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,698235.0,6.353539442560752,6.768,6.643,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1324130.0,6.37791273331114,6.87,6.765,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-08-31,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2439357.0,6.284651427649929,6.851,6.703,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,1
2016-09-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1484951.0,6.292042788923464,6.802,6.664,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2688690.0,5.924924225738087,6.58,6.404,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1382941.0,5.930455296933536,6.58,6.461,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2432928.0,6.062034469208181,6.654,6.536,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1933821.0,6.213896422504813,6.81,6.595,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1923001.0,6.189333080008717,6.818,6.699,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1887847.0,6.270430395963518,6.789,6.681,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1898320.0,6.253043783136538,6.689,6.545,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1983499.0,6.4361067938675145,6.809,6.725,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3155916.0,6.4121288318529945,6.837,6.737,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2439914.0,6.49421170360786,6.886,6.705,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3488844.0,6.52272790135501,6.975,6.805,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52382273,N,286,5962332,0,NLD,NLD,0
2016-09-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3235481.0,6.595896893984461,7.05,6.868,10.0,1.0,USD,,,0.06,0.06,0.06,,,0.06,,,,,,,,,2016-05-25,,2016-09-21,,,2016-09-21,2016-09-20,,,1.53546771,N,286,5962332,0,NLD,NLD,0
2016-09-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2064944.0,6.693330677633928,7.15,6.967,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53546771,N,286,5962332,0,NLD,NLD,0
