0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
261541129.0,129.1,10.0,1.0,1.19166443,261541129.0,128.95,10.0,1.0,1.19166443,261541129.0,129.15,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,76.3704660951495
261541129.0,128.95,10.0,1.0,1.19166443,261541129.0,129.15,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,129.9,10.0,1.0,1.19166443,73.7870458893604
261541129.0,129.15,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,129.9,10.0,1.0,1.19166443,261541129.0,126.35,10.0,1.0,1.19166443,73.9255279791783
261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,129.9,10.0,1.0,1.19166443,261541129.0,126.35,10.0,1.0,1.19166443,261541129.0,126.45,10.0,1.0,1.19166443,74.36943316870692
261541129.0,130.3,10.0,1.0,1.19166443,261541129.0,129.9,10.0,1.0,1.19166443,261541129.0,126.35,10.0,1.0,1.19166443,261541129.0,126.45,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,74.60412123836437
261541129.0,129.9,10.0,1.0,1.19166443,261541129.0,126.35,10.0,1.0,1.19166443,261541129.0,126.45,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.45,10.0,1.0,1.19166443,74.2821033685146
261541129.0,126.35,10.0,1.0,1.19166443,261541129.0,126.45,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.45,10.0,1.0,1.19166443,261541129.0,128.0,10.0,1.0,1.19166443,73.71468275862688
261541129.0,126.45,10.0,1.0,1.19166443,261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.45,10.0,1.0,1.19166443,261541129.0,128.0,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,74.37572000279842
261541129.0,126.9,10.0,1.0,1.19166443,261541129.0,127.45,10.0,1.0,1.19166443,261541129.0,128.0,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,74.66173801560997
261541129.0,127.45,10.0,1.0,1.19166443,261541129.0,128.0,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,128.5,10.0,1.0,1.19166443,74.81750545012842
261541129.0,128.0,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,128.5,10.0,1.0,1.19166443,261541129.0,127.9,10.0,1.0,1.19166443,73.99691850122659
261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,128.5,10.0,1.0,1.19166443,261541129.0,127.9,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,73.79335810787046
261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,128.5,10.0,1.0,1.19166443,261541129.0,127.9,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,126.8,10.0,1.0,1.19166443,71.5388963053362
