0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,110.65,10.0,1.0,1.46554989,168817033.0,111.7,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,96.5654588166328
168817033.0,110.65,10.0,1.0,1.46554989,168817033.0,111.7,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,109.15,10.0,1.0,1.46554989,97.66686537134036
168817033.0,111.7,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,109.15,10.0,1.0,1.46554989,168817033.0,108.65,10.0,1.0,1.46554989,92.92889724095556
168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,109.15,10.0,1.0,1.46554989,168817033.0,108.65,10.0,1.0,1.46554989,168817033.0,104.55,10.0,1.0,1.46554989,92.854411179465
168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,109.15,10.0,1.0,1.46554989,168817033.0,108.65,10.0,1.0,1.46554989,168817033.0,104.55,10.0,1.0,1.46554989,168817033.0,100.25,10.0,1.0,1.46554989,94.56975622756627
168817033.0,109.15,10.0,1.0,1.46554989,168817033.0,108.65,10.0,1.0,1.46554989,168817033.0,104.55,10.0,1.0,1.46554989,168817033.0,100.25,10.0,1.0,1.46554989,168817033.0,102.45,10.0,1.0,1.46554989,94.2080978303634
168817033.0,108.65,10.0,1.0,1.46554989,168817033.0,104.55,10.0,1.0,1.46554989,168817033.0,100.25,10.0,1.0,1.46554989,168817033.0,102.45,10.0,1.0,1.46554989,168817033.0,101.15,10.0,1.0,1.46554989,95.41520016616856
168817033.0,104.55,10.0,1.0,1.46554989,168817033.0,100.25,10.0,1.0,1.46554989,168817033.0,102.45,10.0,1.0,1.46554989,168817033.0,101.15,10.0,1.0,1.46554989,168817033.0,102.7,10.0,1.0,1.46554989,95.45133880781326
168817033.0,100.25,10.0,1.0,1.46554989,168817033.0,102.45,10.0,1.0,1.46554989,168817033.0,101.15,10.0,1.0,1.46554989,168817033.0,102.7,10.0,1.0,1.46554989,168817033.0,105.05,10.0,1.0,1.46554989,96.25083960095238
168817033.0,102.45,10.0,1.0,1.46554989,168817033.0,101.15,10.0,1.0,1.46554989,168817033.0,102.7,10.0,1.0,1.46554989,168817033.0,105.05,10.0,1.0,1.46554989,168817033.0,104.2,10.0,1.0,1.46554989,93.54259477589908
168817033.0,101.15,10.0,1.0,1.46554989,168817033.0,102.7,10.0,1.0,1.46554989,168817033.0,105.05,10.0,1.0,1.46554989,168817033.0,104.2,10.0,1.0,1.46554989,168817033.0,102.9,10.0,1.0,1.46554989,92.81517752628078
168817033.0,102.7,10.0,1.0,1.46554989,168817033.0,105.05,10.0,1.0,1.46554989,168817033.0,104.2,10.0,1.0,1.46554989,168817033.0,102.9,10.0,1.0,1.46554989,168817033.0,102.75,10.0,1.0,1.46554989,88.52920466200143
168817033.0,105.05,10.0,1.0,1.46554989,168817033.0,104.2,10.0,1.0,1.46554989,168817033.0,102.9,10.0,1.0,1.46554989,168817033.0,102.75,10.0,1.0,1.46554989,168817033.0,96.62,10.0,1.0,1.46554989,88.83173904265361
168817033.0,104.2,10.0,1.0,1.46554989,168817033.0,102.9,10.0,1.0,1.46554989,168817033.0,102.75,10.0,1.0,1.46554989,168817033.0,96.62,10.0,1.0,1.46554989,168817033.0,96.66,10.0,1.0,1.46554989,94.47237216019728
168817033.0,102.9,10.0,1.0,1.46554989,168817033.0,102.75,10.0,1.0,1.46554989,168817033.0,96.62,10.0,1.0,1.46554989,168817033.0,96.66,10.0,1.0,1.46554989,168817033.0,95.4,10.0,1.0,1.46554989,94.46301124839589
168817033.0,102.75,10.0,1.0,1.46554989,168817033.0,96.62,10.0,1.0,1.46554989,168817033.0,96.66,10.0,1.0,1.46554989,168817033.0,95.4,10.0,1.0,1.46554989,168817033.0,99.84,10.0,1.0,1.46554989,95.60783273105476
168817033.0,96.62,10.0,1.0,1.46554989,168817033.0,96.66,10.0,1.0,1.46554989,168817033.0,95.4,10.0,1.0,1.46554989,168817033.0,99.84,10.0,1.0,1.46554989,168817033.0,101.2,10.0,1.0,1.46554989,97.36249264290667
168817033.0,96.66,10.0,1.0,1.46554989,168817033.0,95.4,10.0,1.0,1.46554989,168817033.0,99.84,10.0,1.0,1.46554989,168817033.0,101.2,10.0,1.0,1.46554989,168817033.0,104.4,10.0,1.0,1.46554989,96.7633571370032
168817033.0,95.4,10.0,1.0,1.46554989,168817033.0,99.84,10.0,1.0,1.46554989,168817033.0,101.2,10.0,1.0,1.46554989,168817033.0,104.4,10.0,1.0,1.46554989,168817033.0,106.6,10.0,1.0,1.46554989,96.73884593386047
168817033.0,99.84,10.0,1.0,1.46554989,168817033.0,101.2,10.0,1.0,1.46554989,168817033.0,104.4,10.0,1.0,1.46554989,168817033.0,106.6,10.0,1.0,1.46554989,168817033.0,106.25,10.0,1.0,1.46554989,99.4235304811745
168817033.0,101.2,10.0,1.0,1.46554989,168817033.0,104.4,10.0,1.0,1.46554989,168817033.0,106.6,10.0,1.0,1.46554989,168817033.0,106.25,10.0,1.0,1.46554989,168817033.0,109.65,10.0,1.0,1.46554989,94.91963898427753
168817033.0,104.4,10.0,1.0,1.46554989,168817033.0,106.6,10.0,1.0,1.46554989,168817033.0,106.25,10.0,1.0,1.46554989,168817033.0,109.65,10.0,1.0,1.46554989,168817033.0,106.4,10.0,1.0,1.46554989,95.20151862946844
