0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
101525245.0,70.06,10.0,1.0,1.05930099,102094935.0,68.62,10.0,1.0,1.07144546,102094935.0,68.34,10.0,1.0,1.07144546,102094935.0,67.85,10.0,1.0,1.07144546,102094935.0,67.08,10.0,1.0,1.07144546,69.93468145382951
102094935.0,68.62,10.0,1.0,1.07144546,102094935.0,68.34,10.0,1.0,1.07144546,102094935.0,67.85,10.0,1.0,1.07144546,102094935.0,67.08,10.0,1.0,1.07144546,102094935.0,66.8,10.0,1.0,1.07144546,70.03169223944589
102094935.0,68.34,10.0,1.0,1.07144546,102094935.0,67.85,10.0,1.0,1.07144546,102094935.0,67.08,10.0,1.0,1.07144546,102094935.0,66.8,10.0,1.0,1.07144546,102094935.0,68.3,10.0,1.0,1.07144546,70.20163028423563
102094935.0,67.85,10.0,1.0,1.07144546,102094935.0,67.08,10.0,1.0,1.07144546,102094935.0,66.8,10.0,1.0,1.07144546,102094935.0,68.3,10.0,1.0,1.07144546,102094935.0,67.76,10.0,1.0,1.07144546,70.2825035491604
102094935.0,67.08,10.0,1.0,1.07144546,102094935.0,66.8,10.0,1.0,1.07144546,102094935.0,68.3,10.0,1.0,1.07144546,102094935.0,67.76,10.0,1.0,1.07144546,102094935.0,67.1,10.0,1.0,1.07144546,70.00368635791018
102094935.0,66.8,10.0,1.0,1.07144546,102094935.0,68.3,10.0,1.0,1.07144546,102094935.0,67.76,10.0,1.0,1.07144546,102094935.0,67.1,10.0,1.0,1.07144546,102094935.0,66.25,10.0,1.0,1.07144546,70.80373284762183
102094935.0,68.3,10.0,1.0,1.07144546,102094935.0,67.76,10.0,1.0,1.07144546,102094935.0,67.1,10.0,1.0,1.07144546,102094935.0,66.25,10.0,1.0,1.07144546,102094935.0,67.61,10.0,1.0,1.07144546,69.25062158509097
102094935.0,67.76,10.0,1.0,1.07144546,102094935.0,67.1,10.0,1.0,1.07144546,102094935.0,66.25,10.0,1.0,1.07144546,102094935.0,67.61,10.0,1.0,1.07144546,102094935.0,65.2,10.0,1.0,1.07144546,68.95814853972689
102094935.0,67.1,10.0,1.0,1.07144546,102094935.0,66.25,10.0,1.0,1.07144546,102094935.0,67.61,10.0,1.0,1.07144546,102094935.0,65.2,10.0,1.0,1.07144546,102094935.0,66.48,10.0,1.0,1.07144546,68.55657802928226
102094935.0,66.25,10.0,1.0,1.07144546,102094935.0,67.61,10.0,1.0,1.07144546,102094935.0,65.2,10.0,1.0,1.07144546,102094935.0,66.48,10.0,1.0,1.07144546,102094935.0,66.74,10.0,1.0,1.07144546,70.29077193516115
102094935.0,67.61,10.0,1.0,1.07144546,102094935.0,65.2,10.0,1.0,1.07144546,102094935.0,66.48,10.0,1.0,1.07144546,102094935.0,66.74,10.0,1.0,1.07144546,102094935.0,68.53,10.0,1.0,1.07144546,70.33890812428143
102094935.0,65.2,10.0,1.0,1.07144546,102094935.0,66.48,10.0,1.0,1.07144546,102094935.0,66.74,10.0,1.0,1.07144546,102094935.0,68.53,10.0,1.0,1.07144546,102094935.0,69.57,10.0,1.0,1.07144546,69.89093614315095
102094935.0,66.48,10.0,1.0,1.07144546,102094935.0,66.74,10.0,1.0,1.07144546,102094935.0,68.53,10.0,1.0,1.07144546,102094935.0,69.57,10.0,1.0,1.07144546,102094935.0,68.27,10.0,1.0,1.07144546,70.82323772669788
102094935.0,66.74,10.0,1.0,1.07144546,102094935.0,68.53,10.0,1.0,1.07144546,102094935.0,69.57,10.0,1.0,1.07144546,102094935.0,68.27,10.0,1.0,1.07144546,102882167.0,69.0,10.0,1.0,1.07144546,70.43948262342002
102094935.0,68.53,10.0,1.0,1.07144546,102094935.0,69.57,10.0,1.0,1.07144546,102094935.0,68.27,10.0,1.0,1.07144546,102882167.0,69.0,10.0,1.0,1.07144546,102882167.0,66.6,10.0,1.0,1.07144546,70.01389437576786
102094935.0,69.57,10.0,1.0,1.07144546,102094935.0,68.27,10.0,1.0,1.07144546,102882167.0,69.0,10.0,1.0,1.07144546,102882167.0,66.6,10.0,1.0,1.07144546,102882167.0,66.98,10.0,1.0,1.07144546,71.00155318195729
102094935.0,68.27,10.0,1.0,1.07144546,102882167.0,69.0,10.0,1.0,1.07144546,102882167.0,66.6,10.0,1.0,1.07144546,102882167.0,66.98,10.0,1.0,1.07144546,102882167.0,67.5,10.0,1.0,1.07144546,70.12095219882764
102882167.0,69.0,10.0,1.0,1.07144546,102882167.0,66.6,10.0,1.0,1.07144546,102882167.0,66.98,10.0,1.0,1.07144546,102882167.0,67.5,10.0,1.0,1.07144546,102882167.0,67.94,10.0,1.0,1.07144546,70.579653743664
102882167.0,66.6,10.0,1.0,1.07144546,102882167.0,66.98,10.0,1.0,1.07144546,102882167.0,67.5,10.0,1.0,1.07144546,102882167.0,67.94,10.0,1.0,1.07144546,102882167.0,67.53,10.0,1.0,1.07144546,71.11391632363055
102882167.0,66.98,10.0,1.0,1.07144546,102882167.0,67.5,10.0,1.0,1.07144546,102882167.0,67.94,10.0,1.0,1.07144546,102882167.0,67.53,10.0,1.0,1.07144546,102882167.0,67.0,10.0,1.0,1.07144546,70.92466598594196
102882167.0,67.5,10.0,1.0,1.07144546,102882167.0,67.94,10.0,1.0,1.07144546,102882167.0,67.53,10.0,1.0,1.07144546,102882167.0,67.0,10.0,1.0,1.07144546,102882167.0,66.61,10.0,1.0,1.07144546,71.17780135860772
102882167.0,67.94,10.0,1.0,1.07144546,102882167.0,67.53,10.0,1.0,1.07144546,102882167.0,67.0,10.0,1.0,1.07144546,102882167.0,66.61,10.0,1.0,1.07144546,102882167.0,65.95,10.0,1.0,1.07144546,71.63589013965958
102882167.0,67.53,10.0,1.0,1.07144546,102882167.0,67.0,10.0,1.0,1.07144546,102882167.0,66.61,10.0,1.0,1.07144546,102882167.0,65.95,10.0,1.0,1.07144546,102882167.0,67.56,10.0,1.0,1.07144546,72.61265500552454
102882167.0,67.0,10.0,1.0,1.07144546,102882167.0,66.61,10.0,1.0,1.07144546,102882167.0,65.95,10.0,1.0,1.07144546,102882167.0,67.56,10.0,1.0,1.07144546,102882167.0,70.16,10.0,1.0,1.07144546,72.562216723658
102882167.0,66.61,10.0,1.0,1.07144546,102882167.0,65.95,10.0,1.0,1.07144546,102882167.0,67.56,10.0,1.0,1.07144546,102882167.0,70.16,10.0,1.0,1.07144546,102882167.0,71.62,10.0,1.0,1.07144546,71.38897184348738
