0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1228504232.0,64.91,10.0,1.0,1.63880319,1228504232.0,64.06,10.0,1.0,1.63880319,1228504232.0,63.44,10.0,1.0,1.63880319,1228504232.0,64.31,10.0,1.0,1.63880319,1228504232.0,63.07,10.0,1.0,1.63880319,64.17765314038246
1228504232.0,64.06,10.0,1.0,1.63880319,1228504232.0,63.44,10.0,1.0,1.63880319,1228504232.0,64.31,10.0,1.0,1.63880319,1228504232.0,63.07,10.0,1.0,1.63880319,1228504232.0,63.73,10.0,1.0,1.63880319,64.97574731343944
1228504232.0,63.44,10.0,1.0,1.63880319,1228504232.0,64.31,10.0,1.0,1.63880319,1228504232.0,63.07,10.0,1.0,1.63880319,1228504232.0,63.73,10.0,1.0,1.63880319,1228504232.0,65.13,10.0,1.0,1.63880319,64.57333380231375
1228504232.0,64.31,10.0,1.0,1.63880319,1228504232.0,63.07,10.0,1.0,1.63880319,1228504232.0,63.73,10.0,1.0,1.63880319,1228504232.0,65.13,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,64.10604203489416
1228504232.0,63.07,10.0,1.0,1.63880319,1228504232.0,63.73,10.0,1.0,1.63880319,1228504232.0,65.13,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,65.34,10.0,1.0,1.63880319,64.27322182487202
1228504232.0,63.73,10.0,1.0,1.63880319,1228504232.0,65.13,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,65.34,10.0,1.0,1.63880319,1228504232.0,65.28,10.0,1.0,1.63880319,63.891033172180606
1228504232.0,65.13,10.0,1.0,1.63880319,1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,65.34,10.0,1.0,1.63880319,1228504232.0,65.28,10.0,1.0,1.63880319,1228504232.0,65.04,10.0,1.0,1.63880319,63.462410798921994
1228504232.0,66.59,10.0,1.0,1.63880319,1228504232.0,65.34,10.0,1.0,1.63880319,1228504232.0,65.28,10.0,1.0,1.63880319,1228504232.0,65.04,10.0,1.0,1.63880319,1228504232.0,62.5,10.0,1.0,1.63880319,63.289140470406416
1228504232.0,65.34,10.0,1.0,1.63880319,1228504232.0,65.28,10.0,1.0,1.63880319,1228504232.0,65.04,10.0,1.0,1.63880319,1228504232.0,62.5,10.0,1.0,1.63880319,1228504232.0,62.38,10.0,1.0,1.63880319,63.45109591069816
1228504232.0,65.28,10.0,1.0,1.63880319,1228504232.0,65.04,10.0,1.0,1.63880319,1228504232.0,62.5,10.0,1.0,1.63880319,1228504232.0,62.38,10.0,1.0,1.63880319,1228504232.0,62.7,10.0,1.0,1.63880319,62.797331100653615
1228504232.0,65.04,10.0,1.0,1.63880319,1228504232.0,62.5,10.0,1.0,1.63880319,1228504232.0,62.38,10.0,1.0,1.63880319,1228504232.0,62.7,10.0,1.0,1.63880319,1228504232.0,62.83,10.0,1.0,1.63880319,62.604501763584835
