0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
910559805.0,7.01,10.0,1.0,1.43875837,910559805.0,7.027,10.0,1.0,1.43875837,910559805.0,6.907,10.0,1.0,1.43875837,910559805.0,6.91,10.0,1.0,1.43875837,910559805.0,6.953,10.0,1.0,1.43875837,6.550162790470472
910559805.0,7.027,10.0,1.0,1.43875837,910559805.0,6.907,10.0,1.0,1.43875837,910559805.0,6.91,10.0,1.0,1.43875837,910559805.0,6.953,10.0,1.0,1.43875837,910559805.0,6.94,10.0,1.0,1.43875837,6.575614335627917
910559805.0,6.907,10.0,1.0,1.43875837,910559805.0,6.91,10.0,1.0,1.43875837,910559805.0,6.953,10.0,1.0,1.43875837,910559805.0,6.94,10.0,1.0,1.43875837,910559805.0,7.007,10.0,1.0,1.43875837,6.6150561145693505
910559805.0,6.91,10.0,1.0,1.43875837,910559805.0,6.953,10.0,1.0,1.43875837,910559805.0,6.94,10.0,1.0,1.43875837,910559805.0,7.007,10.0,1.0,1.43875837,910559805.0,6.969,10.0,1.0,1.43875837,6.564940005790762
910559805.0,6.953,10.0,1.0,1.43875837,910559805.0,6.94,10.0,1.0,1.43875837,910559805.0,7.007,10.0,1.0,1.43875837,910559805.0,6.969,10.0,1.0,1.43875837,910559805.0,6.682,10.0,1.0,1.43875837,6.483214048056001
910559805.0,6.94,10.0,1.0,1.43875837,910559805.0,7.007,10.0,1.0,1.43875837,910559805.0,6.969,10.0,1.0,1.43875837,910559805.0,6.682,10.0,1.0,1.43875837,910559805.0,6.674,10.0,1.0,1.43875837,6.415302518836963
910559805.0,7.007,10.0,1.0,1.43875837,910559805.0,6.969,10.0,1.0,1.43875837,910559805.0,6.682,10.0,1.0,1.43875837,910559805.0,6.674,10.0,1.0,1.43875837,910559805.0,6.57,10.0,1.0,1.43875837,6.455642439960112
910559805.0,6.969,10.0,1.0,1.43875837,910559805.0,6.682,10.0,1.0,1.43875837,910559805.0,6.674,10.0,1.0,1.43875837,910559805.0,6.57,10.0,1.0,1.43875837,910559805.0,6.56,10.0,1.0,1.43875837,6.429476602970926
910559805.0,6.682,10.0,1.0,1.43875837,910559805.0,6.674,10.0,1.0,1.43875837,910559805.0,6.57,10.0,1.0,1.43875837,910559805.0,6.56,10.0,1.0,1.43875837,910559805.0,6.669,10.0,1.0,1.43875837,6.4558648918561845
910559805.0,6.674,10.0,1.0,1.43875837,910559805.0,6.57,10.0,1.0,1.43875837,910559805.0,6.56,10.0,1.0,1.43875837,910559805.0,6.669,10.0,1.0,1.43875837,910559805.0,6.532,10.0,1.0,1.43875837,6.434617355064087
910559805.0,6.57,10.0,1.0,1.43875837,910559805.0,6.56,10.0,1.0,1.43875837,910559805.0,6.669,10.0,1.0,1.43875837,910559805.0,6.532,10.0,1.0,1.43875837,910559805.0,6.347,10.0,1.0,1.43875837,6.656473700259727
