0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
433332427.0,92.33,10.0,1.0,1.51245898,433332427.0,92.87,10.0,1.0,1.51245898,433332427.0,93.17,10.0,1.0,1.51245898,433332427.0,94.63,10.0,1.0,1.51245898,433332427.0,93.16,10.0,1.0,1.51245898,85.19964841667151
433332427.0,92.87,10.0,1.0,1.51245898,433332427.0,93.17,10.0,1.0,1.51245898,433332427.0,94.63,10.0,1.0,1.51245898,433332427.0,93.16,10.0,1.0,1.51245898,433332427.0,91.73,10.0,1.0,1.51245898,86.15585410280904
433332427.0,93.17,10.0,1.0,1.51245898,433332427.0,94.63,10.0,1.0,1.51245898,433332427.0,93.16,10.0,1.0,1.51245898,433332427.0,91.73,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,86.69239292
433332427.0,94.63,10.0,1.0,1.51245898,433332427.0,93.16,10.0,1.0,1.51245898,433332427.0,91.73,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,92.28,10.0,1.0,1.51245898,86.02346622137765
433332427.0,93.16,10.0,1.0,1.51245898,433332427.0,91.73,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,92.28,10.0,1.0,1.51245898,433332427.0,91.36,10.0,1.0,1.51245898,87.47174230257515
433332427.0,91.73,10.0,1.0,1.51245898,433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,92.28,10.0,1.0,1.51245898,433332427.0,91.36,10.0,1.0,1.51245898,433332427.0,91.91,10.0,1.0,1.51245898,85.46396908384746
433332427.0,92.7,10.0,1.0,1.51245898,433332427.0,92.28,10.0,1.0,1.51245898,433332427.0,91.36,10.0,1.0,1.51245898,433332427.0,91.91,10.0,1.0,1.51245898,433332427.0,89.45,10.0,1.0,1.51245898,86.91044592640938
433332427.0,92.28,10.0,1.0,1.51245898,433332427.0,91.36,10.0,1.0,1.51245898,433332427.0,91.91,10.0,1.0,1.51245898,433332427.0,89.45,10.0,1.0,1.51245898,433332427.0,88.51,10.0,1.0,1.51245898,85.28346068874096
433332427.0,91.36,10.0,1.0,1.51245898,433332427.0,91.91,10.0,1.0,1.51245898,433332427.0,89.45,10.0,1.0,1.51245898,433332427.0,88.51,10.0,1.0,1.51245898,433332427.0,88.02,10.0,1.0,1.51245898,84.97500340560971
433332427.0,91.91,10.0,1.0,1.51245898,433332427.0,89.45,10.0,1.0,1.51245898,433332427.0,88.51,10.0,1.0,1.51245898,433332427.0,88.02,10.0,1.0,1.51245898,433332427.0,88.91,10.0,1.0,1.51245898,85.42407813283252
433332427.0,89.45,10.0,1.0,1.51245898,433332427.0,88.51,10.0,1.0,1.51245898,433332427.0,88.02,10.0,1.0,1.51245898,433332427.0,88.91,10.0,1.0,1.51245898,433332427.0,89.47,10.0,1.0,1.51245898,85.26744566421351
433332427.0,88.51,10.0,1.0,1.51245898,433332427.0,88.02,10.0,1.0,1.51245898,433332427.0,88.91,10.0,1.0,1.51245898,433332427.0,89.47,10.0,1.0,1.51245898,433332427.0,89.57,10.0,1.0,1.51245898,83.81019360121665
433332427.0,88.02,10.0,1.0,1.51245898,433332427.0,88.91,10.0,1.0,1.51245898,433332427.0,89.47,10.0,1.0,1.51245898,433332427.0,89.57,10.0,1.0,1.51245898,433332427.0,89.76,10.0,1.0,1.51245898,82.47850574872953
433332427.0,88.91,10.0,1.0,1.51245898,433332427.0,89.47,10.0,1.0,1.51245898,433332427.0,89.57,10.0,1.0,1.51245898,433332427.0,89.76,10.0,1.0,1.51245898,433332427.0,88.4,10.0,1.0,1.51245898,83.71378385183124
433332427.0,89.47,10.0,1.0,1.51245898,433332427.0,89.57,10.0,1.0,1.51245898,433332427.0,89.76,10.0,1.0,1.51245898,433332427.0,88.4,10.0,1.0,1.51245898,433332427.0,89.0,10.0,1.0,1.51245898,82.58990770365756
433332427.0,89.57,10.0,1.0,1.51245898,433332427.0,89.76,10.0,1.0,1.51245898,433332427.0,88.4,10.0,1.0,1.51245898,433332427.0,89.0,10.0,1.0,1.51245898,433332427.0,89.04,10.0,1.0,1.51245898,81.97951219040557
433332427.0,89.76,10.0,1.0,1.51245898,433332427.0,88.4,10.0,1.0,1.51245898,433332427.0,89.0,10.0,1.0,1.51245898,433332427.0,89.04,10.0,1.0,1.51245898,433332427.0,87.41,10.0,1.0,1.51245898,83.49575903759198
433332427.0,88.4,10.0,1.0,1.51245898,433332427.0,89.0,10.0,1.0,1.51245898,433332427.0,89.04,10.0,1.0,1.51245898,433332427.0,87.41,10.0,1.0,1.51245898,433332427.0,87.82,10.0,1.0,1.51245898,85.04301436611756
433332427.0,89.0,10.0,1.0,1.51245898,433332427.0,89.04,10.0,1.0,1.51245898,433332427.0,87.41,10.0,1.0,1.51245898,433332427.0,87.82,10.0,1.0,1.51245898,433332427.0,89.87,10.0,1.0,1.51245898,82.93788686758344
433332427.0,89.04,10.0,1.0,1.51245898,433332427.0,87.41,10.0,1.0,1.51245898,433332427.0,87.82,10.0,1.0,1.51245898,433332427.0,89.87,10.0,1.0,1.51245898,433332427.0,84.94,10.0,1.0,1.51245898,82.15242404694266
