gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
200363,05W,2017-05-04,ATOS SE,EUR,276.3219,104908679,83376,123.55,123.9,121.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-05,ATOS SE,EUR,276.3219,104908679,137997,126.35,126.8,123.625,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-08,ATOS SE,EUR,276.3219,104908679,75641,126.15,126.9,125.325,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-09,ATOS SE,EUR,276.3219,104908679,90148,125.8,126.65,125.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-10,ATOS SE,EUR,276.3219,104908679,101476,125.55,125.95,125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-11,ATOS SE,EUR,276.3219,104908679,80010,125.95,126.5,125.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-12,ATOS SE,EUR,276.3219,104908679,65381,126.45,126.75,125.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-15,ATOS SE,EUR,276.3219,104908679,78468,126,127.25,125.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-16,ATOS SE,EUR,276.3219,104908679,220678,124.8,126.65,123.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-17,ATOS SE,EUR,276.3219,104908679,119954,122,124.4,121.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-18,ATOS SE,EUR,276.3219,104908679,104664,122,123.1,119.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-19,ATOS SE,EUR,276.3219,104908679,68011,123,123.85,122.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-22,ATOS SE,EUR,276.3219,104908679,49788,122.7,123.95,121.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-23,ATOS SE,EUR,276.3219,104908679,66977,123.55,123.75,122.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-24,ATOS SE,EUR,276.3219,104908679,56022,124.05,124.1,123.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-25,ATOS SE,EUR,276.3219,104908679,77143,124.1,125.05,123.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-26,ATOS SE,EUR,276.3219,105203644,71598,122.8,123.75,122.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-29,ATOS SE,EUR,276.3219,105203644,34049,123.25,124.1,122.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-30,ATOS SE,EUR,276.3219,105203644,100613,126.05,126.35,122.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-05-31,ATOS SE,EUR,276.3219,105203644,171886,127.75,128.15,125.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,1
200363,05W,2017-06-01,ATOS SE,EUR,276.3219,105203644,89696,129.6,129.75,126.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-02,ATOS SE,EUR,276.3219,105203644,88673,130.7,131.15,129.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-05,ATOS SE,EUR,276.3219,105203644,59638,130.55,130.9,130.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-06,ATOS SE,EUR,276.3219,105203644,57934,130.4,130.55,129.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-07,ATOS SE,EUR,276.3219,105203644,80751,131.6,132.1,129.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-08,ATOS SE,EUR,276.3219,105203644,101263,131.5,132.55,131.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-09,ATOS SE,EUR,276.3219,105203644,117365,130.65,132.1,129.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-12,ATOS SE,EUR,276.3219,105203644,105515,124.95,128.85,124.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-13,ATOS SE,EUR,276.3219,105203644,90705,126.35,126.75,125.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-14,ATOS SE,EUR,276.3219,105203644,81718,127.2,128.5,127.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-15,ATOS SE,EUR,276.3219,105203644,63473,125.3,126.5,124.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-16,ATOS SE,EUR,276.3219,105203644,97882,126.55,126.8,125.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-19,ATOS SE,EUR,276.3219,105203644,80805,128.25,128.65,127.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-20,ATOS SE,EUR,276.3219,105203644,65365,128.25,130.05,128.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-21,ATOS SE,EUR,276.3219,105203644,75896,128.65,128.8,127.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-22,ATOS SE,EUR,276.3219,105203644,60294,128.15,128.85,127.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-23,ATOS SE,EUR,276.3219,105203644,74958,127.6,128.25,127.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-26,ATOS SE,EUR,276.3219,105203644,52912,127.9,128.55,127.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-27,ATOS SE,EUR,276.3219,105203644,60492,125.65,127.85,125.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-28,ATOS SE,EUR,276.3219,105203644,56586,125.85,125.85,123.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-29,ATOS SE,EUR,276.3219,105203644,56056,121.2,126.5,121.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-06-30,ATOS SE,EUR,276.3219,105203644,70441,122.8,123.65,120.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,1
200363,05W,2017-07-03,ATOS SE,EUR,276.3219,105203644,55707,123.35,123.5,122.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-04,ATOS SE,EUR,276.3219,105203644,78026,122.45,123.2,121.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-05,ATOS SE,EUR,276.3219,105203644,89082,122.3,122.6,121.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-06,ATOS SE,EUR,276.3219,105203644,49502,121.65,122.8,120.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-07,ATOS SE,EUR,276.3219,105203644,34908,123.1,123.1,120.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-10,ATOS SE,EUR,276.3219,105203644,38824,123.6,124.3,123,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-11,ATOS SE,EUR,276.3219,105203644,47733,122.15,123.925,122.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-12,ATOS SE,EUR,276.3219,105203644,28324,124.15,124.35,122.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-13,ATOS SE,EUR,276.3219,105203644,56615,124.65,124.95,124.175,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-14,ATOS SE,EUR,276.3219,105203644,27667,124.95,125.2,124.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-17,ATOS SE,EUR,276.3219,105203644,38154,125.5,126.3,125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-18,ATOS SE,EUR,276.3219,105203644,63347,125,126.1,124.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-19,ATOS SE,EUR,276.3219,105203644,40751,126.8,126.8,125.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-20,ATOS SE,EUR,276.3219,105203644,74405,125.35,128.55,124.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-21,ATOS SE,EUR,276.3219,105203644,75913,123.3,125.7,122.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-24,ATOS SE,EUR,276.3219,105203644,42497,122.85,124.3,122,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-25,ATOS SE,EUR,276.3219,105203644,93565,125.45,126.9,123.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-26,ATOS SE,EUR,276.3219,105203644,99942,128.95,130.1,125.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-27,ATOS SE,EUR,276.3219,105203644,96854,128.85,129.35,127.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-28,ATOS SE,EUR,276.3219,105203644,96158,127.65,128.05,126.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-07-31,ATOS SE,EUR,276.3219,105203644,63580,128.35,129,127.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,1
200363,05W,2017-08-01,ATOS SE,EUR,276.3219,105203644,89246,129.2,129.35,127.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-02,ATOS SE,EUR,276.3219,105203644,101816,128.55,129.75,128.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-03,ATOS SE,EUR,276.3219,105203644,75595,128.15,129.2,128,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-04,ATOS SE,EUR,276.3219,105203644,57569,128.45,129,127.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-07,ATOS SE,EUR,276.3219,105203644,41257,128.2,128.6,127.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-08,ATOS SE,EUR,276.3219,105203644,28497,128.45,128.9,127.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-09,ATOS SE,EUR,276.3219,105203644,63792,128.1,128.5,127.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-10,ATOS SE,EUR,276.3219,105203644,44590,126.8,128.5,126.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-11,ATOS SE,EUR,276.3219,105203644,57136,124.75,126.15,124.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-14,ATOS SE,EUR,276.3219,105203644,42966,126.55,126.65,125.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-15,ATOS SE,EUR,276.3219,105203644,36220,126.9,127.15,126,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-16,ATOS SE,EUR,276.3219,105203644,47341,128.55,128.775,127.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-17,ATOS SE,EUR,276.3219,105203644,51231,128.55,129.25,128.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-18,ATOS SE,EUR,276.3219,105203644,35681,127.55,127.575,126.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-21,ATOS SE,EUR,276.3219,105203644,18574,127.2,127.9,126.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-22,ATOS SE,EUR,276.3219,105203644,50140,127.8,128.85,127.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-23,ATOS SE,EUR,276.3219,105203644,20086,127.4,128.4,127.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-24,ATOS SE,EUR,276.3219,105203644,33222,126.9,127.65,126.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-25,ATOS SE,EUR,276.3219,105203644,25886,127.1,127.8,126.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-28,ATOS SE,EUR,276.3219,105203644,20038,126.95,127.7,125.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-29,ATOS SE,EUR,276.3219,105203644,51691,124.8,126.15,123.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-30,ATOS SE,EUR,276.3219,105203644,59414,127.025,127.5,124.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-08-31,ATOS SE,EUR,276.3219,105203644,82010,129.6,129.775,127.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,1
200363,05W,2017-09-01,ATOS SE,EUR,276.3219,105203644,41171,129.8,130.8,129.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-04,ATOS SE,EUR,276.3219,105203644,21308,127.75,128.65,127.725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-05,ATOS SE,EUR,276.3219,105203644,42042,127.75,128.6,127.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-06,ATOS SE,EUR,276.3219,105203644,80803,126.05,127.3,125.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-07,ATOS SE,EUR,276.3219,105203644,61113,127.55,128.2,126.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-08,ATOS SE,EUR,276.3219,105203644,58745,127.4,127.5,126.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-11,ATOS SE,EUR,276.3219,105203644,41913,128.35,129.35,128.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-12,ATOS SE,EUR,276.3219,105203644,57434,128.3,129.55,128.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-13,ATOS SE,EUR,276.3219,105203644,53985,129.05,129.05,128.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-14,ATOS SE,EUR,276.3219,105203644,47401,128.7,129.2,128.325,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-15,ATOS SE,EUR,276.3219,105203644,42844,128.55,129.35,128.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-18,ATOS SE,EUR,276.3219,105203644,20412,129.6,129.9,129.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-19,ATOS SE,EUR,276.3219,105203644,57104,130.8,131.75,129.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-20,ATOS SE,EUR,276.3219,105203644,44865,130.55,131.4,130.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-21,ATOS SE,EUR,276.3219,105203644,42470,129,131.15,128.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-22,ATOS SE,EUR,276.3219,105203644,41147,128.95,130.05,128.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-25,ATOS SE,EUR,276.3219,105203644,23422,128.4,129.9,128.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-26,ATOS SE,EUR,276.3219,105203644,49649,128.25,129.25,127.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-27,ATOS SE,EUR,276.3219,105203644,43607,129,129.1,128.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-28,ATOS SE,EUR,276.3219,105203644,36850,130.3,130.6,129.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-09-29,ATOS SE,EUR,276.3219,105203644,48403,131,131.4,130.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,1
200363,05W,2017-10-02,ATOS SE,EUR,276.3219,105203644,48570,133.55,133.7,131.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-03,ATOS SE,EUR,276.3219,105203644,36868,134.45,134.6,133.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-04,ATOS SE,EUR,276.3219,105203644,25868,133.95,135.35,133.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-05,ATOS SE,EUR,276.3219,105203644,22244,133.75,134.25,133.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-06,ATOS SE,EUR,276.3219,105203644,24434,133.5,133.95,132.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-09,ATOS SE,EUR,276.3219,105203644,38462,133.3,134.65,133.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-10,ATOS SE,EUR,276.3219,105203644,24339,133,133.95,132.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-11,ATOS SE,EUR,276.3219,105203644,36123,133.15,133.8,132.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-12,ATOS SE,EUR,276.3219,105203644,35002,133.55,133.55,132.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-13,ATOS SE,EUR,276.3219,105203644,39056,132.75,133.75,132.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-16,ATOS SE,EUR,276.3219,105203644,19228,132.1,133,132.025,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-17,ATOS SE,EUR,276.3219,105203644,25148,132.35,132.8,131.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-18,ATOS SE,EUR,276.3219,105203644,61253,132.05,133.3,131.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-19,ATOS SE,EUR,276.3219,105203644,37065,131.45,131.85,130.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-20,ATOS SE,EUR,276.3219,105203644,69235,131,132.95,130.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-23,ATOS SE,EUR,276.3219,105203644,57700,132.6,132.75,130.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-24,ATOS SE,EUR,276.3219,105203644,116352,129.3,132.9,128.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-25,ATOS SE,EUR,276.3219,105203644,88989,130.15,131.65,129.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-26,ATOS SE,EUR,276.3219,105203644,69177,133,133,130.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-27,ATOS SE,EUR,276.3219,105203644,58482,134,134.05,133.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-30,ATOS SE,EUR,276.3219,105203644,41400,133.65,134.15,133.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-10-31,ATOS SE,EUR,276.3219,105203644,54156,133.75,133.85,132.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,1
200363,05W,2017-11-01,ATOS SE,EUR,276.3219,105203644,52562,133.8,135.3,133.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-11-02,ATOS SE,EUR,276.3219,105203644,57465,130.85,134.15,130.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-11-03,ATOS SE,EUR,276.3219,105203644,41259,131,131.15,130.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-11-06,ATOS SE,EUR,276.3219,105203644,44567,131.3,132.4,131.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
200363,05W,2017-11-07,ATOS SE,EUR,276.3219,105203644,49482,130,131.9,129.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXRB22,0,FRA,FRA,0
