gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
63169,07W,2019-09-16,DASSAULT SYSTEMES SE,MXN,5,262927968,,2794.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-17,DASSAULT SYSTEMES SE,MXN,5,262927968,,2794.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-18,DASSAULT SYSTEMES SE,MXN,5,262927968,,2794.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-19,DASSAULT SYSTEMES SE,MXN,5,262927968,,2794.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-20,DASSAULT SYSTEMES SE,MXN,5,262927968,,2794.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-23,DASSAULT SYSTEMES SE,MXN,5,262927968,300,2707.31,2707.31,2707.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-24,DASSAULT SYSTEMES SE,MXN,5,262927968,201,2689.65,2689.65,2689.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-25,DASSAULT SYSTEMES SE,MXN,5,262927968,,2689.65,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-26,DASSAULT SYSTEMES SE,MXN,5,262927968,,2689.65,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-27,DASSAULT SYSTEMES SE,MXN,5,262927968,,2689.65,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-09-30,DASSAULT SYSTEMES SE,MXN,5,262927968,,2689.65,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,1
63169,07W,2019-10-01,DASSAULT SYSTEMES SE,MXN,5,262927968,300,2789.51,2789.51,2789.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-02,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-03,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-04,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-07,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-08,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-09,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-10,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-11,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-14,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-15,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-16,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-17,DASSAULT SYSTEMES SE,MXN,5,262927968,,2789.51,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-18,DASSAULT SYSTEMES SE,MXN,5,262927968,800,2895.5,2895.5,2895.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-21,DASSAULT SYSTEMES SE,MXN,5,262927968,,2895.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-22,DASSAULT SYSTEMES SE,MXN,5,262927968,,2895.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-23,DASSAULT SYSTEMES SE,MXN,5,262927968,400,2826.74,2826.74,2826.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-24,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-25,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-28,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-29,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-30,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-10-31,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,1
63169,07W,2019-11-01,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-04,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-05,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-06,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-07,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-08,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-11,DASSAULT SYSTEMES SE,MXN,5,262927968,,2826.74,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-12,DASSAULT SYSTEMES SE,MXN,5,262927968,1205,2960.14,2960.14,2951.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-13,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-14,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-15,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-18,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-19,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-20,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-21,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-22,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-25,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-26,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-27,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-28,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-11-29,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,1
63169,07W,2019-12-02,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-03,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-04,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-05,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-06,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-09,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-10,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-11,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-12,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-13,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-16,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-17,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-18,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-19,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-20,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-23,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-24,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-25,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-26,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-27,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-30,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,0
63169,07W,2019-12-31,DASSAULT SYSTEMES SE,MXN,5,262927968,,2960.14,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00472394,N,208,BP6MZ32,0,FRA,FRA,1
63169,10W,2015-04-01,DASSAULT SYSTEMES SE,EUR,5,255723498,,62.607,62.607,62.607,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-02,DASSAULT SYSTEMES SE,EUR,5,255723498,33,62.033,62.033,62.033,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-03,DASSAULT SYSTEMES SE,EUR,5,255723498,,62.033,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-06,DASSAULT SYSTEMES SE,EUR,5,255723498,,62.033,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-07,DASSAULT SYSTEMES SE,EUR,5,255723498,15,62.7,62.7,61.651,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-08,DASSAULT SYSTEMES SE,EUR,5,255230678,,62.45,62.45,62.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-09,DASSAULT SYSTEMES SE,EUR,5,255230678,,61.998,61.998,61.998,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-10,DASSAULT SYSTEMES SE,EUR,5,255230678,22,64.18,64.18,63.473,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-13,DASSAULT SYSTEMES SE,EUR,5,255230678,,63.428,63.428,63.428,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-14,DASSAULT SYSTEMES SE,EUR,5,255230678,,63.523,63.523,63.523,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-15,DASSAULT SYSTEMES SE,EUR,5,255230678,24,64.222,64.222,63.622,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-16,DASSAULT SYSTEMES SE,EUR,5,255230678,,63.17,63.17,63.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-17,DASSAULT SYSTEMES SE,EUR,5,255230678,250,62.19,63.1,62.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-20,DASSAULT SYSTEMES SE,EUR,5,255230678,35,63.23,63.23,62.146,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-21,DASSAULT SYSTEMES SE,EUR,5,255230678,,63.624,63.624,63.624,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-22,DASSAULT SYSTEMES SE,EUR,5,255230678,,66.726,66.726,66.726,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-23,DASSAULT SYSTEMES SE,EUR,5,255230678,2040,66.72,67.1,66.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-24,DASSAULT SYSTEMES SE,EUR,5,255230678,40,69.377,69.377,69.377,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-27,DASSAULT SYSTEMES SE,EUR,5,255230678,160,69.99,69.99,68.982,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-28,DASSAULT SYSTEMES SE,EUR,5,255230678,71,71.125,71.125,70.447,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-29,DASSAULT SYSTEMES SE,EUR,5,255230678,350,68.31,69.063,68.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-04-30,DASSAULT SYSTEMES SE,EUR,5,255230678,80,67.53,67.53,66.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-05-01,DASSAULT SYSTEMES SE,EUR,5,255230678,,67.53,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-04,DASSAULT SYSTEMES SE,EUR,5,255230678,40,69.78,69.78,68.847,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-05,DASSAULT SYSTEMES SE,EUR,5,255230678,,68.782,68.782,68.782,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-06,DASSAULT SYSTEMES SE,EUR,5,255230678,80,68.05,68.154,68.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-07,DASSAULT SYSTEMES SE,EUR,5,255230678,57,66.84,66.951,66.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-08,DASSAULT SYSTEMES SE,EUR,5,255230678,,67.815,67.815,67.815,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-11,DASSAULT SYSTEMES SE,EUR,5,255230678,66,68.43,69.094,68.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-12,DASSAULT SYSTEMES SE,EUR,5,255230678,40,68.614,68.614,68.614,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-13,DASSAULT SYSTEMES SE,EUR,5,255230678,50,69.81,69.81,68.937,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-14,DASSAULT SYSTEMES SE,EUR,5,255230678,,68.254,68.254,68.254,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-15,DASSAULT SYSTEMES SE,EUR,5,255230678,,69.881,69.881,69.881,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-18,DASSAULT SYSTEMES SE,EUR,5,255230678,,69.265,69.265,69.265,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-19,DASSAULT SYSTEMES SE,EUR,5,255230678,220,71.05,71.05,69.782,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-20,DASSAULT SYSTEMES SE,EUR,5,255230678,100,72.07,72.07,70.838,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-21,DASSAULT SYSTEMES SE,EUR,5,255230678,35,72.02,72.02,71.393,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-22,DASSAULT SYSTEMES SE,EUR,5,255230678,20,72.23,72.394,72.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-25,DASSAULT SYSTEMES SE,EUR,5,255230678,,72.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-26,DASSAULT SYSTEMES SE,EUR,5,255230678,,71.297,71.297,71.297,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-27,DASSAULT SYSTEMES SE,EUR,5,255230678,,71.76,71.76,71.297,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-28,DASSAULT SYSTEMES SE,EUR,5,255230678,138,72.5,72.5,71.769,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-05-29,DASSAULT SYSTEMES SE,EUR,5,255230678,4,71.47,71.774,71.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-06-01,DASSAULT SYSTEMES SE,EUR,5,255230678,80,71.33,71.33,71.209,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-02,DASSAULT SYSTEMES SE,EUR,5,255230678,242,71.46,71.46,70.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-03,DASSAULT SYSTEMES SE,EUR,5,255230678,,70.546,70.546,70.546,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-04,DASSAULT SYSTEMES SE,EUR,5,255230678,40,69.01,70.167,69.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-05,DASSAULT SYSTEMES SE,EUR,5,255230678,,69.691,69.691,69.691,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-08,DASSAULT SYSTEMES SE,EUR,5,255230678,290,67.494,68.863,67.494,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-09,DASSAULT SYSTEMES SE,EUR,5,255230678,650,67.3,67.515,67.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
