gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
61214,05W,2015-11-24,ASML HOLDING NV,MXN,1,433332427,,1529.05,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-11-25,ASML HOLDING NV,MXN,1,433332427,405,1516.09,1516.09,1516.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-11-26,ASML HOLDING NV,MXN,1,433332427,,1516.09,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-11-27,ASML HOLDING NV,MXN,1,433332427,,1516.09,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-11-30,ASML HOLDING NV,MXN,1,433332427,,1516.09,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,1
61214,05W,2015-12-01,ASML HOLDING NV,MXN,1,433332427,,1516.09,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-02,ASML HOLDING NV,MXN,1,433332427,300,1551.43,1551.43,1551.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-03,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-04,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-07,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-08,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-09,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-10,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-11,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-14,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-15,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-16,ASML HOLDING NV,MXN,1,433332427,,1551.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-17,ASML HOLDING NV,MXN,1,433332427,235,1538.05,1538.05,1538.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-18,ASML HOLDING NV,MXN,1,433332427,,1538.05,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-21,ASML HOLDING NV,MXN,1,433332427,,1538.05,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-22,ASML HOLDING NV,MXN,1,433332427,,1538.05,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-23,ASML HOLDING NV,MXN,1,433332427,687,1572.49,1572.49,1572.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-24,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-25,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-28,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-29,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-30,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2015-12-31,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,1
61214,05W,2016-01-01,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-04,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-05,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-06,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-07,ASML HOLDING NV,MXN,1,433332427,,1572.49,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-08,ASML HOLDING NV,MXN,1,433332427,5341,1443.7,1450.26,1443.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-11,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-12,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-13,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-14,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-15,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-18,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-19,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-20,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-21,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-22,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-25,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-26,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-27,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-28,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-01-29,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,1
61214,05W,2016-02-01,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-02,ASML HOLDING NV,MXN,1,433332427,,1443.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-03,ASML HOLDING NV,MXN,1,433332427,330,1648.5,1648.5,1648.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-04,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-05,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-08,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-09,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-10,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-11,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-12,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-15,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-16,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-17,ASML HOLDING NV,MXN,1,433332427,,1648.5,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-18,ASML HOLDING NV,MXN,1,433332427,270,1578.43,1578.43,1578.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-19,ASML HOLDING NV,MXN,1,433332427,,1578.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-22,ASML HOLDING NV,MXN,1,433332427,,1578.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-23,ASML HOLDING NV,MXN,1,433332427,,1578.43,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-24,ASML HOLDING NV,MXN,1,433332427,440,1613.44,1613.44,1613.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-25,ASML HOLDING NV,MXN,1,433332427,,1613.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-26,ASML HOLDING NV,MXN,1,433332427,,1613.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-02-29,ASML HOLDING NV,MXN,1,433332427,,1613.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,1
61214,05W,2016-03-01,ASML HOLDING NV,MXN,1,433332427,,1613.44,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-02,ASML HOLDING NV,MXN,1,433332427,330,1658.76,1658.76,1658.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-03,ASML HOLDING NV,MXN,1,433332427,13882,1671.33,1671.33,1671.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-04,ASML HOLDING NV,MXN,1,433332427,,1671.33,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-07,ASML HOLDING NV,MXN,1,433332427,225,1692.21,1692.21,1692.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-08,ASML HOLDING NV,MXN,1,433332427,,1692.21,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-09,ASML HOLDING NV,MXN,1,433332427,250,1672.31,1672.31,1672.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-10,ASML HOLDING NV,MXN,1,433332427,,1672.31,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-11,ASML HOLDING NV,MXN,1,433332427,275,1724.47,1724.47,1724.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-14,ASML HOLDING NV,MXN,1,433332427,,1724.47,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-15,ASML HOLDING NV,MXN,1,433332427,,1724.47,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-16,ASML HOLDING NV,MXN,1,433332427,,1724.47,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-17,ASML HOLDING NV,MXN,1,433332427,1997,1694.23,1694.23,1694.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-18,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-21,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-22,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-23,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-24,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-25,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-28,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-29,ASML HOLDING NV,MXN,1,433332427,,1694.23,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-30,ASML HOLDING NV,MXN,1,433332427,330,1757.73,1757.73,1757.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-03-31,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,1
61214,05W,2016-04-01,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-04,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-05,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-06,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-07,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-08,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-11,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-12,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-13,ASML HOLDING NV,MXN,1,433332427,,1757.73,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-14,ASML HOLDING NV,MXN,1,433332427,2311,1738.26,1738.26,1738.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-15,ASML HOLDING NV,MXN,1,433332427,185,1771.45,1771.45,1771.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-18,ASML HOLDING NV,MXN,1,433332427,3269,1740.41,1740.41,1740.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-19,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-20,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-21,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-22,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-25,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-26,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-27,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-28,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-04-29,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,1
61214,05W,2016-05-02,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-03,ASML HOLDING NV,MXN,1,433332427,,1740.41,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-04,ASML HOLDING NV,MXN,1,433332427,5522,1658.63,1666.51,1658.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-05,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-06,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-09,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-10,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-11,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-12,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-13,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-16,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-17,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-18,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-19,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-20,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-23,ASML HOLDING NV,MXN,1,433332427,,1658.63,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-24,ASML HOLDING NV,MXN,1,433332427,343,1785.5,1785.5,1785.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-25,ASML HOLDING NV,MXN,1,433332427,413,1818.18,1818.18,1818.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-26,ASML HOLDING NV,MXN,1,433332427,195,1813.36,1813.36,1813.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-27,ASML HOLDING NV,MXN,1,433332427,1875,1829,1838.76,1829,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-30,ASML HOLDING NV,MXN,1,433332427,,1829,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-05-31,ASML HOLDING NV,MXN,1,433332427,,1829,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,1
61214,05W,2016-06-01,ASML HOLDING NV,MXN,1,433332427,1371,1839.95,1839.95,1839.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
61214,05W,2016-06-02,ASML HOLDING NV,MXN,1,433332427,,1839.95,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,208,BWY5GK6,0,NLD,NLD,0
