0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
255230678.0,71.75,10.0,1.0,1.16319246,255230678.0,70.96,10.0,1.0,1.16319246,255230678.0,70.78,10.0,1.0,1.16319246,255230678.0,70.83,10.0,1.0,1.16319246,255230678.0,70.47,10.0,1.0,1.17027004,69.02814149169059
255230678.0,70.96,10.0,1.0,1.16319246,255230678.0,70.78,10.0,1.0,1.16319246,255230678.0,70.83,10.0,1.0,1.16319246,255230678.0,70.47,10.0,1.0,1.17027004,255230678.0,68.89,10.0,1.0,1.17027004,68.39400448502823
255230678.0,70.78,10.0,1.0,1.16319246,255230678.0,70.83,10.0,1.0,1.16319246,255230678.0,70.47,10.0,1.0,1.17027004,255230678.0,68.89,10.0,1.0,1.17027004,255230678.0,68.92,10.0,1.0,1.17027004,67.67249609912436
255230678.0,70.83,10.0,1.0,1.16319246,255230678.0,70.47,10.0,1.0,1.17027004,255230678.0,68.89,10.0,1.0,1.17027004,255230678.0,68.92,10.0,1.0,1.17027004,255230678.0,67.9,10.0,1.0,1.17027004,68.3055290288934
255230678.0,70.47,10.0,1.0,1.17027004,255230678.0,68.89,10.0,1.0,1.17027004,255230678.0,68.92,10.0,1.0,1.17027004,255230678.0,67.9,10.0,1.0,1.17027004,255230678.0,67.12,10.0,1.0,1.17027004,67.17130905366197
255230678.0,68.89,10.0,1.0,1.17027004,255230678.0,68.92,10.0,1.0,1.17027004,255230678.0,67.9,10.0,1.0,1.17027004,255230678.0,67.12,10.0,1.0,1.17027004,255230678.0,67.28,10.0,1.0,1.17027004,67.42639018012706
255230678.0,68.92,10.0,1.0,1.17027004,255230678.0,67.9,10.0,1.0,1.17027004,255230678.0,67.12,10.0,1.0,1.17027004,255230678.0,67.28,10.0,1.0,1.17027004,255230678.0,68.4,10.0,1.0,1.17027004,67.41212699162762
255230678.0,67.9,10.0,1.0,1.17027004,255230678.0,67.12,10.0,1.0,1.17027004,255230678.0,67.28,10.0,1.0,1.17027004,255230678.0,68.4,10.0,1.0,1.17027004,255230678.0,67.82,10.0,1.0,1.17027004,66.77483212274215
255230678.0,67.12,10.0,1.0,1.17027004,255230678.0,67.28,10.0,1.0,1.17027004,255230678.0,68.4,10.0,1.0,1.17027004,255230678.0,67.82,10.0,1.0,1.17027004,255230678.0,66.74,10.0,1.0,1.17027004,67.1690354699013
255230678.0,67.28,10.0,1.0,1.17027004,255230678.0,68.4,10.0,1.0,1.17027004,255230678.0,67.82,10.0,1.0,1.17027004,255230678.0,66.74,10.0,1.0,1.17027004,255230678.0,65.93,10.0,1.0,1.17027004,66.46530755160506
255230678.0,68.4,10.0,1.0,1.17027004,255230678.0,67.82,10.0,1.0,1.17027004,255230678.0,66.74,10.0,1.0,1.17027004,255230678.0,65.93,10.0,1.0,1.17027004,255230678.0,66.55,10.0,1.0,1.17027004,66.06312233484581
255230678.0,67.82,10.0,1.0,1.17027004,255230678.0,66.74,10.0,1.0,1.17027004,255230678.0,65.93,10.0,1.0,1.17027004,255230678.0,66.55,10.0,1.0,1.17027004,255230678.0,66.09,10.0,1.0,1.17027004,66.38106890892438
255230678.0,66.74,10.0,1.0,1.17027004,255230678.0,65.93,10.0,1.0,1.17027004,255230678.0,66.55,10.0,1.0,1.17027004,255230678.0,66.09,10.0,1.0,1.17027004,255230678.0,66.25,10.0,1.0,1.17027004,65.91238059749874
255230678.0,65.93,10.0,1.0,1.17027004,255230678.0,66.55,10.0,1.0,1.17027004,255230678.0,66.09,10.0,1.0,1.17027004,255230678.0,66.25,10.0,1.0,1.17027004,255230678.0,67.63,10.0,1.0,1.17027004,65.69417282629806
255230678.0,66.55,10.0,1.0,1.17027004,255230678.0,66.09,10.0,1.0,1.17027004,255230678.0,66.25,10.0,1.0,1.17027004,255230678.0,67.63,10.0,1.0,1.17027004,255230678.0,67.78,10.0,1.0,1.17027004,65.74160245317331
255230678.0,66.09,10.0,1.0,1.17027004,255230678.0,66.25,10.0,1.0,1.17027004,255230678.0,67.63,10.0,1.0,1.17027004,255230678.0,67.78,10.0,1.0,1.17027004,255230678.0,67.96,10.0,1.0,1.17027004,66.44031722812633
255230678.0,66.25,10.0,1.0,1.17027004,255230678.0,67.63,10.0,1.0,1.17027004,255230678.0,67.78,10.0,1.0,1.17027004,255230678.0,67.96,10.0,1.0,1.17027004,255416387.0,67.63,10.0,1.0,1.17027004,65.64432867131443
255230678.0,67.63,10.0,1.0,1.17027004,255230678.0,67.78,10.0,1.0,1.17027004,255230678.0,67.96,10.0,1.0,1.17027004,255416387.0,67.63,10.0,1.0,1.17027004,255416387.0,68.13,10.0,1.0,1.17027004,65.10969189437495
255230678.0,67.78,10.0,1.0,1.17027004,255230678.0,67.96,10.0,1.0,1.17027004,255416387.0,67.63,10.0,1.0,1.17027004,255416387.0,68.13,10.0,1.0,1.17027004,255416387.0,65.17,10.0,1.0,1.17027004,64.85548837414393
