datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-05-16,200363,02W,ATOS SE,EUR,134.6007,103691591,164113.0,93.90077513798948,79.52,79.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-17,200363,02W,ATOS SE,EUR,134.6007,103691591,275234.0,95.56244320949153,80.88,79.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-18,200363,02W,ATOS SE,EUR,134.6007,103691591,305448.0,94.7771563139771,81.0,80.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-19,200363,02W,ATOS SE,EUR,134.6007,103691591,427982.0,95.2471532163657,81.16,80.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-20,200363,02W,ATOS SE,EUR,134.6007,103691591,281900.0,95.86658535869348,81.81,81.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-23,200363,02W,ATOS SE,EUR,134.6007,103691591,325462.0,95.92336628839969,82.0,80.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-24,200363,02W,ATOS SE,EUR,134.6007,103691591,277402.0,94.35649053944829,82.05,80.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-25,200363,02W,ATOS SE,EUR,134.6007,103691591,271768.0,93.4975466974285,82.88,82.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-26,200363,02W,ATOS SE,EUR,134.6007,103691591,250465.0,94.19953538274375,83.42,82.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-27,200363,02W,ATOS SE,EUR,134.6007,103691591,263095.0,93.60402926368505,83.04,82.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-30,200363,02W,ATOS SE,EUR,134.6007,103691591,199145.0,93.40258335015874,83.0,82.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-05-31,200363,02W,ATOS SE,EUR,134.6007,103691591,411878.0,94.6451369387388,83.33,82.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2016-06-01,200363,02W,ATOS SE,EUR,134.6007,103691591,418590.0,93.57005418094869,83.11,81.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-06-02,200363,02W,ATOS SE,EUR,134.6007,103760443,403618.0,94.30176764586517,82.11,80.18,10,1,EUR,,,1.1,1.1,1.1,,,1.1,,,,,,,,,2016-04-18,,2016-06-24,,,2016-06-24,2016-06-01,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-03,200363,02W,ATOS SE,EUR,134.6007,103760443,282225.0,94.90675695036242,82.72,81.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-06,200363,02W,ATOS SE,EUR,134.6007,103760443,225451.0,93.69705382096362,81.95,80.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-07,200363,02W,ATOS SE,EUR,134.6007,103760443,367249.0,92.92774436685681,81.33,80.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-08,200363,02W,ATOS SE,EUR,134.6007,103760443,218822.0,93.08821165067373,81.26,80.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-09,200363,02W,ATOS SE,EUR,134.6007,103760443,166339.0,93.32908284664863,80.89,80.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-10,200363,02W,ATOS SE,EUR,134.6007,103760443,272186.0,93.79984819910504,80.31,78.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-13,200363,02W,ATOS SE,EUR,134.6007,103760443,213327.0,94.18907499601882,78.55,77.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-14,200363,02W,ATOS SE,EUR,134.6007,103760443,283695.0,95.2249847408465,77.98,76.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-15,200363,02W,ATOS SE,EUR,134.6007,103760443,308711.0,95.32395248503931,78.52,77.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-16,200363,02W,ATOS SE,EUR,134.6007,103760443,283271.0,93.68576943997212,77.99,76.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-17,200363,02W,ATOS SE,EUR,134.6007,103760443,436268.0,94.18036391876767,78.38,76.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-20,200363,02W,ATOS SE,EUR,134.6007,103760443,415789.0,95.30759420004784,81.54,78.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-21,200363,02W,ATOS SE,EUR,134.6007,103760443,309476.0,94.97708515876114,81.97,80.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-22,200363,02W,ATOS SE,EUR,134.6007,103760443,305552.0,94.46084604877421,82.68,81.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-23,200363,02W,ATOS SE,EUR,134.6007,103760443,190991.0,94.69928603630025,83.4,81.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-24,200363,02W,ATOS SE,EUR,134.6007,104653273,802351.0,92.76711767993272,78.26,71.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-27,200363,02W,ATOS SE,EUR,134.6007,104653273,572291.0,88.75420588759022,75.76,70.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-28,200363,02W,ATOS SE,EUR,134.6007,104653273,499038.0,88.1277010950962,73.23,71.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-29,200363,02W,ATOS SE,EUR,134.6007,104653273,427543.0,87.30305602812798,73.82,72.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-30,200363,02W,ATOS SE,EUR,134.6007,104653273,495524.0,87.40493686343967,74.73,72.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-07-01,200363,02W,ATOS SE,EUR,134.6007,104653273,275210.0,87.58151495137946,75.31,74.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-04,200363,02W,ATOS SE,EUR,134.6007,104653273,305915.0,86.00194975040115,75.43,73.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-05,200363,02W,ATOS SE,EUR,134.6007,104653273,354332.0,85.21712558046836,73.82,71.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-06,200363,02W,ATOS SE,EUR,134.6007,104653273,318252.0,85.60247684854443,72.3,70.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-07,200363,02W,ATOS SE,EUR,134.6007,104653273,357719.0,85.11619574121771,72.78,71.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-08,200363,02W,ATOS SE,EUR,134.6007,104653273,382526.0,86.04146087516084,73.3,70.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-11,200363,02W,ATOS SE,EUR,134.6007,104653273,253995.0,86.75162962686596,74.8,73.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-12,200363,02W,ATOS SE,EUR,134.6007,104653273,324376.0,85.78884962400302,75.13,74.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-13,200363,02W,ATOS SE,EUR,134.6007,104653273,344819.0,86.46650670056462,75.1,74.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-14,200363,02W,ATOS SE,EUR,134.6007,104653273,370062.0,88.1944394083168,76.76,75.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-15,200363,02W,ATOS SE,EUR,134.6007,104653273,455951.0,86.28419451000129,75.85,74.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-18,200363,02W,ATOS SE,EUR,134.6007,104653273,255324.0,87.98003985144706,76.67,74.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-19,200363,02W,ATOS SE,EUR,134.6007,104653273,209403.0,87.97392773514702,76.6,75.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-20,200363,02W,ATOS SE,EUR,134.6007,104653273,322663.0,89.85438701456239,78.98,76.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-21,200363,02W,ATOS SE,EUR,134.6007,104759633,219146.0,89.1324082105136,78.74,77.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-22,200363,02W,ATOS SE,EUR,134.6007,104759633,268803.0,89.3216703954106,78.27,76.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-25,200363,02W,ATOS SE,EUR,134.6007,104759633,239910.0,90.66966630037959,79.17,77.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-26,200363,02W,ATOS SE,EUR,134.6007,104759633,197033.0,90.49656067329211,79.31,78.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-27,200363,02W,ATOS SE,EUR,134.6007,104759633,908596.0,98.017019830274,86.8,82.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-28,200363,02W,ATOS SE,EUR,134.6007,104759633,467888.0,100.89013731508652,88.05,85.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-29,200363,02W,ATOS SE,EUR,134.6007,104759633,372489.0,100.33211121219381,87.83,86.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-08-01,200363,02W,ATOS SE,EUR,134.6007,104759633,245189.0,100.53966497610861,88.89,87.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-02,200363,02W,ATOS SE,EUR,134.6007,104759633,309169.0,100.34153352348456,87.3,85.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-03,200363,02W,ATOS SE,EUR,134.6007,104759633,334101.0,99.50766700386212,86.45,85.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-04,200363,02W,ATOS SE,EUR,134.6007,104759633,238772.0,100.31613520904821,87.08,85.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-05,200363,02W,ATOS SE,EUR,134.6007,104759633,239912.0,101.52371783285643,88.52,87.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-08,200363,02W,ATOS SE,EUR,134.6007,104759633,197393.0,101.69903072520857,88.85,88.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-09,200363,02W,ATOS SE,EUR,134.6007,104759633,175945.0,101.34649996759114,88.85,88.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-10,200363,02W,ATOS SE,EUR,134.6007,104759633,195300.0,102.13926895912526,89.91,88.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-11,200363,02W,ATOS SE,EUR,134.6007,104759633,154835.0,102.2789564552121,90.09,89.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-12,200363,02W,ATOS SE,EUR,134.6007,104759633,197312.0,101.46311423750748,89.99,88.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-15,200363,02W,ATOS SE,EUR,134.6007,104759633,86541.0,101.91386888564969,89.79,88.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-16,200363,02W,ATOS SE,EUR,134.6007,104759633,138094.0,101.44342623534,89.24,88.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-17,200363,02W,ATOS SE,EUR,134.6007,104759633,201666.0,101.01698244575637,88.59,87.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-18,200363,02W,ATOS SE,EUR,134.6007,104759633,184152.0,101.30470141449453,88.27,87.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-19,200363,02W,ATOS SE,EUR,134.6007,104759633,200855.0,101.51282821031566,88.39,87.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-22,200363,02W,ATOS SE,EUR,134.6007,104759633,161177.0,101.97846741875651,88.73,87.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-23,200363,02W,ATOS SE,EUR,134.6007,104759633,198344.0,102.94989552231009,89.58,88.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-24,200363,02W,ATOS SE,EUR,134.6007,104759633,156017.0,101.79275927289919,89.6,88.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-25,200363,02W,ATOS SE,EUR,134.6007,104759633,222842.0,101.20753584648597,88.72,87.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-26,200363,02W,ATOS SE,EUR,134.6007,104759633,204902.0,101.79615137997368,88.73,87.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-29,200363,02W,ATOS SE,EUR,134.6007,104759633,136673.0,101.53287588930439,88.77,87.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-30,200363,02W,ATOS SE,EUR,134.6007,104759633,160847.0,101.79299862101193,89.45,88.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-31,200363,02W,ATOS SE,EUR,134.6007,104759633,195999.0,101.14639437907131,89.13,88.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-09-01,200363,02W,ATOS SE,EUR,134.6007,104759633,179201.0,102.39408967930594,89.67,88.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-02,200363,02W,ATOS SE,EUR,134.6007,104759633,198210.0,101.14679395887278,90.05,88.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-05,200363,02W,ATOS SE,EUR,134.6007,104759633,111059.0,100.9273881929773,90.6,89.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-06,200363,02W,ATOS SE,EUR,134.6007,104759633,164260.0,101.35141658954686,90.14,89.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-07,200363,02W,ATOS SE,EUR,134.6007,104759633,177525.0,101.51964507777404,90.43,89.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-08,200363,02W,ATOS SE,EUR,134.6007,104759633,185334.0,101.60937204765092,90.65,89.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-09,200363,02W,ATOS SE,EUR,134.6007,104759633,238852.0,103.08448556577719,90.97,89.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-12,200363,02W,ATOS SE,EUR,134.6007,104759633,275645.0,103.74741000960637,90.37,88.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-13,200363,02W,ATOS SE,EUR,134.6007,104759633,375157.0,104.55737965143334,92.18,89.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-14,200363,02W,ATOS SE,EUR,134.6007,104759633,230498.0,105.20889596640943,90.66,89.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-15,200363,02W,ATOS SE,EUR,134.6007,104759633,261009.0,105.32903329196172,90.97,89.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-16,200363,02W,ATOS SE,EUR,134.6007,104759633,382877.0,106.09458657975108,91.31,90.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-19,200363,02W,ATOS SE,EUR,134.6007,104759633,209649.0,106.99494528103614,92.98,91.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-20,200363,02W,ATOS SE,EUR,134.6007,104759633,183147.0,106.43286153432351,92.74,92.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-21,200363,02W,ATOS SE,EUR,134.6007,104759633,359161.0,109.14259384070466,96.55,94.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-22,200363,02W,ATOS SE,EUR,134.6007,104759633,189930.0,108.97448140631106,96.63,95.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-23,200363,02W,ATOS SE,EUR,134.6007,104759633,261641.0,108.4677967615956,95.96,94.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-26,200363,02W,ATOS SE,EUR,134.6007,104759633,341061.0,109.96152551936862,97.68,94.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-27,200363,02W,ATOS SE,EUR,134.6007,104759633,216548.0,110.05451415012045,95.83,93.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-28,200363,02W,ATOS SE,EUR,134.6007,104759633,178044.0,110.59558971396591,96.2,95.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-29,200363,02W,ATOS SE,EUR,134.6007,104759633,271733.0,109.42393610861245,97.17,95.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-30,200363,02W,ATOS SE,EUR,134.6007,104759633,254884.0,110.40549233607729,96.09,93.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-10-03,200363,02W,ATOS SE,EUR,134.6007,104759633,154177.0,111.47987383480141,97.17,95.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-04,200363,02W,ATOS SE,EUR,134.6007,104759633,288834.0,111.50050826230601,98.49,96.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-05,200363,02W,ATOS SE,EUR,134.6007,104759633,176935.0,111.33835895863007,97.48,96.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-06,200363,02W,ATOS SE,EUR,134.6007,104759633,171919.0,111.4026927008147,97.66,96.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-07,200363,02W,ATOS SE,EUR,134.6007,104759633,297420.0,110.57318876147558,97.03,95.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-10,200363,02W,ATOS SE,EUR,134.6007,104759633,228184.0,110.53129705975806,96.56,95.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-11,200363,02W,ATOS SE,EUR,134.6007,104759633,198248.0,110.07737394752735,96.21,95.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-12,200363,02W,ATOS SE,EUR,134.6007,104759633,273614.0,110.38364404550099,96.34,95.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-13,200363,02W,ATOS SE,EUR,134.6007,104759633,234008.0,110.99082816997719,95.05,93.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-14,200363,02W,ATOS SE,EUR,134.6007,104759633,221366.0,109.62029633554049,95.47,94.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-17,200363,02W,ATOS SE,EUR,134.6007,104759633,220727.0,110.01588296905176,95.26,94.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-18,200363,02W,ATOS SE,EUR,134.6007,104759633,279454.0,110.08417229442217,96.52,95.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-19,200363,02W,ATOS SE,EUR,134.6007,104759633,287535.0,111.1758688725952,97.12,95.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-20,200363,02W,ATOS SE,EUR,134.6007,104759633,595459.0,109.68298503441646,99.6,94.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-21,200363,02W,ATOS SE,EUR,134.6007,104759633,330020.0,109.4513717959754,96.95,95.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-24,200363,02W,ATOS SE,EUR,134.6007,104759633,328539.0,110.82038271217837,97.84,96.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-25,200363,02W,ATOS SE,EUR,134.6007,104759633,254303.0,109.35456782879872,97.67,95.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-26,200363,02W,ATOS SE,EUR,134.6007,104759633,255429.0,109.07376316398688,95.65,93.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-27,200363,02W,ATOS SE,EUR,134.6007,104759633,266067.0,108.69190243859165,96.03,94.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-28,200363,02W,ATOS SE,EUR,134.6007,104759633,245418.0,109.26686465406488,95.54,93.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-31,200363,02W,ATOS SE,EUR,134.6007,104759633,249089.0,109.72152781962077,95.44,94.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-11-01,200363,02W,ATOS SE,EUR,134.6007,104759633,164907.0,109.57813877033882,95.29,93.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-02,200363,02W,ATOS SE,EUR,134.6007,104759633,203628.0,109.7563138386827,93.57,92.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
