0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1136692580.0,21.82,10.0,1.0,1.14675142,1136692580.0,21.77,10.0,1.0,1.14675142,1136692580.0,22.13,10.0,1.0,1.14675142,1136692580.0,22.03,10.0,1.0,1.14675142,1136692580.0,22.29,10.0,1.0,1.14675142,16.4138948738181
1136692580.0,21.77,10.0,1.0,1.14675142,1136692580.0,22.13,10.0,1.0,1.14675142,1136692580.0,22.03,10.0,1.0,1.14675142,1136692580.0,22.29,10.0,1.0,1.14675142,1136692580.0,22.25,10.0,1.0,1.14675142,16.419050812928674
1136692580.0,22.13,10.0,1.0,1.14675142,1136692580.0,22.03,10.0,1.0,1.14675142,1136692580.0,22.29,10.0,1.0,1.14675142,1136692580.0,22.25,10.0,1.0,1.14675142,1136692580.0,22.38,10.0,1.0,1.14675142,16.18143162969869
1136692580.0,22.03,10.0,1.0,1.14675142,1136692580.0,22.29,10.0,1.0,1.14675142,1136692580.0,22.25,10.0,1.0,1.14675142,1136692580.0,22.38,10.0,1.0,1.14675142,1136692580.0,21.65,10.0,1.0,1.14675142,16.306609206995105
1136692580.0,22.29,10.0,1.0,1.14675142,1136692580.0,22.25,10.0,1.0,1.14675142,1136692580.0,22.38,10.0,1.0,1.14675142,1136692580.0,21.65,10.0,1.0,1.14675142,1136692580.0,21.64,10.0,1.0,1.14675142,16.209143715619355
1136692580.0,22.25,10.0,1.0,1.14675142,1136692580.0,22.38,10.0,1.0,1.14675142,1136692580.0,21.65,10.0,1.0,1.14675142,1136692580.0,21.64,10.0,1.0,1.14675142,1136692580.0,21.88,10.0,1.0,1.14675142,15.883170417905395
1136692580.0,22.38,10.0,1.0,1.14675142,1136692580.0,21.65,10.0,1.0,1.14675142,1136692580.0,21.64,10.0,1.0,1.14675142,1136692580.0,21.88,10.0,1.0,1.14675142,1136692580.0,21.0,10.0,1.0,1.14675142,16.06028617938933
1136692580.0,21.65,10.0,1.0,1.14675142,1136692580.0,21.64,10.0,1.0,1.14675142,1136692580.0,21.88,10.0,1.0,1.14675142,1136692580.0,21.0,10.0,1.0,1.14675142,1136692580.0,21.25,10.0,1.0,1.14675142,15.867514280385045
1136692580.0,21.64,10.0,1.0,1.14675142,1136692580.0,21.88,10.0,1.0,1.14675142,1136692580.0,21.0,10.0,1.0,1.14675142,1136692580.0,21.25,10.0,1.0,1.14675142,1136692580.0,20.88,10.0,1.0,1.14675142,15.818040873502252
1136692580.0,21.88,10.0,1.0,1.14675142,1136692580.0,21.0,10.0,1.0,1.14675142,1136692580.0,21.25,10.0,1.0,1.14675142,1136692580.0,20.88,10.0,1.0,1.14675142,1136692580.0,21.02,10.0,1.0,1.14675142,16.027985238318642
1136692580.0,21.0,10.0,1.0,1.14675142,1136692580.0,21.25,10.0,1.0,1.14675142,1136692580.0,20.88,10.0,1.0,1.14675142,1136692580.0,21.02,10.0,1.0,1.14675142,1136692580.0,21.26,10.0,1.0,1.14675142,15.792473408882124
1136692580.0,21.25,10.0,1.0,1.14675142,1136692580.0,20.88,10.0,1.0,1.14675142,1136692580.0,21.02,10.0,1.0,1.14675142,1136692580.0,21.26,10.0,1.0,1.14675142,1136692580.0,20.93,10.0,1.0,1.14675142,15.987723405385816
1136692580.0,20.88,10.0,1.0,1.14675142,1136692580.0,21.02,10.0,1.0,1.14675142,1136692580.0,21.26,10.0,1.0,1.14675142,1136692580.0,20.93,10.0,1.0,1.14675142,1136692580.0,21.19,10.0,1.0,1.14675142,16.086269788735418
1136692580.0,21.02,10.0,1.0,1.14675142,1136692580.0,21.26,10.0,1.0,1.14675142,1136692580.0,20.93,10.0,1.0,1.14675142,1136692580.0,21.19,10.0,1.0,1.14675142,1136692580.0,21.4,10.0,1.0,1.14675142,16.37858047084189
1136692580.0,21.26,10.0,1.0,1.14675142,1136692580.0,20.93,10.0,1.0,1.14675142,1136692580.0,21.19,10.0,1.0,1.14675142,1136692580.0,21.4,10.0,1.0,1.14675142,1136692580.0,21.74,10.0,1.0,1.14675142,16.3828146287679
1136692580.0,20.93,10.0,1.0,1.14675142,1136692580.0,21.19,10.0,1.0,1.14675142,1136692580.0,21.4,10.0,1.0,1.14675142,1136692580.0,21.74,10.0,1.0,1.14675142,1136692580.0,22.1,10.0,1.0,1.14675142,16.347737685355412
1136692580.0,21.19,10.0,1.0,1.14675142,1136692580.0,21.4,10.0,1.0,1.14675142,1136692580.0,21.74,10.0,1.0,1.14675142,1136692580.0,22.1,10.0,1.0,1.14675142,1136692580.0,21.94,10.0,1.0,1.14675142,16.394239361224788
1136692580.0,21.4,10.0,1.0,1.14675142,1136692580.0,21.74,10.0,1.0,1.14675142,1136692580.0,22.1,10.0,1.0,1.14675142,1136692580.0,21.94,10.0,1.0,1.14675142,1136692580.0,21.89,10.0,1.0,1.14675142,16.42389515670685
1136692580.0,21.74,10.0,1.0,1.14675142,1136692580.0,22.1,10.0,1.0,1.14675142,1136692580.0,21.94,10.0,1.0,1.14675142,1136692580.0,21.89,10.0,1.0,1.14675142,1136692580.0,21.86,10.0,1.0,1.14675142,16.36728279659459
1136692580.0,22.1,10.0,1.0,1.14675142,1136692580.0,21.94,10.0,1.0,1.14675142,1136692580.0,21.89,10.0,1.0,1.14675142,1136692580.0,21.86,10.0,1.0,1.14675142,1136743863.0,21.71,10.0,1.0,1.14675142,16.168925856037017
1136692580.0,21.94,10.0,1.0,1.14675142,1136692580.0,21.89,10.0,1.0,1.14675142,1136692580.0,21.86,10.0,1.0,1.14675142,1136743863.0,21.71,10.0,1.0,1.14675142,1136743863.0,21.33,10.0,1.0,1.14675142,15.923385086594523
1136692580.0,21.89,10.0,1.0,1.14675142,1136692580.0,21.86,10.0,1.0,1.14675142,1136743863.0,21.71,10.0,1.0,1.14675142,1136743863.0,21.33,10.0,1.0,1.14675142,1136743863.0,20.75,10.0,1.0,1.14675142,15.763508160258828
1136692580.0,21.86,10.0,1.0,1.14675142,1136743863.0,21.71,10.0,1.0,1.14675142,1136743863.0,21.33,10.0,1.0,1.14675142,1136743863.0,20.75,10.0,1.0,1.14675142,1136743863.0,20.26,10.0,1.0,1.14675142,15.444377693052754
1136743863.0,21.71,10.0,1.0,1.14675142,1136743863.0,21.33,10.0,1.0,1.14675142,1136743863.0,20.75,10.0,1.0,1.14675142,1136743863.0,20.26,10.0,1.0,1.14675142,1136743863.0,19.76,10.0,1.0,1.14675142,15.4209676753988
1136743863.0,21.33,10.0,1.0,1.14675142,1136743863.0,20.75,10.0,1.0,1.14675142,1136743863.0,20.26,10.0,1.0,1.14675142,1136743863.0,19.76,10.0,1.0,1.14675142,1136743863.0,19.71,10.0,1.0,1.14675142,15.136565950845933
1136743863.0,20.75,10.0,1.0,1.14675142,1136743863.0,20.26,10.0,1.0,1.14675142,1136743863.0,19.76,10.0,1.0,1.14675142,1136743863.0,19.71,10.0,1.0,1.14675142,1136743863.0,19.62,10.0,1.0,1.14675142,14.189284937235252
1136743863.0,20.26,10.0,1.0,1.14675142,1136743863.0,19.76,10.0,1.0,1.14675142,1136743863.0,19.71,10.0,1.0,1.14675142,1136743863.0,19.62,10.0,1.0,1.14675142,1136743863.0,18.27,10.0,1.0,1.14675142,14.677401416650484
1136743863.0,19.76,10.0,1.0,1.14675142,1136743863.0,19.71,10.0,1.0,1.14675142,1136743863.0,19.62,10.0,1.0,1.14675142,1136743863.0,18.27,10.0,1.0,1.14675142,1136743863.0,18.765,10.0,1.0,1.14675142,14.936269180465064
1136743863.0,19.71,10.0,1.0,1.14675142,1136743863.0,19.62,10.0,1.0,1.14675142,1136743863.0,18.27,10.0,1.0,1.14675142,1136743863.0,18.765,10.0,1.0,1.14675142,1136743863.0,19.53,10.0,1.0,1.14675142,14.773524390870588
1136743863.0,19.62,10.0,1.0,1.14675142,1136743863.0,18.27,10.0,1.0,1.14675142,1136743863.0,18.765,10.0,1.0,1.14675142,1136743863.0,19.53,10.0,1.0,1.14675142,1136743863.0,19.395,10.0,1.0,1.14675142,14.976107346237786
1136743863.0,18.27,10.0,1.0,1.14675142,1136743863.0,18.765,10.0,1.0,1.14675142,1136743863.0,19.53,10.0,1.0,1.14675142,1136743863.0,19.395,10.0,1.0,1.14675142,1136743863.0,19.335,10.0,1.0,1.14675142,14.9367635930196
1136743863.0,18.765,10.0,1.0,1.14675142,1136743863.0,19.53,10.0,1.0,1.14675142,1136743863.0,19.395,10.0,1.0,1.14675142,1136743863.0,19.335,10.0,1.0,1.14675142,1136743863.0,19.73,10.0,1.0,1.14675142,15.14881493369504
1136743863.0,19.53,10.0,1.0,1.14675142,1136743863.0,19.395,10.0,1.0,1.14675142,1136743863.0,19.335,10.0,1.0,1.14675142,1136743863.0,19.73,10.0,1.0,1.14675142,1136743863.0,19.795,10.0,1.0,1.14675142,14.80252658753886
1136743863.0,19.395,10.0,1.0,1.14675142,1136743863.0,19.335,10.0,1.0,1.14675142,1136743863.0,19.73,10.0,1.0,1.14675142,1136743863.0,19.795,10.0,1.0,1.14675142,1136743863.0,19.915,10.0,1.0,1.14675142,14.87545607572192
1136743863.0,19.335,10.0,1.0,1.14675142,1136743863.0,19.73,10.0,1.0,1.14675142,1136743863.0,19.795,10.0,1.0,1.14675142,1136743863.0,19.915,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,14.942618682344246
1136743863.0,19.73,10.0,1.0,1.14675142,1136743863.0,19.795,10.0,1.0,1.14675142,1136743863.0,19.915,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,20.06,10.0,1.0,1.14675142,14.660641515752378
1136743863.0,19.795,10.0,1.0,1.14675142,1136743863.0,19.915,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,20.06,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,14.443831043756049
1136743863.0,19.915,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,20.06,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,19.59,10.0,1.0,1.14675142,14.373062800183687
1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,20.06,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,19.59,10.0,1.0,1.14675142,1136743863.0,19.44,10.0,1.0,1.14675142,14.65559693363699
1136743863.0,20.06,10.0,1.0,1.14675142,1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,19.59,10.0,1.0,1.14675142,1136743863.0,19.44,10.0,1.0,1.14675142,1136743863.0,19.585,10.0,1.0,1.14675142,15.186807004778895
1136743863.0,19.82,10.0,1.0,1.14675142,1136743863.0,19.59,10.0,1.0,1.14675142,1136743863.0,19.44,10.0,1.0,1.14675142,1136743863.0,19.585,10.0,1.0,1.14675142,1136743863.0,19.65,10.0,1.0,1.14675142,14.84533429885458
1136743863.0,19.59,10.0,1.0,1.14675142,1136743863.0,19.44,10.0,1.0,1.14675142,1136743863.0,19.585,10.0,1.0,1.14675142,1136743863.0,19.65,10.0,1.0,1.14675142,1136743863.0,19.995,10.0,1.0,1.14675142,14.679253329606077
1136743863.0,19.44,10.0,1.0,1.14675142,1136743863.0,19.585,10.0,1.0,1.14675142,1136743863.0,19.65,10.0,1.0,1.14675142,1136743863.0,19.995,10.0,1.0,1.14675142,1136995834.0,19.38,10.0,1.0,1.14675142,14.42550352876802
