datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-05-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,32784.0,76.90113157204976,64.4,62.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,254904.0,77.0675313520021,65.75,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,56131.0,77.98660240268242,63.95,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,47069.0,79.281728575101,64.95,62.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14144.0,78.68285251647643,65.3,63.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,6894.0,79.80767290117254,65.35,64.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10994.0,79.31418339607438,65.35,64.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9136.0,79.80603982014694,65.4,64.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,13693.0,79.67260949977798,65.65,64.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10479.0,79.04100468126673,65.9,65.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33213.0,78.86286289200109,66.75,65.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,86419.0,79.87406991074839,67.8,66.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,94675.0,79.26463300213793,67.65,66.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,68996.0,80.41983590124664,68.25,66.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-05-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,158716.0,77.71535567999167,68.0,65.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-06-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,78796.0,77.983510511247,66.15,64.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,60808.0,79.21279612111015,66.6,64.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23979.0,78.95565209326739,66.65,65.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,78.7377808818407,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,66548.0,78.20443851703003,66.95,65.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10434.0,77.96379482265999,65.55,64.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,13293.0,78.89920840702446,65.4,64.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15018.0,79.07176095399676,65.1,63.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,48025.0,78.83788931661103,63.8,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23365.0,78.18173079609322,62.35,60.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,60428.0,82.42362169308771,65.4,60.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,42704.0,81.56769344424623,64.75,63.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29961.0,79.87563565832392,63.75,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19917.0,79.07552288301167,64.95,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15470.0,78.96003459186568,65.75,64.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9474.0,78.89034812713886,65.0,63.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14683.0,77.03734949363782,65.6,63.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,82.26639776008373,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,71968.0,79.58930984203596,62.8,58.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9767.0,80.47183277331688,62.5,60.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10491.0,80.02360560049786,63.7,61.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26636.0,78.2959247566559,66.1,62.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-07-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14538.0,80.3021470148702,65.0,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,36045.0,80.10161538677363,64.9,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,3412.0,80.40424453015785,63.85,62.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9850.0,80.54345554330665,63.3,62.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20849.0,83.5846963836832,65.2,62.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9282.0,81.57777145361717,65.2,63.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,6351.0,81.03165977069318,65.5,64.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11809.0,81.02001766172708,66.1,65.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,7464.0,80.81874488139705,66.75,65.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,4630.0,80.81266119290308,66.25,65.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,7154.0,80.8902260088924,66.2,65.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,62828.0,77.30173319284569,64.8,62.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,69962.0,75.38242119542677,65.65,61.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19757.0,75.55664848020542,62.5,61.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15233.0,76.5932629061137,62.75,61.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,204699.0,76.29071936924178,63.05,61.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,53194.0,78.80868989351241,66.1,64.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26681.0,78.08331199935493,65.1,63.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21638.0,78.21981416287355,65.25,63.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14742.0,77.50001626938396,64.75,63.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9477.0,76.89912779041202,64.0,63.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-08-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,8597.0,77.20276994299685,63.6,62.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15324.0,77.31735812141257,63.65,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18221.0,75.63455053696684,62.45,60.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29784.0,75.3167560547359,61.8,60.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14167.0,76.58264020746464,62.7,61.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20838.0,77.42093863883967,64.1,62.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11497.0,77.10384291659183,63.95,62.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28726.0,76.83172196423902,64.15,63.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15565.0,76.49259622259619,63.5,62.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11960.0,76.07602721554298,63.45,62.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,8313.0,77.00346176483058,63.9,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18457.0,76.83694023321655,64.1,62.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19329.0,76.87639141115129,63.3,62.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23352.0,75.667563314585,62.85,61.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28189.0,76.90952519694605,63.2,62.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,41113.0,76.86443994751434,63.9,62.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14669.0,77.27535799602191,64.0,63.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15131.0,77.08215796702878,63.95,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14516.0,76.52345282517064,63.95,62.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15824.0,77.71863093495165,63.9,62.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21962.0,76.6192142997567,63.9,62.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,78727.0,77.17351241132573,64.1,62.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,128010.0,74.81374167685284,64.0,61.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-09-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29610.0,74.74079630339489,62.0,60.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9297.0,73.75342880828073,61.95,61.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,16518.0,74.21140105062167,62.2,61.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,69286.0,71.80426880976289,61.95,59.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,46628.0,72.2919004724314,60.55,59.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,24904.0,71.55541970283167,60.6,59.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19625.0,72.09260436179684,60.0,59.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15867.0,71.44209525238207,59.0,58.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14816.0,71.74867248840802,58.85,58.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14512.0,71.261901974592,58.15,57.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17224.0,71.5290359523547,58.8,57.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,32007.0,73.9422827681618,59.65,58.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33198.0,73.03806542848534,59.45,58.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14788.0,72.36528117482369,59.25,58.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17337.0,73.44875561999707,60.25,58.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,47187.0,73.52446448804663,61.65,59.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20372.0,72.92454946253542,61.0,59.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20233.0,73.34860449084664,60.5,59.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11249.0,72.52323168473691,59.95,58.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17265.0,71.65443161869666,59.6,58.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,36915.0,73.96781501175992,61.45,59.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,48551.0,75.78013956432555,62.75,60.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-10-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21500.0,75.05877557232478,62.35,61.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
