datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-04-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256725586.0,285150.0,65.64321088793167,70.42,69.01,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-04-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256725586.0,245944.0,65.96502081372225,70.39,69.76,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-04-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256725586.0,232207.0,65.78639859146035,70.91,69.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-04-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256725586.0,290788.0,65.76904720828033,70.75,69.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-04-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,159779.0,65.04957642867905,70.3,69.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-04-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,220605.0,64.89417245045149,69.43,68.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
2016-05-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,151435.0,65.50904880422452,69.25,68.43,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,264611.0,65.9499329845894,69.28,68.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,200891.0,66.43431020786592,68.91,68.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,126380.0,66.47314864631622,68.79,68.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,221349.0,66.07728855230222,68.55,67.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,250603.0,66.75585882191699,69.66,68.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,161596.0,66.37891342069994,69.59,68.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,117251.0,66.49340967394254,69.5,68.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,251545.0,65.87914528827513,69.22,68.09,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,220294.0,65.637011238255,68.5,67.59,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,145238.0,65.7669162441224,68.5,67.61,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,252432.0,65.85911564656922,69.2,68.28,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,201790.0,65.27089882321269,68.76,68.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,156769.0,65.01064859123484,68.64,67.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,177741.0,65.59412172961406,69.1,68.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,159737.0,66.15990719991774,69.76,68.81,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,165393.0,65.86017890444886,70.72,68.73,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,168047.0,65.00471929182093,71.28,70.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,154418.0,65.39111414931004,71.05,70.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,176177.0,65.29025595154859,71.22,70.44,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,75605.0,65.3378195210169,71.42,70.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-05-31,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,257705.0,65.97462600588624,71.69,71.04,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
2016-06-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,221014.0,66.47978746266823,71.98,70.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,204958.0,65.80194307878227,71.22,70.73,10.0,1.0,EUR,,,0.47,0.47,0.47,,,0.47,,,,,,,,,2016-03-24,,2016-06-24,,,2016-06-24,2016-06-01,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,324771.0,65.254375834375,71.17,69.77,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,127946.0,64.97431222928525,70.08,69.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,279333.0,64.28775727458695,69.8,69.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,233556.0,63.62040098652164,69.51,68.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,208546.0,63.893626161560306,68.92,68.28,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,279541.0,63.79503407797641,68.76,66.97,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,258922.0,64.42728328178595,66.85,66.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,453272.0,64.91409186583611,66.39,65.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,501482.0,64.88269184085414,66.8,65.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,212844.0,64.50463393790668,66.31,65.66,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,415349.0,63.45701686876451,66.61,65.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,420909.0,64.22392743855164,68.7,66.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,238976.0,64.31299569328313,69.28,68.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,202805.0,64.08324539963692,70.05,69.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,256963980.0,196381.0,64.2189184026671,70.46,69.27,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,536785.0,66.34686373696272,69.0,65.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,393205.0,65.50945311285929,67.52,64.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,393744.0,65.20582131784874,67.13,65.89,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,294553.0,64.39981086433535,67.15,65.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-06-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,345541.0,64.96650624594659,68.28,66.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,1
2016-07-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,212317.0,64.77693829540704,68.77,68.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,177103.0,64.42213639078173,68.8,67.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,163206.0,64.79154974527334,67.7,67.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,229817.0,64.75729354212474,66.84,65.84,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,219647.0,64.66482796554341,67.72,66.42,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,199828.0,64.77029895097463,67.99,66.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,309700.0,65.61938520729346,69.99,68.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,259781.0,65.22108851133821,70.18,69.48,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,215246.0,65.48458617535586,70.38,69.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,183533.0,65.1658386293179,71.07,70.48,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,187583.0,65.09244852265911,70.45,69.84,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,227788.0,65.19221324910782,71.33,70.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,215114.0,65.21028329244655,70.82,70.23,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,286298.0,66.29370722128073,72.41,70.53,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,674305.0,64.25668439443048,72.72,68.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,369674.0,64.86009938823358,70.95,69.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,320819.0,65.67446978587381,71.89,70.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,245448.0,65.67447956157274,72.31,71.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,413146.0,66.74939654404041,74.26,72.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,335393.0,67.51462503425662,74.36,73.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-07-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,211653.0,67.13508140954887,73.93,73.29,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,1
2016-08-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,226356.0,67.3556747419615,74.67,73.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,180781.0,67.7529220053281,73.86,73.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,153702.0,67.18998192915444,73.6,72.66,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,150373.0,67.34968420127623,73.52,72.77,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,128814.0,67.28159922964862,74.26,73.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,158987.0,66.74833500047214,74.4,73.28,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,132759.0,67.02463338566669,74.65,73.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,147933.0,67.06356905580489,75.15,74.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,129946.0,66.88746494770112,75.12,74.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,101285.0,66.94085177687876,75.18,74.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,88698.0,67.05480441531066,75.18,74.59,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,216184.0,67.09805835698951,75.25,74.49,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,265417.0,67.55282402450571,75.03,74.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,102157.0,67.30438718510443,75.11,74.69,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,201728.0,67.62041939386664,75.04,74.74,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,145363.0,67.67749214142799,75.56,74.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,133904.0,67.3001411715105,75.75,75.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,106176.0,67.27375279881959,75.54,74.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,194933.0,67.4598394578197,75.54,74.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,155745.0,67.81404649063168,76.07,74.98,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,123023.0,67.39579132794526,75.78,75.11,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,179061.0,67.75675737324273,76.34,75.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-08-31,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,206957.0,67.30179429087843,76.28,75.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,1
2016-09-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,240468.0,67.75950739985181,76.54,75.61,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,228803.0,68.10293041034457,77.89,76.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,282215.0,67.26655772143536,78.22,76.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,177449.0,67.43782706633998,77.36,76.72,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,207373.0,67.42227788009949,77.4,76.79,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,233887.0,66.89092791314991,77.58,76.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,301513.0,67.04160094502488,76.59,75.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,270427.0,67.86354980094471,76.3,74.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,214396.0,68.38982912822063,77.12,76.12,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,114721.0,68.26357214220556,76.73,76.04,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
2016-09-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,257244714.0,120535.0,68.19639853732326,76.48,75.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17802782,Y,286,BM8H5Y5,0,FRA,FRA,0
