datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-06-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,37316280.0,2.929306648604289,2.332523,2.3005,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54759913,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,43734930.0,2.9411052748605493,2.316,2.291,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54759913,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,50511860.0,2.8177242141788095,2.293762,2.1965,10,1,GBP,,,0.0777,0.0777,0.0777,,UB,0.0777,,,,,,,,,2016-05-17,,2016-08-03,,,2016-08-03,2016-06-10,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,72622080.0,2.8054500386789534,2.19,2.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,57571300.0,2.7959995572200413,2.1375,2.109,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,73413470.0,2.8160818446734943,2.13,2.0955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,54248610.0,2.820775753590964,2.135,2.102989,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,50169610.0,2.807260962226722,2.103,2.0755,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,71685200.0,2.8029126409052902,2.1345,2.1015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,67983450.0,2.799937393868765,2.1935,2.112,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,56925710.0,2.7600012489254304,2.15726,2.1285,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,56119600.0,2.7768518107985525,2.1815,2.1215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,49614870.0,2.7688958785842126,2.2025,2.150022,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,164157300.0,2.933818146967009,2.208,2.029696,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,126979000.0,2.8555672530707445,2.175277,2.0845,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,94097820.0,2.9248591582067016,2.193,2.1115,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,85315160.0,2.919865915322049,2.25,2.204,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-06-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,103587700.0,2.9638527983138654,2.2765,2.202,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,1
2016-07-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,62959870.0,2.975225636413209,2.309,2.27704,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,35488780.0,2.9424136067169426,2.3065,2.252,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,62703470.0,3.002279693934043,2.298,2.251,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,79922210.0,2.9886405029591105,2.29,2.227,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,47144400.0,2.991637844880635,2.289,2.262,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,38159510.0,2.9870298960907524,2.2895,2.262,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,37775320.0,2.9869289343112833,2.3612,2.2715,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,72955970.0,2.9400953199911926,2.2855,2.2445,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,79428390.0,2.9659544038577095,2.307,2.268132,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,57375930.0,2.9178378981292123,2.325,2.2615,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,51685990.0,2.935460677840143,2.279,2.2517,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,81512590.0,2.9105338468206425,2.292,2.249918,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,39788820.0,2.908909464520207,2.279,2.23651,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,38561760.0,2.9011931959727253,2.275,2.241,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,44345720.0,2.8961717361215618,2.2611,2.223,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,96655900.0,3.028178263940119,2.363,2.302,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,41510070.0,3.0245600830702006,2.382,2.33955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,47213710.0,2.992038579926156,2.3555,2.319977,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,32238950.0,2.992248214210119,2.3485,2.312,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,59077340.0,2.9781541219940135,2.3365,2.2975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-07-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26561446773.0,42261130.0,2.9589917269906514,2.3229,2.274818,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,1
2016-08-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,29651180.0,2.979211452981117,2.322,2.281,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,38144080.0,2.974543610168331,2.3165,2.265,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,71281840.0,3.0154284710234998,2.3025,2.2465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,52360770.0,3.0255001145670724,2.326,2.267361,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,36995570.0,3.028111719445795,2.347,2.320106,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,34284620.0,3.024938979165433,2.347648,2.303,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,38251410.0,3.0224596621290822,2.3435,2.322477,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,45478040.0,3.015579461901609,2.339,2.3085,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,46334640.0,3.052918662991075,2.374,2.3255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,35096220.0,3.0794930307482784,2.398259,2.351321,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,35221120.0,3.090578665402318,2.401,2.343,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,43879640.0,3.0672834255504204,2.394,2.3625,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,45371920.0,3.0700080968687407,2.3885,2.3535,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,29035020.0,3.068241156197824,2.374,2.3485,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,36046710.0,3.0756233566203535,2.3674,2.3465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,30390110.0,3.0613084660022336,2.3755,2.3331,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,27970720.0,3.0634626959446685,2.3645,2.33993,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,28906120.0,3.0323185257013785,2.358,2.3255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,49153400.0,3.035747087270473,2.355,2.3215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,32093550.0,3.036660771002608,2.339,2.306121,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,,3.040057440113685,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,53694540.0,2.9948843064874686,2.3405,2.294,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-08-31,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26609735473.0,58289340.0,2.9959636444932918,2.323,2.290202,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,1
2016-09-01,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,78022320.0,2.918676796593936,2.3125,2.226,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-02,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,92278840.0,2.9359572509143104,2.296,2.235389,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,33892500.0,2.9196672060133118,2.2835,2.251,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,37080850.0,2.8963457219559983,2.275858,2.241819,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,61754010.0,2.8803573267074674,2.2509,2.232,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-08,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,67507770.0,2.8806769069799856,2.2455,2.204,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-09,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,46643260.0,2.88071010751645,2.234,2.2095,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,82202730.0,2.913720322385587,2.2445,2.194,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,72288460.0,2.912185767463189,2.2545,2.201839,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,56934250.0,2.9069421100128383,2.2195,2.18758,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-15,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,56026340.0,2.8977089309933555,2.202,2.1725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-16,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,102036900.0,2.900705649772781,2.2185,2.1805,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,44509380.0,2.9169874869487358,2.222,2.194103,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,52153300.0,2.937064709815431,2.2445,2.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,47781100.0,2.9445803006591844,2.2605,2.238,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-22,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,61049930.0,2.906698025975588,2.259452,2.22932,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-23,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,78521770.0,2.887291951003157,2.228,2.195478,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,53545820.0,2.9151543631912245,2.221234,2.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,46736530.0,2.923391596215331,2.2285,2.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,50484300.0,2.938972930606181,2.2455,2.2075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-29,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,43333290.0,2.930198650992009,2.24244,2.21882,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-09-30,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26610290689.0,59898060.0,2.925612935824552,2.226,2.1935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,1
2016-10-03,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,51222490.0,2.9663808306526467,2.251,2.2165,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-04,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,101151500.0,2.9857946570154534,2.2935,2.245328,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-05,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,42804790.0,2.959064710983132,2.274,2.2425,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-06,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,58381190.0,2.9333724475559766,2.26,2.2155,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-07,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,60423230.0,2.962055393255468,2.255,2.194371,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-10,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,40245500.0,2.979435309424119,2.2575,2.224,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-11,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,40568680.0,2.992226450050879,2.288,2.237328,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-12,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,43090030.0,2.972722834708449,2.271,2.2315,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-13,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,64499760.0,2.998758196831512,2.255,2.2255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-14,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,55919240.0,2.9868366468830194,2.265077,2.2272,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-17,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,44155130.0,2.9982831832965346,2.262,2.238,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-18,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,37672440.0,2.992226543408936,2.2765,2.2465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-19,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,52574840.0,2.9599345301946722,2.2645,2.226,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-20,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,41216160.0,2.9466581252194897,2.246,2.227,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-21,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,54812000.0,2.94636182353877,2.2465,2.22482,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-24,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,51200710.0,2.947029238465099,2.25,2.227,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-25,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,76776130.0,2.9874774913033537,2.2785,2.242,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-26,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,51872780.0,3.0037314721165354,2.272,2.2405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-27,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,50716040.0,2.9968698894984866,2.278,2.233,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-28,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,72599400.0,3.0267801144798536,2.2765,2.239,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,0
2016-10-31,14894,01W,VODAFONE GROUP PUBLIC LTD,GBP,1,26614349686.0,50656010.0,3.0091171580427583,2.265,2.243,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70846797,Y,194,BH4HKS3,0,GBR,GBR,1
