datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2018-10-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,5275765.0,14.0767153622874,18.195,17.785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,7290371.0,14.516532268837771,18.97,18.105,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,7987164.0,14.593777210165367,19.84,18.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,7583250.0,14.039397570034522,19.05,18.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,11373610.0,13.489286034189428,18.56,17.555,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,5500381.0,13.738716807638156,18.07,17.615,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,10327510.0,13.466651219406495,17.45,16.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,16402910.0,12.836671015121066,17.195,16.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,12993290.0,12.810904387829122,16.71,15.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,11915760.0,12.671446889586544,16.215,15.755,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,13969740.0,13.312275226994366,17.61,16.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,7721823.0,13.289348915203574,17.295,16.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-10-31,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,9400014.0,13.484392957164964,18.03,17.435,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,1
2018-11-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,9081213.0,13.935302887974293,18.42,17.715,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,10830530.0,14.133565141879261,19.175,18.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,7471365.0,13.513439032918704,18.525,17.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,6858867.0,13.560000177626668,18.0,17.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,6904479.0,13.400720099279274,18.065,17.595,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,8735513.0,13.228665816539483,18.19,17.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,10708930.0,13.654272375601547,18.21,17.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,21364870.0,12.730447318131382,19.01,16.525,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,12692950.0,13.148595053241777,17.525,16.725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,9156726.0,13.459029819138287,17.975,17.055,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,6759870.0,13.47398664551773,17.85,17.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,9362265.0,13.12056687533597,17.745,16.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,6105668.0,13.17711556303862,17.76,16.965,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,9791342.0,13.154359678071987,17.085,16.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,8281867.0,13.599712834604277,17.75,16.975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,3826542.0,13.659983832676499,17.78,17.325,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,4650280.0,13.685222573286325,17.88,17.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,6590744.0,13.809851588200026,18.36,17.885,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,5733497.0,13.837293874396366,18.455,17.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,6906133.0,13.61579870439791,18.4,17.785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1136995834.0,7454285.0,13.919729789338964,18.52,18.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-11-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,7150430.0,14.004127507565508,18.57,18.025,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,1
2018-12-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,12649520.0,14.405419848655127,20.25,19.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,6353893.0,14.166520036485416,19.17,18.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,5853095.0,14.075694545259994,18.765,18.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,8857890.0,14.191366567175441,17.98,17.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,5582110.0,14.017875386971935,18.225,17.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,6764419.0,14.18420145418818,17.95,17.455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,7575828.0,14.158118039933763,18.485,17.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,6891231.0,13.989031806534978,18.135,17.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,4607283.0,13.85174911853253,18.275,17.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,7577587.0,13.784447408309617,17.75,17.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,5987894.0,13.908594104791318,17.72,17.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,6661544.0,14.102734392218553,17.88,17.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,5367162.0,13.963297742044237,17.685,17.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,8319590.0,13.675243151922786,17.42,16.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,12297350.0,13.765895361574923,17.185,16.805,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,,13.839382805655843,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,,13.832456915350182,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,,13.825534491091899,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,7263895.0,13.929207287525081,17.42,16.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,4437947.0,14.030017681296755,17.54,16.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2018-12-31,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,,13.993385153893446,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,1
2019-01-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137024717.0,,13.986382193433304,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,4348505.0,14.00729638973505,17.485,16.945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,11953800.0,13.443859871658338,16.945,16.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,7959452.0,13.483510993047918,17.18,16.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,7651312.0,14.083284452434238,17.865,17.285,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,8172135.0,13.925848465292423,18.125,17.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,5680669.0,14.255219087805228,18.335,17.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,5638578.0,13.961972934676599,18.03,17.755,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,3814901.0,14.082608248174397,18.16,17.865,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,4333657.0,14.084290048200893,18.08,17.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,4826359.0,14.17156531625019,18.33,18.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,4252320.0,14.228337011401793,18.34,18.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,5595213.0,13.911821521730303,18.12,17.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,6653993.0,14.023522527296254,18.5,17.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,2851323.0,14.092022273234003,18.66,18.385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,4815078.0,13.89990175889508,18.52,17.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,4603521.0,13.875059191450301,18.27,17.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,12840380.0,14.76380155037229,19.345,18.055,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,8216621.0,15.004913598743771,19.835,19.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,6301812.0,15.05222464556019,19.98,19.155,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,3709659.0,14.784661885983295,19.63,19.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137161594.0,4889224.0,14.736165092658515,19.805,19.445,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-01-31,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,6003840.0,14.599710705371697,19.84,18.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,1
2019-02-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,3700839.0,14.624246014602535,19.56,19.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,4810514.0,14.48907217087475,19.62,19.215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,9843790.0,14.125331607147988,19.97,19.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,8073604.0,14.490388381495082,20.02,19.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,8689251.0,14.41286956290518,19.83,19.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,6683791.0,14.106244810576593,19.29,18.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,4698235.0,14.13296527368582,19.4,19.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,4718460.0,14.39166900294848,19.775,19.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,5479519.0,14.482537286787622,19.965,19.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,4988751.0,14.511244627209285,20.08,19.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,4529221.0,14.312825472602379,20.12,19.685,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,2265201.0,14.195517259516155,20.08,19.705,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,3924311.0,14.174644873956895,20.02,19.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,4257980.0,13.9926139259374,19.925,19.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,5159574.0,13.989097251124962,19.835,19.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14675142,Y,171,5889505,0,DEU,DEU,0
2019-02-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,3916638.0,13.96476867424166,19.835,19.475,10,1,EUR,,,0.27,0.27,0.27,0.1988,GR,0.27,0.1988,,,,,,,,2019-01-11,,2019-02-26,,,2019-02-26,2019-02-25,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-02-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,5619478.0,14.298445591045576,20.3,19.795,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-02-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,4379675.0,13.983330916538053,20.1,19.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-02-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137163594.0,5580214.0,13.761956205758802,19.72,19.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-02-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4241010.0,13.62753861309321,19.375,18.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,1
2019-03-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,3543527.0,13.833756160640155,19.865,19.465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4183936.0,13.927964154103117,20.04,19.665,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,3425721.0,13.896077155281489,19.97,19.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4732136.0,13.616428277189401,19.885,19.455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,7471195.0,13.365066493833233,19.45,18.995,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4475004.0,13.361607234633542,18.985,18.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4119137.0,13.439797806458554,19.305,18.825,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,5387344.0,13.342139325447485,19.45,18.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4662215.0,13.148238938850092,19.105,18.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4024360.0,13.051010840529132,19.135,18.845,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,10397040.0,13.451805679377976,19.875,19.125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,6523597.0,13.052034617356403,19.86,19.205,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
2019-03-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1137217934.0,4125058.0,13.195016326338807,19.7,19.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
