datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-06-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,60808.0,80.04773509857087,66.6,64.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23979.0,79.77742381911855,66.65,65.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,79.51728946381186,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,66548.0,78.96145026112161,66.95,65.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10434.0,78.7621400032035,65.55,64.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,13293.0,79.67524743630489,65.4,64.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15018.0,79.67699358290184,65.1,63.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,48025.0,79.38880872674972,63.8,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23365.0,78.64471516848029,62.35,60.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,60428.0,83.00417243177337,65.4,60.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,42704.0,81.77184305762273,64.75,63.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29961.0,80.262079404771,63.75,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19917.0,79.76486643277963,64.95,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15470.0,79.479507173122,65.75,64.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9474.0,79.39501338317233,65.0,63.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14683.0,77.66206303161513,65.6,63.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,82.38871162172778,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,71968.0,78.48571879384257,62.8,58.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9767.0,79.56139029871548,62.5,60.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10491.0,79.23066410842405,63.7,61.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-06-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26636.0,77.53912110711622,66.1,62.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-07-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14538.0,79.73192599076546,65.0,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,36045.0,79.28288951811166,64.9,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,3412.0,79.10309266321231,63.85,62.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9850.0,79.18675290381185,63.3,62.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20849.0,82.31877381649103,65.2,62.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9282.0,80.61560772472288,65.2,63.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,6351.0,80.40472869565752,65.5,64.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11809.0,80.57112621470894,66.1,65.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,7464.0,80.50971677559441,66.75,65.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,4630.0,80.54372904554685,66.25,65.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,7154.0,80.49207925083427,66.2,65.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,62828.0,77.15345408140082,64.8,62.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,69962.0,75.26801421734473,65.65,61.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19757.0,75.51069476015282,62.5,61.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15233.0,76.53154493950508,62.75,61.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,204699.0,76.07713709946573,63.05,61.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,53194.0,78.82270501878614,66.1,64.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26681.0,78.06515150549481,65.1,63.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21638.0,78.36390936662144,65.25,63.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14742.0,77.71975341229574,64.75,63.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-07-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9477.0,77.08124660781453,64.0,63.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-08-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,8597.0,77.39239397065802,63.6,62.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15324.0,77.60401118388884,63.65,62.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18221.0,75.8377412177367,62.45,60.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29784.0,75.51836256914491,61.8,60.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14167.0,76.94368122801885,62.7,61.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20838.0,77.90222308219046,64.1,62.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11497.0,77.73327598406487,63.95,62.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28726.0,77.50485820056228,64.15,63.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15565.0,77.13781052770305,63.5,62.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11960.0,76.80108011077016,63.45,62.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,8313.0,77.70127123030738,63.9,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18457.0,77.49406162042638,64.1,62.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19329.0,77.41804524661393,63.3,62.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23352.0,76.36563057765454,62.85,61.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28189.0,77.59798470383168,63.2,62.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,41113.0,77.69737109956215,63.9,62.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14669.0,78.25661266900562,64.0,63.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15131.0,78.05292124437302,63.95,63.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14516.0,77.40841133109802,63.95,62.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15824.0,78.61201774826536,63.9,62.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21962.0,77.46288040157759,63.9,62.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,78727.0,77.93080550998788,64.1,62.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-08-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,128010.0,75.57277188242203,64.0,61.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-09-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29610.0,75.71631232900242,62.0,60.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9297.0,74.52287800258341,61.95,61.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,16518.0,75.05887873019958,62.2,61.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,69286.0,72.68978742877097,61.95,59.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,46628.0,73.23224690426748,60.55,59.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,24904.0,72.47843707913827,60.6,59.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19625.0,72.88303367738101,60.0,59.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15867.0,72.11130267704557,59.0,58.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14816.0,72.4877923769076,58.85,58.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14512.0,72.04290280679909,58.15,57.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17224.0,72.32873246975399,58.8,57.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,32007.0,74.76127775341097,59.65,58.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33198.0,73.88355972933893,59.45,58.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14788.0,73.1868397709964,59.25,58.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17337.0,74.25776635575623,60.25,58.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,47187.0,74.43038055813693,61.65,59.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20372.0,73.81377198346138,61.0,59.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20233.0,74.18978261708999,60.5,59.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11249.0,73.27470163933324,59.95,58.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17265.0,72.49394170720356,59.6,58.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,36915.0,74.80772702942724,61.45,59.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-09-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,48551.0,76.80965460575982,62.75,60.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
2016-10-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21500.0,76.0858260634502,62.35,61.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33969.0,76.62772334240898,62.5,61.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15629.0,75.28212072056493,62.05,60.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9829.0,75.37337711563721,61.5,60.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20999.0,76.66632417975262,61.5,60.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19112.0,77.10765128073709,62.25,60.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,3007.0,77.0616335031337,62.4,61.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,234188.0,63.32668292189684,54.1,50.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,139528.0,62.6967773198159,51.8,49.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,81451.0,62.05282578191724,49.89,49.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,61148.0,61.863953023405294,50.5,49.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,41882.0,61.04715552677532,50.05,48.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,46710.0,61.21816673587172,49.99,49.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,43119.0,60.410703065529894,49.34,48.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,91072.0,57.41987945442425,48.48,45.39,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,36558.0,57.65175680873106,48.0,46.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
2016-10-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,57813.0,56.67220607855142,46.79,45.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
