gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
101944,04W,2017-05-05,CAPGEMINI SE,EUR,1,167293730,396427,96.18,96.2,94.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-08,CAPGEMINI SE,EUR,1,167293730,260890,96.3,97.28,95.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-09,CAPGEMINI SE,EUR,1,167293730,179493,96.1,96.92,95.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-10,CAPGEMINI SE,EUR,1,167293730,357084,95.33,95.89,95.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-11,CAPGEMINI SE,EUR,1,167293730,261346,95.4,95.91,94.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-12,CAPGEMINI SE,EUR,1,167293730,164467,96.38,96.38,95.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-15,CAPGEMINI SE,EUR,1,167293730,245968,95.17,96.59,95.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-16,CAPGEMINI SE,EUR,1,167293730,248263,94.84,95.7,94.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-17,CAPGEMINI SE,EUR,1,167293730,297812,92.65,94.27,92.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-18,CAPGEMINI SE,EUR,1,167293730,229056,93.1,93.33,91.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-19,CAPGEMINI SE,EUR,1,167293730,256850,93.65,94.61,92.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-22,CAPGEMINI SE,EUR,1,167293730,212487,92.15,92.57,91.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-23,CAPGEMINI SE,EUR,1,167293730,186205,92.11,92.87,91.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-24,CAPGEMINI SE,EUR,1,167293730,220646,92.08,93.02,91.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-25,CAPGEMINI SE,EUR,1,167293730,133193,92.66,93.55,92.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-26,CAPGEMINI SE,EUR,1,167293730,101984,92.68,93.16,92.045,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-29,CAPGEMINI SE,EUR,1,167293730,67485,93.05,93.43,92.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-30,CAPGEMINI SE,EUR,1,167293730,189379,93.06,93.2,92.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-05-31,CAPGEMINI SE,EUR,1,167293730,347059,92.39,93.22,91.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,1
101944,04W,2017-06-01,CAPGEMINI SE,EUR,1,167293730,304431,93.47,94.34,92.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-02,CAPGEMINI SE,EUR,1,167293730,174609,93.96,94.32,93.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-05,CAPGEMINI SE,EUR,1,167293730,102435,92.84,93.88,92.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-06,CAPGEMINI SE,EUR,1,167293730,163610,92.35,92.78,91.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-07,CAPGEMINI SE,EUR,1,167293730,149467,93,93.74,91.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-08,CAPGEMINI SE,EUR,1,167293730,172806,93.32,93.42,92.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-09,CAPGEMINI SE,EUR,1,167293730,208595,92.89,94.24,92.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-12,CAPGEMINI SE,EUR,1,167293730,254623,91.13,91.95,90.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-13,CAPGEMINI SE,EUR,1,167293730,183600,92.4,92.74,90.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-14,CAPGEMINI SE,EUR,1,167293730,213642,92.64,93.45,92.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-15,CAPGEMINI SE,EUR,1,167293730,282864,90.74,92.25,89.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-16,CAPGEMINI SE,EUR,1,167293730,269149,91.74,91.84,90.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-19,CAPGEMINI SE,EUR,1,167293730,140710,92.2,93.12,92.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-20,CAPGEMINI SE,EUR,1,167293730,300762,92.82,94.36,92.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-21,CAPGEMINI SE,EUR,1,167293730,348687,92.27,92.53,91.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-22,CAPGEMINI SE,EUR,1,167293730,255287,93.11,93.81,92.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-23,CAPGEMINI SE,EUR,1,167293730,337638,93.79,94.46,93.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-26,CAPGEMINI SE,EUR,1,167293730,167326,94.33,95.09,93.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-27,CAPGEMINI SE,EUR,1,167293730,144871,92.93,94.23,92.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-28,CAPGEMINI SE,EUR,1,167293730,174438,91.84,92.46,90.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-29,CAPGEMINI SE,EUR,1,167293730,238087,89.79,92.28,89.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-06-30,CAPGEMINI SE,EUR,1,167293730,156193,90.45,91.08,89.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,1
101944,04W,2017-07-03,CAPGEMINI SE,EUR,1,167293730,187212,90.66,91.22,90.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-04,CAPGEMINI SE,EUR,1,167293730,146559,90.18,90.69,89.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-05,CAPGEMINI SE,EUR,1,167293730,174422,90.45,90.61,89.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-06,CAPGEMINI SE,EUR,1,167293730,130745,90.22,90.78,89.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-07,CAPGEMINI SE,EUR,1,167293730,106677,90.47,90.61,89.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-10,CAPGEMINI SE,EUR,1,167293730,175540,92.26,92.55,90.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-11,CAPGEMINI SE,EUR,1,167293730,202222,91.82,92.4,91.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-12,CAPGEMINI SE,EUR,1,167293730,145911,93,93.15,91.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-13,CAPGEMINI SE,EUR,1,167293730,134244,93.34,93.92,93.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-14,CAPGEMINI SE,EUR,1,167293730,179101,93.05,93.43,92.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-17,CAPGEMINI SE,EUR,1,167293730,108763,93.25,93.52,92.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-18,CAPGEMINI SE,EUR,1,167293730,133665,93.33,93.56,92.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-19,CAPGEMINI SE,EUR,1,167293730,95564,93.71,94.17,92.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-20,CAPGEMINI SE,EUR,1,167293730,138741,93.96,94.86,93.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-21,CAPGEMINI SE,EUR,1,167293730,167088,92.55,94.27,91.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-24,CAPGEMINI SE,EUR,1,167293730,157683,93.1,93.43,92.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-25,CAPGEMINI SE,EUR,1,167293730,152316,93.32,94.08,92.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-26,CAPGEMINI SE,EUR,1,167293730,282102,94.77,94.99,93.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-27,CAPGEMINI SE,EUR,1,167293730,251486,94.95,97.48,94.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-28,CAPGEMINI SE,EUR,1,167293730,231878,92.45,94.51,92.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-07-31,CAPGEMINI SE,EUR,1,167293730,115958,92.2,93.645,92.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,1
101944,04W,2017-08-01,CAPGEMINI SE,EUR,1,167293730,177903,93.35,93.85,92.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-02,CAPGEMINI SE,EUR,1,167293730,109576,91.91,94.02,91.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-03,CAPGEMINI SE,EUR,1,167293730,106162,91.68,92.29,91.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-04,CAPGEMINI SE,EUR,1,167293730,192563,92.29,92.4,90.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-07,CAPGEMINI SE,EUR,1,167293730,118938,91.57,92.25,91.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-08,CAPGEMINI SE,EUR,1,167293730,130551,91.98,92.21,90.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-09,CAPGEMINI SE,EUR,1,167293730,258563,90.28,91.05,89.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-10,CAPGEMINI SE,EUR,1,167293730,121371,89.79,90.44,89.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-11,CAPGEMINI SE,EUR,1,167293730,198677,89.21,89.73,88.135,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-14,CAPGEMINI SE,EUR,1,167293730,91753,90.75,90.8,89.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-15,CAPGEMINI SE,EUR,1,167293730,121821,91.62,91.73,90.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-16,CAPGEMINI SE,EUR,1,167293730,155680,92.93,93.26,91.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-17,CAPGEMINI SE,EUR,1,167293730,181369,92.42,93.44,92.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-18,CAPGEMINI SE,EUR,1,167293730,250446,91.99,92,90.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-21,CAPGEMINI SE,EUR,1,167293730,108379,91.78,92.33,91.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-22,CAPGEMINI SE,EUR,1,167293730,335897,94.13,94.17,92.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-23,CAPGEMINI SE,EUR,1,167293730,113808,93.2,94.22,93.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-24,CAPGEMINI SE,EUR,1,167293730,191195,92.82,93.52,92.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-25,CAPGEMINI SE,EUR,1,167293730,83415,92.63,93.27,92.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-28,CAPGEMINI SE,EUR,1,167293730,70040,92.15,92.67,91.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-29,CAPGEMINI SE,EUR,1,167293730,108890,90.84,91.39,90.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-30,CAPGEMINI SE,EUR,1,167293730,124702,91.93,91.94,91.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-08-31,CAPGEMINI SE,EUR,1,167293730,151329,93.4,93.96,92.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,1
101944,04W,2017-09-01,CAPGEMINI SE,EUR,1,167293730,88249,93.5,94.04,93.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-04,CAPGEMINI SE,EUR,1,167293730,66701,92.78,93.12,92.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-05,CAPGEMINI SE,EUR,1,167293730,103987,92.89,93.6,92.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-06,CAPGEMINI SE,EUR,1,167293730,200692,93.31,93.87,91.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-07,CAPGEMINI SE,EUR,1,167293730,224206,94.67,94.79,93.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-08,CAPGEMINI SE,EUR,1,167293730,285007,95.09,95.41,94.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-11,CAPGEMINI SE,EUR,1,167293730,261661,96.47,96.89,95.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-12,CAPGEMINI SE,EUR,1,167293730,348791,98.1,98.21,96.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-13,CAPGEMINI SE,EUR,1,167293730,192272,99.4,99.45,98.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-14,CAPGEMINI SE,EUR,1,167293730,298221,99.66,100.15,98.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-15,CAPGEMINI SE,EUR,1,167293730,233685,99.75,100.25,98.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-18,CAPGEMINI SE,EUR,1,167293730,123624,100.5,101.2,99.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-19,CAPGEMINI SE,EUR,1,167293730,207037,102.25,102.3,100.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-20,CAPGEMINI SE,EUR,1,167293730,205547,100,102,99.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-21,CAPGEMINI SE,EUR,1,167293730,231682,99.09,100.45,98.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-22,CAPGEMINI SE,EUR,1,167293730,156854,98.79,99.3,98.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-25,CAPGEMINI SE,EUR,1,167293730,104707,98.55,99.035,97.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-26,CAPGEMINI SE,EUR,1,167293730,145065,97.71,98.77,97.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-27,CAPGEMINI SE,EUR,1,167293730,190838,99.02,99.33,97.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-28,CAPGEMINI SE,EUR,1,167293730,146613,99.46,99.9,99.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-09-29,CAPGEMINI SE,EUR,1,167293730,53446,99.05,99.69,98.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,1
101944,04W,2017-10-02,CAPGEMINI SE,EUR,1,167293730,107817,100.5,100.5,99.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-03,CAPGEMINI SE,EUR,1,167293730,76260,101.1,101.3,100.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-04,CAPGEMINI SE,EUR,1,167293730,84670,99.97,101.35,99.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-05,CAPGEMINI SE,EUR,1,167293730,131586,100.8,101,99.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-06,CAPGEMINI SE,EUR,1,167293730,97013,99.56,100.85,99.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-09,CAPGEMINI SE,EUR,1,167293730,60380,100.3,100.8,100.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-10,CAPGEMINI SE,EUR,1,167293730,63022,99.67,100.7,99.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-11,CAPGEMINI SE,EUR,1,167293730,95896,99.57,100.3,99.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-12,CAPGEMINI SE,EUR,1,167293730,91264,100.3,100.45,99.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-13,CAPGEMINI SE,EUR,1,167293730,150447,101,101.2,99.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-16,CAPGEMINI SE,EUR,1,167293730,138774,100.75,101.15,100.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-17,CAPGEMINI SE,EUR,1,167293730,77021,100.1,100.9,99.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-18,CAPGEMINI SE,EUR,1,167293730,107744,100.85,101.05,100.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-19,CAPGEMINI SE,EUR,1,167293730,106772,100.35,100.8,99.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-20,CAPGEMINI SE,EUR,1,167293730,145029,99.15,101.4,99.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-23,CAPGEMINI SE,EUR,1,167293730,73587,101.1,101.35,99.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-24,CAPGEMINI SE,EUR,1,167293730,156311,99.56,101.7,99.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-25,CAPGEMINI SE,EUR,1,167293730,205119,101.8,103.4,99.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-26,CAPGEMINI SE,EUR,1,167293730,194844,102.9,102.95,101.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-27,CAPGEMINI SE,EUR,1,167293730,120361,103.3,103.55,102.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-30,CAPGEMINI SE,EUR,1,167293730,58444,103.5,103.75,103.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-10-31,CAPGEMINI SE,EUR,1,167293730,92457,104.5,105.15,103.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,1
101944,04W,2017-11-01,CAPGEMINI SE,EUR,1,167293730,113939,105.3,105.85,104.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-11-02,CAPGEMINI SE,EUR,1,167293730,123543,103.9,105.75,103.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
101944,04W,2017-11-03,CAPGEMINI SE,EUR,1,167293730,66030,103.35,104.05,103.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQCW6,0,FRA,FRA,0
