gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
103487,02W,2018-04-03,SAP SE,EUR,1,1228504232,3199297,84.25,84.95,83.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-04,SAP SE,EUR,1,1228504232,3097511,84.06,84.06,82.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-05,SAP SE,EUR,1,1228504232,3163732,86.66,86.66,85.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-06,SAP SE,EUR,1,1228504232,2469897,86.47,86.79,85.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-09,SAP SE,EUR,1,1228504232,2508745,87.37,87.82,86.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-10,SAP SE,EUR,1,1228504232,1944414,87.51,88.15,86.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-11,SAP SE,EUR,1,1228504232,1801718,86.84,87.12,86.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-12,SAP SE,EUR,1,1228504232,2090840,87.74,87.81,86.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-13,SAP SE,EUR,1,1228504232,1962603,87.97,88.41,87.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-16,SAP SE,EUR,1,1228504232,1514460,87.2,88.26,87.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-17,SAP SE,EUR,1,1228504232,2546513,88.46,88.87,86.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-18,SAP SE,EUR,1,1228504232,2106020,88.54,89.11,87.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-19,SAP SE,EUR,1,1228504232,2129060,87.71,88.66,87.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-20,SAP SE,EUR,1,1228504232,5272922,86.52,87.67,86.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-23,SAP SE,EUR,1,1228504232,2057452,87.15,87.2,85.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-24,SAP SE,EUR,1,1228504232,6015690,90.21,90.92,89.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-25,SAP SE,EUR,1,1228504232,3356825,89.14,90.61,88.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-26,SAP SE,EUR,1,1228504232,2792664,90.33,90.48,88.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-27,SAP SE,EUR,1,1228504232,3818161,92.02,92.28,90.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-04-30,SAP SE,EUR,1,1228504232,2620685,92.42,92.45,91.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,1
103487,02W,2018-05-01,SAP SE,EUR,1,1228504232,,92.42,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-02,SAP SE,EUR,1,1228504232,3480479,93.85,94.19,92.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-03,SAP SE,EUR,1,1228504232,2410051,93.95,94.39,93.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-04,SAP SE,EUR,1,1228504232,2615337,95.44,95.44,94.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-07,SAP SE,EUR,1,1228504232,1904164,96,96.28,94.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-08,SAP SE,EUR,1,1228504232,1990936,96.51,96.67,95.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-09,SAP SE,EUR,1,1228504232,2455430,96.74,97,96.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-10,SAP SE,EUR,1,1228504232,1867739,97.54,97.61,96.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-11,SAP SE,EUR,1,1228504232,2469310,97.42,97.9,96.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-14,SAP SE,EUR,1,1228504232,1869607,96.85,97.42,96.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-15,SAP SE,EUR,1,1228504232,3048363,95.5,96.44,95.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-16,SAP SE,EUR,1,1228504232,2273759,96.17,96.5,95.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-17,SAP SE,EUR,1,1228504232,2686328,96.95,97.17,95.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-18,SAP SE,EUR,1,1228504232,3742271,95.85,96.12,95.21,10,1,EUR,,,1.4,1.4,1.4,,GR,1.4,,,,,,,,,2018-02-21,,2018-05-22,,,2018-05-22,2018-05-21,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-21,SAP SE,EUR,1,1228504232,,95.85,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-22,SAP SE,EUR,1,1228504232,2364536,96.11,96.56,95.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-23,SAP SE,EUR,1,1228504232,2952591,96.42,96.42,95.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-24,SAP SE,EUR,1,1228504232,3054875,96.84,97.55,96.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-25,SAP SE,EUR,1,1228504232,2795511,97.83,97.92,97.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-28,SAP SE,EUR,1,1228504232,1973360,96.64,98.28,96.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-29,SAP SE,EUR,1,1228504232,3781782,95.33,96.12,94.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-30,SAP SE,EUR,1,1228504232,2580113,96.18,96.41,95.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-05-31,SAP SE,EUR,1,1228504232,3390562,96.34,96.94,95.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,1
103487,02W,2018-06-01,SAP SE,EUR,1,1228504232,2892427,97.33,98.03,96.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-04,SAP SE,EUR,1,1228504232,1547825,97.79,98.04,96.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-05,SAP SE,EUR,1,1228504232,3120178,99,99.84,97.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-06,SAP SE,EUR,1,1228504232,3160565,99.07,99.96,98.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-07,SAP SE,EUR,1,1228504232,2554838,99.62,99.99,98.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-08,SAP SE,EUR,1,1228504232,2742885,100.44,100.5,98.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-11,SAP SE,EUR,1,1228504232,2812744,101.78,101.94,100.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-12,SAP SE,EUR,1,1228504232,2394644,101.98,102.62,101.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-13,SAP SE,EUR,1,1228504232,2599128,102.82,103.52,102.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-14,SAP SE,EUR,1,1228504232,4230068,104.3,104.54,101.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-15,SAP SE,EUR,1,1228504232,9212941,103.78,105.28,103.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-18,SAP SE,EUR,1,1228504232,2139850,102.5,103.36,101.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-19,SAP SE,EUR,1,1228504232,3253720,101.74,101.88,99.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-20,SAP SE,EUR,1,1228504232,2563325,102.72,103.06,101.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-21,SAP SE,EUR,1,1228504232,2347114,101.42,103.28,101.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-22,SAP SE,EUR,1,1228504232,2225406,100.9,101.5,99.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-25,SAP SE,EUR,1,1228504232,2978828,98.6,100.78,98.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-26,SAP SE,EUR,1,1228504232,2459901,98.59,99.42,98.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-27,SAP SE,EUR,1,1228504232,2519557,99.95,100.5,97.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-28,SAP SE,EUR,1,1228504232,3495101,97.28,100.06,96.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-06-29,SAP SE,EUR,1,1228504232,2975506,98.95,99.23,97.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,1
103487,02W,2018-07-02,SAP SE,EUR,1,1228504232,2079677,98.3,98.88,97.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-03,SAP SE,EUR,1,1228504232,1869784,99.06,99.92,98.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-04,SAP SE,EUR,1,1228504232,1490026,97.81,98.8,97.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-05,SAP SE,EUR,1,1228504232,2241814,99.17,99.26,97.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-06,SAP SE,EUR,1,1228504232,2184204,99.45,99.98,98.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-09,SAP SE,EUR,1,1228504232,2140416,101.38,101.5,99.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-10,SAP SE,EUR,1,1228504232,1898444,102.18,102.26,100.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-11,SAP SE,EUR,1,1228504232,2230544,100.48,101.44,100.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-12,SAP SE,EUR,1,1228504232,1746937,101.88,101.92,100.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-13,SAP SE,EUR,1,1228504232,2000564,102.78,103.38,101.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-16,SAP SE,EUR,1,1228504232,1273286,102.64,103.3,102.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-17,SAP SE,EUR,1,1228504232,1943590,103.8,103.88,101.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-18,SAP SE,EUR,1,1228504232,2078557,104.68,105.08,104.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-19,SAP SE,EUR,1,1228504232,3850730,100.98,104.26,100.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-20,SAP SE,EUR,1,1228504232,4663920,99.99,102.4,99.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-23,SAP SE,EUR,1,1228504232,1872385,99.64,100.1,99.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-24,SAP SE,EUR,1,1228504232,2233043,100.9,101.86,99.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-25,SAP SE,EUR,1,1228504232,1845194,101,101.32,100.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-26,SAP SE,EUR,1,1228504232,2587040,103.24,103.24,101.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-27,SAP SE,EUR,1,1228504232,1794644,103.14,104.06,102.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-30,SAP SE,EUR,1,1228504232,1620245,100.2,102.86,100.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-07-31,SAP SE,EUR,1,1228504232,2727085,99.85,100.34,99.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,1
103487,02W,2018-08-01,SAP SE,EUR,1,1228504232,1898971,99.54,100.04,99.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-02,SAP SE,EUR,1,1228504232,2235056,99.09,99.58,98.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-03,SAP SE,EUR,1,1228504232,1630363,99.77,99.88,99.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-06,SAP SE,EUR,1,1228504232,1550121,99.86,100.96,99.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-07,SAP SE,EUR,1,1228504232,1826797,99.39,101.06,99.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-08,SAP SE,EUR,1,1228504232,1812842,100.38,100.74,99.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-09,SAP SE,EUR,1,1228504232,1372980,100.3,100.64,99.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-10,SAP SE,EUR,1,1228504232,2870713,98.65,99.76,98.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-13,SAP SE,EUR,1,1228504232,1904698,100.1,100.82,98.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-14,SAP SE,EUR,1,1228504232,1429034,100.36,101,99.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-15,SAP SE,EUR,1,1228504232,2300498,99.3,101.16,99.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-16,SAP SE,EUR,1,1228504232,2664013,102.06,102.42,100.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-17,SAP SE,EUR,1,1228504232,1753722,101.98,102.08,100.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-20,SAP SE,EUR,1,1228504232,1315440,102.6,103.12,101.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-21,SAP SE,EUR,1,1228504232,1413522,102.32,102.9,102.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-22,SAP SE,EUR,1,1228504232,1313977,102.54,102.86,101.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-23,SAP SE,EUR,1,1228504232,1452137,103.54,103.94,102.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-24,SAP SE,EUR,1,1228504232,1244897,103.98,103.98,103.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-27,SAP SE,EUR,1,1228504232,1166752,104.7,104.9,104.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-28,SAP SE,EUR,1,1228504232,1526664,104.44,104.96,104.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-29,SAP SE,EUR,1,1228504232,1319862,104.54,104.88,104.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-30,SAP SE,EUR,1,1228504232,1784078,104.28,104.5,103.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-08-31,SAP SE,EUR,1,1228504232,2190787,103.62,103.94,102.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,1
103487,02W,2018-09-03,SAP SE,EUR,1,1228504232,915510,103.64,103.7601,102.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-04,SAP SE,EUR,1,1228504232,1807374,102.4,103.98,101.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-05,SAP SE,EUR,1,1228504232,2784927,99.22,102.36,99.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-06,SAP SE,EUR,1,1228504232,2436139,98.76,100.12,98.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-07,SAP SE,EUR,1,1228504232,2801851,100.56,100.56,99.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-10,SAP SE,EUR,1,1228504232,2272017,101.98,102.02,100.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-11,SAP SE,EUR,1,1228504232,1944390,102.84,103,101.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-12,SAP SE,EUR,1,1228504232,1737934,104.2,104.2,102.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-13,SAP SE,EUR,1,1228504232,1947300,103.7,104.62,103.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-14,SAP SE,EUR,1,1228504232,1507865,104.2,104.28,103.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-17,SAP SE,EUR,1,1228504232,2062722,102.9,104.2,102.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-18,SAP SE,EUR,1,1228504232,2157780,103.2,103.2,101.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-19,SAP SE,EUR,1,1228504232,1676623,102.14,103,101.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-20,SAP SE,EUR,1,1228504232,2872169,101.64,102.08,100.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-21,SAP SE,EUR,1,1228504232,7407942,104.1,104.1,101.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-24,SAP SE,EUR,1,1228504232,2071834,103.46,104.1,102.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-25,SAP SE,EUR,1,1228504232,2469719,107,107.14,103.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-26,SAP SE,EUR,1,1228504232,2430653,107.8,108.52,107.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-27,SAP SE,EUR,1,1228504232,1913077,107.8,108.16,106.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-09-28,SAP SE,EUR,1,1228504232,3050317,106,108.34,105.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,1
103487,02W,2018-10-01,SAP SE,EUR,1,1228504232,1526744,106.68,106.8,105.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-10-02,SAP SE,EUR,1,1228504232,2078430,106.06,107.02,105.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-10-03,SAP SE,EUR,1,1228504232,,106.06,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
103487,02W,2018-10-04,SAP SE,EUR,1,1228504232,2271727,106.08,106.9,105.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71314544,Y,171,4846288,0,DEU,DEU,0
