gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
132740,01W,2019-07-31,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6600698,17.02,17.428,16.992,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,1
132740,01W,2019-08-01,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,7260793,17.42,17.524,17.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-02,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,13040340,16.328,16.816,16.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-05,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,12519350,15.788,16.142,15.616,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-06,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,5454488,15.812,16.104,15.712,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-07,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6910828,16.07,16.234,15.776,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-08,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6410599,16.596,16.62,16.152,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-09,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4834625,16.226,16.67,16.154,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-12,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,3420197,16.06,16.488,15.922,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-13,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,7260814,16.326,16.526,15.706,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-14,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,9147894,15.424,16.428,15.388,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-15,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,11383390,14.878,15.598,14.672,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-16,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6341602,15.18,15.26,14.994,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-19,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6744912,15.756,15.808,15.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-20,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4680225,15.64,15.938,15.596,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-21,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4868189,15.74,15.862,15.662,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-22,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4810830,15.596,15.784,15.442,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-23,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,8008857,15.166,15.75,15.062,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-26,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4487687,15.314,15.404,14.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-27,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6109228,15.22,15.394,15.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-28,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,7112297,14.976,15.22,14.816,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-29,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6856443,15.414,15.526,14.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-08-30,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,5801897,15.748,15.896,15.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,1
132740,01W,2019-09-02,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,2524211,15.594,15.842,15.522,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-03,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4642028,15.74,15.768,15.474,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-04,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,5052818,16.04,16.114,15.836,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-05,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,9980942,16.974,17.004,16.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-06,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,5795381,16.928,17.138,16.922,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-09,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4441393,17.36,17.384,16.908,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-10,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6481022,17.45,17.662,17.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-11,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,9377018,17.99,18.202,17.596,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-12,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,7559299,18.038,18.35,17.766,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-13,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,8224276,18.54,18.646,18.004,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-16,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,5158792,18.514,18.574,18.246,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-17,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,5818748,18.192,18.454,17.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-18,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4167025,18.214,18.484,18.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-19,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4699153,18.09,18.33,18.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-20,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,13957190,17.426,18.114,17.392,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-23,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,6687475,17.088,17.384,16.856,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-24,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4953114,16.956,17.23,16.736,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-25,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4480262,16.75,16.83,16.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-26,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,5862542,16.922,17.044,16.682,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-27,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,7098474,16.606,16.75,16.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-09-30,INFINEON TECHNOLOGIES AG,EUR,1,1250241427,4808980,16.512,16.538,16.214,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,1
132740,01W,2019-10-01,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5941355,16.36,16.878,16.272,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-02,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7565813,15.864,16.368,15.838,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-03,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,,15.864,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-04,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6006899,16.074,16.188,15.972,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-07,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6520193,16.194,16.31,15.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-08,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,10804680,15.632,16.306,15.278,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-09,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7162609,15.912,16.028,15.522,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-10,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7915571,16.168,16.24,15.714,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-11,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,10464840,16.878,16.94,16.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-14,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6591978,16.644,16.888,16.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-15,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7207928,16.992,17.184,16.692,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-16,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,10718350,16.672,16.904,16.496,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-17,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,8549652,16.464,17.006,16.464,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-18,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5979497,16.292,16.496,16.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-21,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7901021,16.96,17.09,16.254,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-22,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7422473,16.686,17.372,16.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-23,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,11496390,16.55,16.55,15.978,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-24,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,9673340,17.242,17.286,16.734,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-25,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6856388,17.582,17.582,17.194,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-28,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,8149083,18.104,18.136,17.526,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-29,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6962747,18.008,18.386,17.908,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-30,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5537967,17.85,18.144,17.628,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-10-31,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7974316,17.378,18.008,17.216,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,1
132740,01W,2019-11-01,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5773953,17.796,17.886,17.238,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-04,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6811013,18.358,18.484,18.062,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-05,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7734204,18.678,18.82,18.352,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-06,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5928475,18.54,18.894,18.462,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-07,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,10818360,19.31,19.316,18.652,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-08,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,9298245,18.836,19.182,18.558,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-11,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7915022,18.512,18.72,18.382,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-12,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,15914730,19.656,19.968,19.342,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-13,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7184623,19.62,19.884,19.274,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-14,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,4737437,19.41,19.658,19.396,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-15,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5802004,19.622,19.73,19.326,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-18,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6025036,19.454,19.664,19.196,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-19,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5991090,19.276,19.6,19.232,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-20,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5661378,19.144,19.26,18.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-21,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6148936,18.876,19.03,18.658,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-22,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6613416,19.186,19.296,18.788,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-25,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6483245,19.69,19.718,19.248,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-26,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,7723824,19.756,19.85,19.644,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-27,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5342639,19.65,19.992,19.624,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-28,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,3101632,19.45,19.6,19.396,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-11-29,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,3717491,19.388,19.636,19.138,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,1
132740,01W,2019-12-02,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6296908,19.07,19.58,18.984,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-03,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5560410,18.98,19.5,18.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-04,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,4741257,19.254,19.444,19.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-05,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,3610636,19.262,19.468,19.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-06,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6388901,20.04,20.04,19.408,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-09,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,4184339,19.858,20.16,19.858,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-10,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,6742045,19.878,20.08,19.498,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-11,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5505936,20.215,20.26,19.696,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-12,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,8621355,20.7,20.885,20.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-13,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,8426231,21.045,21.295,20.875,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-16,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5205608,21.02,21.27,20.775,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-17,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,5866263,20.72,21.025,20.675,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-18,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,4569234,20.44,20.705,20.335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-19,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,4999598,20.6,20.6,20.375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-20,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,8179466,20.43,20.78,20.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-23,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,3183568,20.345,20.49,20.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-24,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,,20.345,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-25,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,,20.345,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-26,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,,20.345,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-27,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,2614855,20.34,20.52,20.265,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-30,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,1728403,20.31,20.345,20.155,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,0
132740,01W,2019-12-31,INFINEON TECHNOLOGIES AG,EUR,1,1250684071,,20.31,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1625003,Y,171,5889505,0,DEU,DEU,1
132740,02W,2018-10-25,INFINEON TECHNOLOGIES AG,EUR,1,,,16,16,16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-10-26,INFINEON TECHNOLOGIES AG,EUR,1,,,16,16,16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-10-29,INFINEON TECHNOLOGIES AG,EUR,1,,,16.1,16.1,15.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-10-30,INFINEON TECHNOLOGIES AG,EUR,1,,,16.1,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-10-31,INFINEON TECHNOLOGIES AG,EUR,1,,,15.336,15.336,15.336,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,1
132740,02W,2018-11-01,INFINEON TECHNOLOGIES AG,EUR,1,,,17.3,17.3,17.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-11-02,INFINEON TECHNOLOGIES AG,EUR,1,,,17.5,17.5,17.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-11-05,INFINEON TECHNOLOGIES AG,EUR,1,,,16.98,16.98,16.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-11-06,INFINEON TECHNOLOGIES AG,EUR,1,,,19.5,19.5,19.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
132740,02W,2018-11-07,INFINEON TECHNOLOGIES AG,EUR,1,,,19.5,19.5,19.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22940889,N,154,BH07VV7,0,DEU,DEU,0
