gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
4439,11W,2016-01-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,77.4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4144,75.45,75.85,74.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2000,75.7,77,75.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1368,76.2,76.35,75.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1330,76.45,77.1,76.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,613,77.1,77.1,76.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,283,75.8,75.85,75.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1444,71.9,75.05,71.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1352,73.95,74.7,73.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,570,74.7,75.55,74.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,74.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,144,72.75,72.75,71.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2,77.8,77.8,77.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,65,77.9,77.9,77.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,960,78.8,79.6,78.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1855,75.7,78.2,75.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,75.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-01-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,789,73.6,75.35,73.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,1
4439,11W,2016-02-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1964,73.2,74.15,73.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-02,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1285,72.7,73.35,72.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-03,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,72.7,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1964,73.75,73.8,72.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,16,73.2,73.2,73.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2538,71.45,73.85,71.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-09,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1631,71.1,71.65,70.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-10,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1096,72.35,72.65,70.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2075,70.4,71.1,70.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1588,72.2,72.2,70.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2927,74.1,74.1,73.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-16,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1894,73.75,74.8,73.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-17,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,5498,74.9,75.55,73.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1602,76.2,76.7,75.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2487,75.7,76.1,75.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,6384,76.4,76.75,75.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-23,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1388,76.5,76.55,75.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-24,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,113,75,75.65,75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3777,76.05,76.1,75.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,362,76.5,77.35,76.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-02-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,330,76.5,76.5,75.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,1
4439,11W,2016-03-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,840,76.95,77.15,76.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-02,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,482,77.45,77.45,77.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-03,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2635,76.4,77.3,76.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2808,76.5,77.4,75.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,776,76.8,76.8,76.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,470,76.4,76.95,76.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-09,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,250,76.7,76.7,76.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-10,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,498,75.85,77.1,75.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1596,76.85,77.05,76.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1434,77.05,77.95,77.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1388,76.8,77.4,76.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-16,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1468,77.35,78.8,77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-17,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,828,75.85,77.45,75.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1315,77.6,77.65,76.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,936,77.45,78.25,77.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1468,77.3,77.8,76.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-23,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,215,78.05,78.05,77.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-24,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,714,75.8,76.75,75.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,75.8,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,75.8,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,106,77.75,77.75,77.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-30,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1570,79.45,79.7,77.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-03-31,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1853,79.6,79.7,78.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,1
4439,11W,2016-04-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,133,78.75,78.75,78.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,585,79.4,79.8,78.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,102,78.05,78.05,77.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,463,78.05,78.7,77.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,522,77.8,78.3,77.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,708,79.1,79.35,78.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,234,80.2,80.2,79.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,446,78.55,78.55,78.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2524,80,80.3,78.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1913,76.95,77.2,76.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1082,75.95,76.45,75.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1056,75.35,75.85,75.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,769,76.5,76.8,76.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2432,76.95,76.95,76.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,10070,68.35,73.9,68.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,7091,68.05,69,67.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,6612,67.5,68.7,66.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,8190,67.55,68.4,67.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4670,67.5,68.9,67.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3734,67.2,67.3,66.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-04-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2971,66.05,67.4,66.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,1
4439,11W,2016-05-02,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3189,65.4,66.4,65.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-03,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4172,63.65,65.1,63.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,908,63.35,63.65,63.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,63.35,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,749,63,63.65,62.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-09,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,6827,64.25,65.25,63.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-10,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4906,63.4,65,62.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3586,62.65,63.35,62.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,23516,62.3,65.5,62.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4969,63.15,63.95,62.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-16,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2750,64.5,64.75,63.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-17,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1448,64.5,65.35,64.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2664,65.4,65.4,64.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4157,64.65,65.35,64.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2763,64.9,65.05,64.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-23,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3232,65.25,65.35,64.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-24,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,760,65.85,65.85,64.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1308,66.75,66.75,65.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2641,66.8,67.55,66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1674,66.55,67.55,66.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-30,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3517,68.1,68.2,67.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-05-31,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3674,67.8,67.95,66.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,1
4439,11W,2016-06-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3144,64.85,66.1,64.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-02,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4207,66,66.3,64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-03,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,3769,65.4,66.1,65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,65.4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,13119,65.3,66.6,65.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,1674,64.75,65.45,64.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-09,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,695,64.85,65.25,64.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-10,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2152,63.8,64.95,63.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4159,62.5,63.45,62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4276,61.1,62.25,60.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4360,64.95,65.25,60.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-16,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4044,63.65,64.55,63.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
4439,11W,2016-06-17,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,2744,63.35,63.5,62.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,4HXQYP3,0,SWE,SWE,0
