gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
14894,01W,2017-06-27,VODAFONE GROUP PUBLIC LTD,GBP,1,26623930810,35040910,2.216,2.234,2.207,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-06-28,VODAFONE GROUP PUBLIC LTD,GBP,1,26623930810,44687520,2.197,2.2165,2.1895,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-06-29,VODAFONE GROUP PUBLIC LTD,GBP,1,26623930810,37583780,2.185,2.2185,2.176,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-06-30,VODAFONE GROUP PUBLIC LTD,GBP,1,26623930810,47279760,2.1775,2.1945,2.166,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,1
14894,01W,2017-07-03,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,29556920,2.187,2.192,2.1685,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-04,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,25564690,2.173,2.1845,2.167,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-05,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,37661680,2.179,2.187,2.159,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-06,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,33567290,2.1765,2.202,2.168,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-07,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,28866600,2.1875,2.1915,2.1725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-10,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,23987780,2.1995,2.2065,2.181,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-11,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,38001310,2.175,2.203,2.171,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-12,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,37976650,2.2045,2.2095,2.1785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-13,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,41494640,2.2085,2.2405,2.2015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-14,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,31819410,2.188,2.213,2.184,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-17,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,33497850,2.209,2.2135,2.1895,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-18,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,27717910,2.1955,2.2125,2.1895,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-19,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,38528500,2.2195,2.2235,2.1785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-20,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,44357160,2.249,2.2525,2.2215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-21,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,68391290,2.26,2.3125,2.2565,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-24,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,71245360,2.215,2.258,2.2035,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-25,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,62484350,2.2005,2.2325,2.2005,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-26,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,51239080,2.1935,2.2275,2.1935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-27,VODAFONE GROUP PUBLIC LTD,GBP,1,26667288606,56622660,2.2275,2.238,2.193,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-28,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,42451990,2.203,2.2235,2.1945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-07-31,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,42222680,2.22,2.225,2.1605,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,1
14894,01W,2017-08-01,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,28611760,2.2165,2.236,2.2155,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-02,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,26909800,2.2075,2.2235,2.1985,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-03,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,30459110,2.24,2.2445,2.1965,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-04,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,33650440,2.25,2.2515,2.2285,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-07,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,31855760,2.266,2.2715,2.2495,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-08,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,33595150,2.2545,2.27,2.241,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-09,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,44642920,2.2595,2.281,2.2465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-10,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,32230030,2.2305,2.2655,2.222,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-11,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,41101120,2.195,2.2345,2.194,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-14,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,29914020,2.221,2.2225,2.192,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-15,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,22956030,2.219,2.237,2.2105,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-16,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,27215110,2.2185,2.2315,2.214,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-17,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,28544470,2.2005,2.225,2.2005,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-18,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,38292140,2.1905,2.199,2.1785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-21,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,26238280,2.1935,2.2,2.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-22,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,23917270,2.2115,2.2155,2.201,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-23,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,17669260,2.2025,2.218,2.2015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-24,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,28088040,2.199,2.209,2.1945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-25,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,24356630,2.196,2.2175,2.1945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-28,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,,2.196,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-29,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,41617870,2.1665,2.178,2.1485,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-30,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,35461920,2.1855,2.1935,2.169,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-08-31,VODAFONE GROUP PUBLIC LTD,GBP,1,26667760581,40418500,2.214,2.2155,2.1855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,1
14894,01W,2017-09-01,VODAFONE GROUP PUBLIC LTD,GBP,1,27387542546,29421500,2.195,2.2195,2.195,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-04,VODAFONE GROUP PUBLIC LTD,GBP,1,27379118593,23848790,2.1795,2.1995,2.174,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-05,VODAFONE GROUP PUBLIC LTD,GBP,1,27369727296,35135230,2.163,2.2015,2.161,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-06,VODAFONE GROUP PUBLIC LTD,GBP,1,27360270776,40876260,2.1545,2.1655,2.1435,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-07,VODAFONE GROUP PUBLIC LTD,GBP,1,27351031344,35022370,2.151,2.161,2.1345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-08,VODAFONE GROUP PUBLIC LTD,GBP,1,27341577069,32243590,2.1375,2.1475,2.129,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-11,VODAFONE GROUP PUBLIC LTD,GBP,1,27332173711,38498810,2.162,2.168,2.1385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-12,VODAFONE GROUP PUBLIC LTD,GBP,1,27323329475,43076530,2.1455,2.172,2.137,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-13,VODAFONE GROUP PUBLIC LTD,GBP,1,27313924279,44681010,2.149,2.156,2.1305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-14,VODAFONE GROUP PUBLIC LTD,GBP,1,27304216178,49749220,2.1,2.1495,2.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-15,VODAFONE GROUP PUBLIC LTD,GBP,1,27293981613,98078120,2.0645,2.1115,2.0545,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-18,VODAFONE GROUP PUBLIC LTD,GBP,1,27282071525,53230490,2.0905,2.0975,2.071,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-19,VODAFONE GROUP PUBLIC LTD,GBP,1,27269410748,49116880,2.1035,2.114,2.0835,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-20,VODAFONE GROUP PUBLIC LTD,GBP,1,27256292655,42766930,2.101,2.1145,2.0895,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-21,VODAFONE GROUP PUBLIC LTD,GBP,1,27242670588,41571910,2.081,2.109,2.077,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-22,VODAFONE GROUP PUBLIC LTD,GBP,1,27228827272,49390050,2.0825,2.095,2.0705,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-25,VODAFONE GROUP PUBLIC LTD,GBP,1,27214657978,45631780,2.0915,2.093,2.0625,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-26,VODAFONE GROUP PUBLIC LTD,GBP,1,27200349577,52492380,2.085,2.102,2.082,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-27,VODAFONE GROUP PUBLIC LTD,GBP,1,27184820826,47870640,2.0825,2.1,2.077,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-28,VODAFONE GROUP PUBLIC LTD,GBP,1,27169139379,62508570,2.0525,2.087,2.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-09-29,VODAFONE GROUP PUBLIC LTD,GBP,1,27153562974,61045740,2.088,2.088,2.0565,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,1
14894,01W,2017-10-02,VODAFONE GROUP PUBLIC LTD,GBP,1,27137567473,57197920,2.105,2.1155,2.076,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-03,VODAFONE GROUP PUBLIC LTD,GBP,1,27121344153,45238230,2.106,2.1135,2.099,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-04,VODAFONE GROUP PUBLIC LTD,GBP,1,27104635684,67954170,2.091,2.124,2.091,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-05,VODAFONE GROUP PUBLIC LTD,GBP,1,27087854520,64464470,2.1195,2.12,2.0875,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-06,VODAFONE GROUP PUBLIC LTD,GBP,1,27087854520,45691330,2.118,2.1335,2.1125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-09,VODAFONE GROUP PUBLIC LTD,GBP,1,27053548034,36163130,2.112,2.126,2.1055,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-10,VODAFONE GROUP PUBLIC LTD,GBP,1,27036145143,50517730,2.131,2.1345,2.1035,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-11,VODAFONE GROUP PUBLIC LTD,GBP,1,27018563658,60663700,2.15,2.1545,2.129,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-12,VODAFONE GROUP PUBLIC LTD,GBP,1,27000978568,48561510,2.1635,2.174,2.1465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-13,VODAFONE GROUP PUBLIC LTD,GBP,1,26989352748,49752210,2.1565,2.1765,2.1525,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-16,VODAFONE GROUP PUBLIC LTD,GBP,1,26976096802,44815730,2.16,2.196144,2.1555,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-17,VODAFONE GROUP PUBLIC LTD,GBP,1,26962753407,49073390,2.1615,2.17763,2.1535,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-18,VODAFONE GROUP PUBLIC LTD,GBP,1,26949679586,39701150,2.168,2.173656,2.159,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-19,VODAFONE GROUP PUBLIC LTD,GBP,1,26936423640,57911350,2.1705,2.1835,2.1595,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-20,VODAFONE GROUP PUBLIC LTD,GBP,1,26923167694,54240290,2.1685,2.1845,2.1595,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-23,VODAFONE GROUP PUBLIC LTD,GBP,1,26909911748,36032720,2.162,2.17888,2.1545,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-24,VODAFONE GROUP PUBLIC LTD,GBP,1,26896734127,37502360,2.162,2.1695,2.152,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-25,VODAFONE GROUP PUBLIC LTD,GBP,1,26883488301,55189810,2.136,2.205287,2.133,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-26,VODAFONE GROUP PUBLIC LTD,GBP,1,26870232355,77183870,2.1515,2.186493,2.137,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-27,VODAFONE GROUP PUBLIC LTD,GBP,1,26856976409,45161400,2.156,2.169,2.1485,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-30,VODAFONE GROUP PUBLIC LTD,GBP,1,26843733640,48350040,2.1615,2.1615,2.1425,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-10-31,VODAFONE GROUP PUBLIC LTD,GBP,1,26830535887,49392610,2.156,2.161824,2.1375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,1
14894,01W,2017-11-01,VODAFONE GROUP PUBLIC LTD,GBP,1,26817294509,90144490,2.1895,2.223046,2.1645,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-02,VODAFONE GROUP PUBLIC LTD,GBP,1,26804041571,85749890,2.213,2.2265,2.1855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-03,VODAFONE GROUP PUBLIC LTD,GBP,1,27070846128,53096030,2.1935,2.2245,2.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-06,VODAFONE GROUP PUBLIC LTD,GBP,1,26777530309,39897070,2.1885,2.203,2.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-07,VODAFONE GROUP PUBLIC LTD,GBP,1,26764342265,54836040,2.1665,2.195,2.1665,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-08,VODAFONE GROUP PUBLIC LTD,GBP,1,26751111740,54938490,2.159,2.1725,2.1555,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-09,VODAFONE GROUP PUBLIC LTD,GBP,1,26737869803,101628600,2.218,2.2345,2.1595,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-10,VODAFONE GROUP PUBLIC LTD,GBP,1,26724605883,84079160,2.1765,2.228,2.1755,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-13,VODAFONE GROUP PUBLIC LTD,GBP,1,26711372089,76625670,2.16,2.1945,2.157,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-14,VODAFONE GROUP PUBLIC LTD,GBP,1,26698170676,151205000,2.2705,2.285,2.23917,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-15,VODAFONE GROUP PUBLIC LTD,GBP,1,26684925689,119493400,2.2835,2.312,2.251129,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-16,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,61578200,2.2845,2.295,2.2675,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-17,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,56646750,2.287,2.2985,2.2835,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-20,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,41624170,2.295,2.3025,2.287,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-21,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,44532260,2.2975,2.3075,2.2855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-22,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,51138880,2.2875,2.307,2.2785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99486766,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-23,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,33742350,2.254,2.2635,2.2355,10,1,EUR,,,0.0484,0.0484,0.0484,,UB,0.0484,,,,,,,,,2017-11-14,,2018-02-02,,,2018-02-02,2017-11-24,,,5.09037733,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-24,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,35404200,2.255,2.2705,2.243,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09037733,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-27,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,39059550,2.246,2.269,2.243,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09037733,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-28,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,43676650,2.2645,2.267,2.238,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09037733,Y,194,BH4HKS3,0,GBR,GBR,0
14894,01W,2017-11-29,VODAFONE GROUP PUBLIC LTD,GBP,1,26673804179,57104360,2.2525,2.257,2.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09037733,Y,194,BH4HKS3,0,GBR,GBR,0
