datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-05-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,3858396.0,13.489184485440244,12.025,11.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4542914.0,13.506455986845621,12.03,11.845,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4212846.0,13.531130862674406,12.28,12.005,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4127758.0,13.395686986471787,12.19,11.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,3620575.0,13.367449325366708,12.13,11.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,6997603.0,13.362384749902978,12.39,11.945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4611366.0,13.375370603607639,12.07,11.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,,13.366858471698455,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,3731873.0,13.311513887214783,12.245,11.925,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4310009.0,13.46153697579972,12.285,11.845,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4201889.0,13.63069821550255,12.39,12.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,3691545.0,13.662741062705667,12.49,12.245,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4960744.0,13.923949869115281,12.86,12.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,3153628.0,13.748909627880083,12.895,12.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,5031928.0,13.768623150581405,13.22,12.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,2844214.0,13.844247709279964,13.225,13.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,3180434.0,14.014961549936217,13.41,13.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,1593095.0,13.972426738313255,13.42,13.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-05-31,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4669897.0,14.190626136891572,13.5,13.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,1
2016-06-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,5376419.0,14.042690475086316,13.46,13.125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4170204.0,14.008368919695144,13.265,13.075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4367725.0,14.181079409963072,13.4,13.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,2374660.0,14.227235344037483,13.335,13.125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,5243529.0,14.275012371755953,13.58,13.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4926333.0,14.32807226628508,13.615,13.465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4752156.0,14.485746418673335,13.545,13.395,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,5182037.0,14.551053585806951,13.41,13.095,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,6804975.0,14.404501274496097,13.0,12.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4358124.0,14.571899900415389,12.675,12.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,3521685.0,14.390779877391282,12.725,12.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,4160481.0,14.323203602269086,12.56,12.235,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131582350.0,6853105.0,14.499884645672642,12.76,12.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,3997540.0,14.340895565148461,13.255,12.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,4257158.0,14.070887035552923,13.19,12.965,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,6013573.0,14.45099452776103,13.63,13.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,5125315.0,14.3734080973787,13.85,13.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,12180193.0,14.977411311292142,13.23,12.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,7438004.0,15.02816619649448,12.92,12.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,4990706.0,14.8526946209911,12.795,12.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1131756515.0,4376015.0,14.475724055073613,12.81,12.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-06-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,4717597.0,14.466605695240006,13.06,12.735,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,1
2016-07-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,4313641.0,14.437754241389737,13.15,12.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,2975322.0,14.348023622589068,13.11,12.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,4716678.0,14.396212556234744,12.845,12.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,9555910.0,13.973847757133209,12.44,11.635,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,3485572.0,14.020226066679163,12.33,12.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,5484262.0,14.359351613075106,12.805,12.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,6008741.0,14.625346109164914,13.36,12.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,6134147.0,14.734193040678637,13.74,13.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,4888835.0,14.421128563135893,13.62,13.165,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,5826014.0,14.60585596725293,13.675,13.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,4137014.0,14.583443649083824,13.6,13.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,4908071.0,14.844348471061622,13.925,13.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,3525374.0,14.986425949094476,13.95,13.735,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,5396469.0,15.036399037605774,14.225,13.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,5207749.0,15.154467195394492,14.315,14.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,3702720.0,15.050519858054322,14.21,13.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,3326840.0,15.163331664703605,14.46,14.115,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,3174683.0,15.391695735091288,14.595,14.315,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,5368525.0,15.698740573892543,15.11,14.785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,4059400.0,15.855842339856427,14.97,14.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-07-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132136071.0,5628988.0,15.608787379039962,14.995,14.785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,1
2016-08-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,5758542.0,15.611102781423634,14.99,14.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,8806551.0,15.091580119961915,14.26,13.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,5142545.0,15.00296366991289,13.99,13.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,3904584.0,15.294204170373519,14.33,13.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,3875069.0,15.282796866614655,14.55,14.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2862836.0,15.314736136790275,14.585,14.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,4911313.0,15.74665827909763,15.15,14.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,4100261.0,15.572045463794847,15.18,14.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,4045778.0,15.811897985333845,15.325,14.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2717132.0,15.802433365261464,15.38,15.215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2611615.0,15.952777633923898,15.515,15.285,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2244159.0,15.94314407038531,15.485,15.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,3763724.0,15.834920243324875,15.415,14.965,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,4454512.0,15.765749231411393,15.17,14.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,4485110.0,16.162436400734872,15.445,15.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2511031.0,16.132192169482572,15.44,15.195,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2336471.0,16.010670659666054,15.565,15.385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,3203182.0,15.825455781933792,15.35,15.105,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2855768.0,15.841370128355004,15.25,15.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,1972889.0,15.675919098056696,15.25,15.035,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2069150.0,15.684126260409997,15.18,14.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132141071.0,2202999.0,15.7461157384817,15.31,15.135,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-08-31,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3178991.0,15.661116835006473,15.34,15.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,1
2016-09-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,4391641.0,15.553222162345811,15.17,14.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,4084009.0,15.077161598358034,15.06,14.685,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,2559372.0,14.934329283138577,15.015,14.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,2780730.0,14.956452703956133,14.905,14.725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,2513676.0,14.950095305621565,14.9,14.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,4968797.0,14.601612377242514,14.785,14.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3405515.0,14.798195412748864,14.56,14.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,4156826.0,14.872136942709885,14.335,14.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,4644541.0,15.265280170714421,14.73,14.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3130626.0,15.312894212073834,14.685,14.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3512836.0,15.486993806232842,14.835,14.485,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,5078528.0,15.429440821578304,14.87,14.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,2486296.0,15.517532348940364,14.925,14.735,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3047022.0,15.568201600029887,15.115,14.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3433662.0,15.682412986124348,15.215,15.025,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,5645134.0,15.842554366209274,15.73,15.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3816449.0,15.857483180542369,15.7,15.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3256626.0,15.99622545328893,15.46,15.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3576432.0,15.956737441573875,15.465,15.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,2779040.0,15.919857772565038,15.695,15.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3314437.0,15.687268015829098,15.585,15.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-09-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,9551535.0,16.353296574609956,15.88,15.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,1
2016-10-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,460.0,16.260107062288704,15.99,15.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-10-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,4612618.0,16.251431587084216,16.02,15.725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-10-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3500480.0,16.30414422350801,16.015,15.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-10-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132445271.0,3272959.0,16.64929368715693,16.24,15.915,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
2016-10-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1132673109.0,3654011.0,16.687898873291665,16.23,16.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
