datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2016-06-02,200363,02W,ATOS SE,EUR,134.6007,103760443,403618.0,93.59148122586214,82.11,80.18,10,1,EUR,,,1.1,1.1,1.1,,,1.1,,,,,,,,,2016-04-18,,2016-06-24,,,2016-06-24,2016-06-01,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-03,200363,02W,ATOS SE,EUR,134.6007,103760443,282225.0,94.22909268494928,82.72,81.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-06,200363,02W,ATOS SE,EUR,134.6007,103760443,225451.0,93.0726846672323,81.95,80.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-07,200363,02W,ATOS SE,EUR,134.6007,103760443,367249.0,92.30299054156185,81.33,80.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-08,200363,02W,ATOS SE,EUR,134.6007,103760443,218822.0,92.41696578085283,81.26,80.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-09,200363,02W,ATOS SE,EUR,134.6007,103760443,166339.0,92.7227504288601,80.89,80.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-10,200363,02W,ATOS SE,EUR,134.6007,103760443,272186.0,93.48238470329802,80.31,78.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-13,200363,02W,ATOS SE,EUR,134.6007,103760443,213327.0,93.98859084179213,78.55,77.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-14,200363,02W,ATOS SE,EUR,134.6007,103760443,283695.0,95.18703532408439,77.98,76.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-15,200363,02W,ATOS SE,EUR,134.6007,103760443,308711.0,95.14079025694346,78.52,77.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-16,200363,02W,ATOS SE,EUR,134.6007,103760443,283271.0,94.00400817299759,77.99,76.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-17,200363,02W,ATOS SE,EUR,134.6007,103760443,436268.0,94.21592972362235,78.38,76.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-20,200363,02W,ATOS SE,EUR,134.6007,103760443,415789.0,94.8353261344952,81.54,78.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-21,200363,02W,ATOS SE,EUR,134.6007,103760443,309476.0,94.71558645326866,81.97,80.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-22,200363,02W,ATOS SE,EUR,134.6007,103760443,305552.0,94.21039271521659,82.68,81.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-23,200363,02W,ATOS SE,EUR,134.6007,103760443,190991.0,94.2289538871584,83.4,81.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-24,200363,02W,ATOS SE,EUR,134.6007,104653273,802351.0,93.18413955951061,78.26,71.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-27,200363,02W,ATOS SE,EUR,134.6007,104653273,572291.0,90.8302998197637,75.76,70.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-28,200363,02W,ATOS SE,EUR,134.6007,104653273,499038.0,89.86297573336194,73.23,71.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-29,200363,02W,ATOS SE,EUR,134.6007,104653273,427543.0,88.80488457995581,73.82,72.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-06-30,200363,02W,ATOS SE,EUR,134.6007,104653273,495524.0,88.85868873177537,74.73,72.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-07-01,200363,02W,ATOS SE,EUR,134.6007,104653273,275210.0,88.76064102135834,75.31,74.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-04,200363,02W,ATOS SE,EUR,134.6007,104653273,305915.0,87.48875794812754,75.43,73.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-05,200363,02W,ATOS SE,EUR,134.6007,104653273,354332.0,87.32632345026309,73.82,71.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-06,200363,02W,ATOS SE,EUR,134.6007,104653273,318252.0,87.82873652531434,72.3,70.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-07,200363,02W,ATOS SE,EUR,134.6007,104653273,357719.0,87.13430628873503,72.78,71.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-08,200363,02W,ATOS SE,EUR,134.6007,104653273,382526.0,87.70483078337078,73.3,70.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-11,200363,02W,ATOS SE,EUR,134.6007,104653273,253995.0,87.98035530798492,74.8,73.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-12,200363,02W,ATOS SE,EUR,134.6007,104653273,324376.0,86.76135424996423,75.13,74.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-13,200363,02W,ATOS SE,EUR,134.6007,104653273,344819.0,87.27932329696246,75.1,74.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-14,200363,02W,ATOS SE,EUR,134.6007,104653273,370062.0,88.95409605548468,76.76,75.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-15,200363,02W,ATOS SE,EUR,134.6007,104653273,455951.0,87.18938737188877,75.85,74.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-18,200363,02W,ATOS SE,EUR,134.6007,104653273,255324.0,88.59476248619508,76.67,74.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-19,200363,02W,ATOS SE,EUR,134.6007,104653273,209403.0,88.55841973633656,76.6,75.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-20,200363,02W,ATOS SE,EUR,134.6007,104653273,322663.0,90.33274977050463,78.98,76.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-21,200363,02W,ATOS SE,EUR,134.6007,104759633,219146.0,89.6287274427038,78.74,77.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-22,200363,02W,ATOS SE,EUR,134.6007,104759633,268803.0,90.02419631996149,78.27,76.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-25,200363,02W,ATOS SE,EUR,134.6007,104759633,239910.0,91.07068325119211,79.17,77.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-26,200363,02W,ATOS SE,EUR,134.6007,104759633,197033.0,90.93670662867527,79.31,78.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-27,200363,02W,ATOS SE,EUR,134.6007,104759633,908596.0,98.2513517582162,86.8,82.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-28,200363,02W,ATOS SE,EUR,134.6007,104759633,467888.0,101.0447285562246,88.05,85.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-07-29,200363,02W,ATOS SE,EUR,134.6007,104759633,372489.0,100.5192962975217,87.83,86.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-08-01,200363,02W,ATOS SE,EUR,134.6007,104759633,245189.0,100.7338271647502,88.89,87.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-02,200363,02W,ATOS SE,EUR,134.6007,104759633,309169.0,100.42947166936331,87.3,85.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-03,200363,02W,ATOS SE,EUR,134.6007,104759633,334101.0,99.70884234884063,86.45,85.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-04,200363,02W,ATOS SE,EUR,134.6007,104759633,238772.0,100.50159471658026,87.08,85.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-05,200363,02W,ATOS SE,EUR,134.6007,104759633,239912.0,101.44903221012461,88.52,87.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-08,200363,02W,ATOS SE,EUR,134.6007,104759633,197393.0,101.4514302066101,88.85,88.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-09,200363,02W,ATOS SE,EUR,134.6007,104759633,175945.0,100.85355712235665,88.85,88.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-10,200363,02W,ATOS SE,EUR,134.6007,104759633,195300.0,101.58000888688171,89.91,88.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-11,200363,02W,ATOS SE,EUR,134.6007,104759633,154835.0,101.73455430213122,90.09,89.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-12,200363,02W,ATOS SE,EUR,134.6007,104759633,197312.0,100.8037678257059,89.99,88.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-15,200363,02W,ATOS SE,EUR,134.6007,104759633,86541.0,101.30522057521313,89.79,88.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-16,200363,02W,ATOS SE,EUR,134.6007,104759633,138094.0,100.91734672426307,89.24,88.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-17,200363,02W,ATOS SE,EUR,134.6007,104759633,201666.0,100.68640589355577,88.59,87.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-18,200363,02W,ATOS SE,EUR,134.6007,104759633,184152.0,100.70675814210074,88.27,87.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-19,200363,02W,ATOS SE,EUR,134.6007,104759633,200855.0,100.96726269921801,88.39,87.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-22,200363,02W,ATOS SE,EUR,134.6007,104759633,161177.0,101.21412514692378,88.73,87.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-23,200363,02W,ATOS SE,EUR,134.6007,104759633,198344.0,101.93983959017012,89.58,88.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-24,200363,02W,ATOS SE,EUR,134.6007,104759633,156017.0,100.79519275759806,89.6,88.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-25,200363,02W,ATOS SE,EUR,134.6007,104759633,222842.0,100.35457750243378,88.72,87.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-26,200363,02W,ATOS SE,EUR,134.6007,104759633,204902.0,100.9324065232484,88.73,87.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-29,200363,02W,ATOS SE,EUR,134.6007,104759633,136673.0,100.73019113767018,88.77,87.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-30,200363,02W,ATOS SE,EUR,134.6007,104759633,160847.0,101.11145071256664,89.45,88.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-08-31,200363,02W,ATOS SE,EUR,134.6007,104759633,195999.0,100.44160877834469,89.13,88.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-09-01,200363,02W,ATOS SE,EUR,134.6007,104759633,179201.0,101.34959660030619,89.67,88.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-02,200363,02W,ATOS SE,EUR,134.6007,104759633,198210.0,100.35494161323955,90.05,88.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-05,200363,02W,ATOS SE,EUR,134.6007,104759633,111059.0,100.02535378087423,90.6,89.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-06,200363,02W,ATOS SE,EUR,134.6007,104759633,164260.0,100.3523627945502,90.14,89.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-07,200363,02W,ATOS SE,EUR,134.6007,104759633,177525.0,100.43531879317766,90.43,89.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-08,200363,02W,ATOS SE,EUR,134.6007,104759633,185334.0,100.54534997430572,90.65,89.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-09,200363,02W,ATOS SE,EUR,134.6007,104759633,238852.0,102.2568518313408,90.97,89.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-12,200363,02W,ATOS SE,EUR,134.6007,104759633,275645.0,103.12594815456944,90.37,88.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-13,200363,02W,ATOS SE,EUR,134.6007,104759633,375157.0,103.85182309606601,92.18,89.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-14,200363,02W,ATOS SE,EUR,134.6007,104759633,230498.0,104.42461164392716,90.66,89.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-15,200363,02W,ATOS SE,EUR,134.6007,104759633,261009.0,104.50190777751806,90.97,89.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-16,200363,02W,ATOS SE,EUR,134.6007,104759633,382877.0,105.29529781088502,91.31,90.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-19,200363,02W,ATOS SE,EUR,134.6007,104759633,209649.0,106.09994714780711,92.98,91.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-20,200363,02W,ATOS SE,EUR,134.6007,104759633,183147.0,105.5713137779536,92.74,92.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-21,200363,02W,ATOS SE,EUR,134.6007,104759633,359161.0,108.28749084160144,96.55,94.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-22,200363,02W,ATOS SE,EUR,134.6007,104759633,189930.0,107.91645921283147,96.63,95.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-23,200363,02W,ATOS SE,EUR,134.6007,104759633,261641.0,107.45158743225403,95.96,94.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-26,200363,02W,ATOS SE,EUR,134.6007,104759633,341061.0,109.06656273002078,97.68,94.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-27,200363,02W,ATOS SE,EUR,134.6007,104759633,216548.0,109.2925040912981,95.83,93.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-28,200363,02W,ATOS SE,EUR,134.6007,104759633,178044.0,109.6425611787364,96.2,95.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-29,200363,02W,ATOS SE,EUR,134.6007,104759633,271733.0,108.52361994157967,97.17,95.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-09-30,200363,02W,ATOS SE,EUR,134.6007,104759633,254884.0,109.22281743848556,96.09,93.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-10-03,200363,02W,ATOS SE,EUR,134.6007,104759633,154177.0,110.27102253980019,97.17,95.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-04,200363,02W,ATOS SE,EUR,134.6007,104759633,288834.0,110.28868352433071,98.49,96.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-05,200363,02W,ATOS SE,EUR,134.6007,104759633,176935.0,110.3592664243861,97.48,96.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-06,200363,02W,ATOS SE,EUR,134.6007,104759633,171919.0,110.55183533755228,97.66,96.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-07,200363,02W,ATOS SE,EUR,134.6007,104759633,297420.0,110.12848017433382,97.03,95.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-10,200363,02W,ATOS SE,EUR,134.6007,104759633,228184.0,109.91508191546652,96.56,95.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-11,200363,02W,ATOS SE,EUR,134.6007,104759633,198248.0,109.66709922658472,96.21,95.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-12,200363,02W,ATOS SE,EUR,134.6007,104759633,273614.0,110.00622531262086,96.34,95.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-13,200363,02W,ATOS SE,EUR,134.6007,104759633,234008.0,110.57236701489583,95.05,93.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-14,200363,02W,ATOS SE,EUR,134.6007,104759633,221366.0,109.09372610431994,95.47,94.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-17,200363,02W,ATOS SE,EUR,134.6007,104759633,220727.0,109.46407354471782,95.26,94.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-18,200363,02W,ATOS SE,EUR,134.6007,104759633,279454.0,109.2484338482056,96.52,95.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-19,200363,02W,ATOS SE,EUR,134.6007,104759633,287535.0,110.14833511696337,97.12,95.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-20,200363,02W,ATOS SE,EUR,134.6007,104759633,595459.0,108.85745090789524,99.6,94.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-21,200363,02W,ATOS SE,EUR,134.6007,104759633,330020.0,108.72378882509528,96.95,95.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-24,200363,02W,ATOS SE,EUR,134.6007,104759633,328539.0,110.01570987939496,97.84,96.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-25,200363,02W,ATOS SE,EUR,134.6007,104759633,254303.0,108.71135455609617,97.67,95.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-26,200363,02W,ATOS SE,EUR,134.6007,104759633,255429.0,108.30426818082094,95.65,93.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-27,200363,02W,ATOS SE,EUR,134.6007,104759633,266067.0,108.22048367659194,96.03,94.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-28,200363,02W,ATOS SE,EUR,134.6007,104759633,245418.0,108.58169851398557,95.54,93.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-10-31,200363,02W,ATOS SE,EUR,134.6007,104759633,249089.0,108.86234151813137,95.44,94.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,1
2016-11-01,200363,02W,ATOS SE,EUR,134.6007,104759633,164907.0,108.8651701626452,95.29,93.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-02,200363,02W,ATOS SE,EUR,134.6007,104759633,203628.0,109.19818997116457,93.57,92.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-03,200363,02W,ATOS SE,EUR,134.6007,104759633,260288.0,110.40980148749784,94.22,92.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-04,200363,02W,ATOS SE,EUR,134.6007,104759633,392802.0,111.60545821546506,94.6,93.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-07,200363,02W,ATOS SE,EUR,134.6007,104759633,377905.0,109.66302953812792,95.28,93.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-08,200363,02W,ATOS SE,EUR,134.6007,104759633,444972.0,110.27808224172608,95.43,93.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-09,200363,02W,ATOS SE,EUR,134.6007,104759633,549288.0,111.85551579755966,97.85,90.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-10,200363,02W,ATOS SE,EUR,134.6007,104759633,520985.0,107.48576923124769,98.98,93.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-11,200363,02W,ATOS SE,EUR,134.6007,104759633,276887.0,106.86147174312693,94.37,92.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-14,200363,02W,ATOS SE,EUR,134.6007,104759633,335985.0,105.96664091796626,94.36,91.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-15,200363,02W,ATOS SE,EUR,134.6007,104759633,328180.0,106.51616776198749,93.69,91.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-16,200363,02W,ATOS SE,EUR,134.6007,104759633,195387.0,108.27643721038409,94.14,92.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-17,200363,02W,ATOS SE,EUR,134.6007,104759633,240533.0,109.17321511352345,95.86,94.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-18,200363,02W,ATOS SE,EUR,134.6007,104759633,191425.0,110.52293205428533,96.44,95.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
2016-11-21,200363,02W,ATOS SE,EUR,134.6007,104759633,232964.0,110.26328755480476,97.28,95.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08582552,Y,286,5654781,0,FRA,FRA,0
