Date,Open,High,Low,Close,Volume
2017-01-11 00:00:00-05:00,30.066650031879316,30.956653905467935,30.066650031879316,30.927631378173828,3068300
2017-01-12 00:00:00-05:00,31.924048963901004,32.40774667547526,31.45002358281713,31.962745666503906,4521700
2017-01-13 00:00:00-05:00,31.749913946307707,32.34002567896905,31.469368419252277,31.933717727661133,3026200
2017-01-17 00:00:00-05:00,31.895028857326547,31.96274624294255,31.459700170994555,31.575786590576172,1381800
2017-01-18 00:00:00-05:00,31.87568123301701,33.69438573612509,31.575787311074034,33.6750373840332,6420100
2017-01-19 00:00:00-05:00,33.10427647023604,34.46830403033681,33.065579763063546,34.2651481628418,5050100
2017-01-20 00:00:00-05:00,34.24579331196979,34.574707844446614,33.791116363755364,34.497314453125,5330900
2017-01-23 00:00:00-05:00,34.748842040080405,35.20835708307102,34.299006708280565,35.106781005859375,5245000
2017-01-24 00:00:00-05:00,35.96775468568783,37.12862969132994,35.96775468568783,36.277320861816406,11911100
2017-01-25 00:00:00-05:00,37.32211453936423,37.67037376703483,35.12612664231676,35.338951110839844,13583300
2017-01-26 00:00:00-05:00,35.039053940058174,35.8613383514312,34.35220057056153,35.1164436340332,5735400
2017-01-27 00:00:00-05:00,35.116456628244535,36.17091789236637,35.08743594355528,35.47439193725586,3617600
2017-01-30 00:00:00-05:00,35.2905742614078,35.39698831725003,34.603724597741994,35.35829162597656,3002400
2017-01-31 00:00:00-05:00,35.58080475315443,36.01613345941671,34.83590978695475,35.261566162109375,2690300
2017-02-01 00:00:00-05:00,35.387324892113014,35.977432976050856,35.019713613172954,35.077754974365234,2905400
2017-02-02 00:00:00-05:00,35.503410953879985,37.11895945665184,35.435693572944665,36.45145797729492,5049700
2017-02-03 00:00:00-05:00,36.635263238500464,36.809394707978086,35.629174814132746,35.65819549560547,5243300
2017-02-06 00:00:00-05:00,35.696884408677214,36.76101765411579,35.600142674342905,36.519168853759766,2833900
2017-02-07 00:00:00-05:00,36.799715815177734,37.0028679299004,36.093517732818036,36.731998443603516,3270000
2017-02-08 00:00:00-05:00,36.69330454750534,37.24471958114341,35.9000406854183,36.31602096557617,3121700
2017-02-09 00:00:00-05:00,36.19026358234166,36.51917818245875,35.78782672147741,36.19993591308594,3392400
2017-02-10 00:00:00-05:00,36.68363154559519,37.283419346521256,36.28216526198634,37.05124282836914,3628600
2017-02-13 00:00:00-05:00,37.52526619896535,38.48298552089215,37.196351635097884,37.225372314453125,5365800
2017-02-14 00:00:00-05:00,37.31243340635726,37.97026245234967,36.93514986033924,37.30276107788086,3818600
2017-02-15 00:00:00-05:00,37.002876661576714,37.051245696926365,36.49983057523442,36.6352653503418,11488900
2017-02-16 00:00:00-05:00,36.58688687824688,36.59656289701361,35.16481472576851,35.2712287902832,7040700
2017-02-17 00:00:00-05:00,35.05840898285159,35.416344227786794,34.623080338838285,35.02938461303711,4516800
2017-02-21 00:00:00-05:00,35.126128464034124,35.803302294891466,35.04873506032437,35.513084411621094,3393400
2017-02-22 00:00:00-05:00,35.21319349194566,35.513083699506,35.029386006981035,35.40666961669922,2585700
2017-02-23 00:00:00-05:00,35.65819289743391,35.67754124711282,33.14296279398084,33.20100784301758,7140000
2017-02-24 00:00:00-05:00,32.707647332791765,33.51058378068499,32.26264254169474,33.35580062866211,5763800
2017-02-27 00:00:00-05:00,33.39448638220163,34.226446935221006,33.075244160095025,33.6460075378418,3898400
2017-02-28 00:00:00-05:00,33.59764256281651,34.17808203020192,33.27840399252711,33.46220779418945,4034100
2017-03-01 00:00:00-05:00,34.75851468408434,36.9061335088295,34.681121285925435,36.75135040283203,10564500
2017-03-02 00:00:00-05:00,36.41276439375466,36.92548280481876,34.66178097922062,34.68112564086914,5099300
2017-03-03 00:00:00-05:00,34.88427762499595,35.68721384596498,34.5843837381914,35.193843841552734,3238100
2017-03-06 00:00:00-05:00,35.600147759329474,36.257976885485206,34.632752419726394,35.72591018676758,5764000
2017-03-07 00:00:00-05:00,35.6098149528451,35.68720464186449,34.584374818522164,34.63274383544922,3753400
2017-03-08 00:00:00-05:00,34.7295007226754,35.619502831734195,34.7295007226754,34.816566467285156,4485700
2017-03-09 00:00:00-05:00,34.893945831022755,35.35829510098168,33.752419158503756,34.207096099853516,4826200
2017-03-10 00:00:00-05:00,34.72949380431097,34.82623186113043,33.118779695056816,33.40415954589844,4052400
2017-03-13 00:00:00-04:00,34.061988770227536,34.36188265180535,33.40415964892935,33.56861877441406,2491400
2017-03-14 00:00:00-04:00,33.32676975517865,33.452532180985756,32.66894063755425,33.07524490356445,3112200
2017-03-15 00:00:00-04:00,33.27840360211096,34.139384927128404,32.843074929259274,33.9942741394043,3753400
2017-03-16 00:00:00-04:00,34.49732141744808,34.81656368561837,33.83949221969181,34.2264518737793,3644300
2017-03-17 00:00:00-04:00,34.41023897584335,34.80687076809953,33.810455124452794,33.829803466796875,3824700
2017-03-20 00:00:00-04:00,33.76210021972656,34.2071012086071,32.98818096389197,33.76210021972656,2688900
2017-03-21 00:00:00-04:00,33.762099658302134,34.100686559359076,32.08850243216223,32.13687515258789,4536900
2017-03-22 00:00:00-04:00,32.26262679151603,33.03654586413501,31.93371229274885,32.5915412902832,2877900
2017-03-23 00:00:00-04:00,32.32067986595106,32.59154939453061,32.030461986712886,32.223941802978516,3072000
2017-03-24 00:00:00-04:00,32.514160363579926,32.75600921639998,31.30975410982581,31.498395919799805,4111000
2017-03-27 00:00:00-04:00,30.70512550850729,31.508063505143202,30.269798746086394,31.411325454711914,3654000
2017-03-28 00:00:00-04:00,31.440350594105528,32.54028017096498,31.39198156202487,31.846654891967773,4039700
2017-03-29 00:00:00-04:00,31.836986541748047,32.204597874094674,31.662855052232327,31.836986541748047,2611700
2017-03-30 00:00:00-04:00,32.069152952634425,33.994267369863664,31.8853454994108,32.398067474365234,7122600
2017-03-31 00:00:00-04:00,32.9494858653523,33.607314976932855,32.50448121435114,33.27840042114258,5188400
2017-04-03 00:00:00-04:00,33.49122301183216,33.85883424550151,32.40967507698186,33.10426712036133,4204800
2017-04-04 00:00:00-04:00,32.92046139154528,33.37513837053917,32.718276124962614,33.11394119262695,2297000
2017-04-05 00:00:00-04:00,33.6556842281497,33.94590208746253,32.65443021481226,32.74633026123047,4016800
2017-04-06 00:00:00-04:00,32.746336408994466,33.046230344434335,32.10785552251038,32.552860260009766,3626800
2017-04-07 00:00:00-04:00,32.16589963693084,33.01720869068683,32.07012842935055,32.6302490234375,3674100
2017-04-10 00:00:00-04:00,32.56251907348633,32.67860545274982,32.117518211043404,32.56251907348633,2575500
2017-04-11 00:00:00-04:00,32.475466160506755,33.33644755234918,32.06916182785699,33.26873016357422,3142600
2017-04-12 00:00:00-04:00,32.756009063721336,33.171989383858566,30.9856736979763,31.005022048950195,7603400
2017-04-13 00:00:00-04:00,31.063065442459415,31.41132836074385,29.979581832885742,29.979581832885742,6143300
2017-04-17 00:00:00-04:00,30.15371167135742,30.75349757114836,29.960231872673866,30.289146423339844,4099700
2017-04-18 00:00:00-04:00,29.77642703282379,31.314583812405214,29.457186667980846,30.72447395324707,5018300
2017-04-19 00:00:00-04:00,31.130789097858003,31.382310317146043,30.26013347178853,30.27947998046875,2465500
2017-04-20 00:00:00-04:00,30.850235299276875,31.246867221742104,30.434255028115764,30.995346069335938,5429500
2017-04-21 00:00:00-04:00,31.15012713450489,31.488713988773007,30.618058651072182,30.66642951965332,5041900
2017-04-24 00:00:00-04:00,31.18882902982603,32.349700546778706,31.101763297022526,32.223941802978516,7907300
2017-04-25 00:00:00-04:00,33.113946614518376,35.35830381777556,33.113946614518376,35.300262451171875,11203200
2017-04-26 00:00:00-04:00,34.82623745584711,35.98711277577286,34.681126656986045,35.261566162109375,7528300
2017-04-27 00:00:00-04:00,34.584381223954225,34.729491991931035,33.04138457305998,33.39448547363281,14773500
2017-04-28 00:00:00-04:00,33.675037910818155,33.80563467658029,32.58187998761156,32.6302490234375,5240000
2017-05-01 00:00:00-04:00,32.8430764604954,33.01720793775458,31.827311970030763,32.19491958618164,4985500
2017-05-02 00:00:00-04:00,32.223933972158505,33.21067747403368,32.21425795402031,32.243282318115234,3912500
2017-05-03 00:00:00-04:00,31.827306618861126,31.827306618861126,30.48262590675412,30.656757354736328,7334500
2017-05-04 00:00:00-04:00,30.20208372362719,30.33752033433567,29.428168141694254,30.0279541015625,7917800
2017-05-05 00:00:00-04:00,30.32784513578764,30.917955055168665,30.037625418483316,30.782520294189453,4191200
2017-05-08 00:00:00-04:00,30.34719278952044,30.34719278952044,29.66034113497398,30.008604049682617,3795700
2017-05-09 00:00:00-04:00,30.202082284243417,30.221430634159702,29.466861593866447,29.81512451171875,3415300
2017-05-10 00:00:00-04:00,29.940887895133347,30.434257917599272,29.699039048953466,30.066648483276367,3487500
2017-05-11 00:00:00-04:00,30.211756533766657,30.2891480884626,29.457189336771272,30.144039154052734,4109300
2017-05-12 00:00:00-04:00,29.989254889688173,31.082412633472934,29.95055819125042,30.753498077392578,3380800
2017-05-15 00:00:00-04:00,31.12110675613251,31.44034899419661,30.927628792495113,30.985671997070312,2384000
2017-05-16 00:00:00-04:00,31.0533936934163,31.343615292117384,30.714806748692936,31.111438751220703,3001800
2017-05-17 00:00:00-04:00,30.840561749256814,31.16947814826511,30.55034389358378,30.598712921142578,3739800
2017-05-18 00:00:00-04:00,30.424583967151516,31.121106097636485,30.085995231500068,30.87925910949707,2396800
2017-05-19 00:00:00-04:00,31.111431643262875,31.80795741649834,31.053386598719893,31.237194061279297,2625900
2017-05-22 00:00:00-04:00,31.585457193000646,32.11752385598655,31.41132574834052,31.885347366333008,3456700
2017-05-23 00:00:00-04:00,31.904705675782484,32.272317028207546,31.498401304934724,32.175575256347656,2964200
2017-05-24 00:00:00-04:00,32.18524280817853,32.814047553333246,31.967576646520126,32.417415618896484,3338200
2017-05-25 00:00:00-04:00,32.58187949878513,32.978511491120614,31.953070971519217,32.01111602783203,2324900
2017-05-26 00:00:00-04:00,31.798282107594677,32.27230742281816,31.798282107594677,32.18524169921875,2410600
2017-05-30 00:00:00-04:00,31.95306831584766,32.07883074891269,31.46937062440427,31.91437530517578,3223500
2017-05-31 00:00:00-04:00,31.807955962882698,31.972411379425456,30.72447250134248,31.865997314453125,4547000
2017-06-01 00:00:00-04:00,31.76925926828914,32.35937094472122,31.39197572180172,31.865997314453125,2372200
2017-06-02 00:00:00-04:00,31.333933482038688,31.92404521124321,31.295236783984567,31.788610458374023,2639900
2017-06-05 00:00:00-04:00,31.585462699592856,32.48514075707953,31.585462699592856,32.23361587524414,2605000
2017-06-06 00:00:00-04:00,32.03045642131579,32.398067639314775,31.711214226398802,31.865997314453125,3631100
2017-06-07 00:00:00-04:00,32.06915832341688,32.088502983535,31.343611788410346,31.749916076660156,3330700
2017-06-08 00:00:00-04:00,31.537091751884383,32.552859976822546,31.52741942064769,32.40774917602539,3286500
2017-06-09 00:00:00-04:00,32.54317780946287,32.89144071334958,31.77893462485818,31.933717727661133,3073600
2017-06-12 00:00:00-04:00,31.749914180775964,32.12719776599933,30.743824005126953,30.743824005126953,4719500
2017-06-13 00:00:00-04:00,30.92763332493024,31.486788910300056,30.5213271430394,31.421005249023438,2997100
2017-06-14 00:00:00-04:00,31.508070049773416,31.614484141543446,30.192411624836396,30.511653900146484,3726600
2017-06-15 00:00:00-04:00,30.105343188708574,30.42458357069769,29.61197135378719,29.73773193359375,3226900
2017-06-16 00:00:00-04:00,29.795775654554745,29.856723140269484,28.586531482776383,29.021860122680664,4767100
2017-06-19 00:00:00-04:00,29.379793191194285,30.27946918201633,29.176639238637105,29.882837295532227,3909100
2017-06-20 00:00:00-04:00,29.689362303401378,30.08115621939159,29.418490954872254,29.45718765258789,2567600
2017-06-21 00:00:00-04:00,29.592627050376148,29.592627050376148,28.668764466708257,28.72197151184082,3489600
2017-06-22 00:00:00-04:00,28.83805475960004,29.263709228661792,28.69294582667177,28.828380584716797,2906700
2017-06-23 00:00:00-04:00,29.147623878361664,30.405239061040426,28.818711125372236,30.076324462890625,6410900
2017-06-26 00:00:00-04:00,30.173061473500116,30.274637542379203,29.650667098990205,30.163387298583984,2936000
2017-06-27 00:00:00-04:00,30.56969224267135,31.440347654850573,30.463278167849847,30.598712921142578,5464800
2017-06-28 00:00:00-04:00,31.053392573986038,31.924049958061484,30.888937118283334,31.875680923461914,3769000
2017-06-29 00:00:00-04:00,32.03045767579719,32.25295814294457,31.546760045393288,32.098175048828125,3841300
2017-06-30 00:00:00-04:00,32.078838431931814,32.35938404583778,31.47421617281796,31.585468292236328,3032300
2017-07-03 00:00:00-04:00,31.86600076452226,33.18165900058769,31.84181809552301,32.910789489746094,3114300
2017-07-05 00:00:00-04:00,33.055893564741346,33.138124964747945,32.47545789712755,32.66893768310547,4007000
2017-07-06 00:00:00-04:00,32.51415704369447,34.22644718966412,32.50448102399009,32.78502655029297,6220900
2017-07-07 00:00:00-04:00,32.89144111993893,33.249376357660346,32.18040496410077,33.07524490356445,3776600
2017-07-10 00:00:00-04:00,32.804377857830104,33.32677225937078,32.581877358726615,33.026878356933594,3037400
2017-07-11 00:00:00-04:00,33.10427366799808,33.93623435017653,32.88177315607234,33.85884094238281,4244100
2017-07-12 00:00:00-04:00,34.100690399597276,34.31351858441233,33.317098738495275,33.47188186645508,4334400
2017-07-13 00:00:00-04:00,34.29416040555709,35.19383823225711,34.27481205881604,34.835899353027344,5302100
2017-07-14 00:00:00-04:00,35.01971679938921,35.251889645923285,34.80688861479892,35.13580322265625,4217600
2017-07-17 00:00:00-04:00,35.25188881407664,35.49373767619651,35.02455398355342,35.21319580078125,3463700
2017-07-18 00:00:00-04:00,35.21319733376299,35.290587054043655,34.63275782521382,35.242218017578125,3052600
2017-07-19 00:00:00-04:00,35.41633914263874,35.42601147097454,34.89394484482919,35.3099250793457,4516100
2017-07-20 00:00:00-04:00,34.77785988577423,36.09351801282865,34.77785988577423,35.52275466918945,4767400
2017-07-21 00:00:00-04:00,35.358300379896406,35.65722741206007,35.31573622314942,35.42601776123047,2527500
2017-07-24 00:00:00-04:00,35.39699820221072,35.67754375680905,35.31960479805092,35.493736267089844,2244800
2017-07-25 00:00:00-04:00,35.861346550658844,36.16124044788813,35.66303241612116,36.08384704589844,3425500
2017-07-26 00:00:00-04:00,36.19993133658302,36.3837388103738,35.36797445588485,35.435691833496094,3451000
2017-07-27 00:00:00-04:00,35.63884115951054,35.861341624183986,34.90845671243204,35.17449188232422,2044100
2017-07-28 00:00:00-04:00,34.990684613002614,35.13579537742627,34.38122825919134,34.47796630859375,2859000
2017-07-31 00:00:00-04:00,34.79721546270942,35.25188881407664,34.50215955569751,35.21319580078125,2145900
2017-08-01 00:00:00-04:00,35.27123355053173,35.542106757759214,34.739166846469786,35.193843841552734,1939200
2017-08-02 00:00:00-04:00,35.08743118275059,36.11287162304727,35.01971380078314,36.06449890136719,2965500
2017-08-03 00:00:00-04:00,36.06449530528724,36.37406150350532,35.73558075839051,35.88069152832031,2884600
2017-08-04 00:00:00-04:00,36.12254619616938,36.27732932032326,35.53243438210747,36.19993591308594,2287600
2017-08-07 00:00:00-04:00,36.761022732441724,37.21569972082443,36.38373914221792,36.75135040283203,4921600
2017-08-08 00:00:00-04:00,37.24472009491444,39.04600972168931,37.10928533956601,38.28950881958008,8781800
2017-08-09 00:00:00-04:00,37.93156888698516,38.16374538309124,37.147981054557604,37.36080551147461,3729300
2017-08-10 00:00:00-04:00,36.87711714761034,37.51559805979272,36.48532313272967,36.54820251464844,3515600
2017-08-11 00:00:00-04:00,35.99678734914188,36.67396496880711,35.72591777740425,36.54820251464844,2974300
2017-08-14 00:00:00-04:00,36.86743399556869,36.913869292855445,35.91454907281518,35.9774284362793,2129500
2017-08-15 00:00:00-04:00,36.083841079156066,36.74167012600927,35.92905799109178,36.277320861816406,1826500
2017-08-16 00:00:00-04:00,36.722320153920165,38.04765420779569,36.67395113297516,37.95091247558594,4301900
2017-08-17 00:00:00-04:00,37.72841817317777,37.72841817317777,36.51917400096054,36.567543029785156,3298900
2017-08-18 00:00:00-04:00,36.644936839589555,36.964175385672554,36.12254246564968,36.528846740722656,2118700
2017-08-21 00:00:00-04:00,36.94482883664601,37.39950585356917,36.80939407168692,37.215702056884766,2336800
2017-08-22 00:00:00-04:00,37.47689266181129,38.821571434884056,37.46721664297657,38.47330856323242,3869200
2017-08-23 00:00:00-04:00,38.270163163278816,40.08886384925496,38.163749079353714,39.721256256103516,4827300
2017-08-24 00:00:00-04:00,39.547114144415005,40.19526711338583,39.237547996500645,39.99211502075195,3189300
2017-08-25 00:00:00-04:00,40.321044402235664,40.4371308279871,39.50843204133376,39.86636734008789,2754000
2017-08-28 00:00:00-04:00,40.07919622358572,40.88213257689828,39.71158489696306,40.795066833496094,2696000
2017-08-29 00:00:00-04:00,40.30169706265469,41.77213869031335,40.03082749898529,41.59800720214844,3982400
2017-08-30 00:00:00-04:00,41.82050481022714,42.66213781742234,41.58929883312941,41.6850700378418,5537900
2017-08-31 00:00:00-04:00,42.24614687543307,42.56538906477239,41.77212529106359,42.449302673339844,4182000
2017-09-01 00:00:00-04:00,42.76854377092675,43.74561505494932,42.69115406870956,43.57148361206055,3376300
2017-09-05 00:00:00-04:00,43.61018322110366,43.64887622963657,42.27517663322979,42.97169876098633,5223000
2017-09-06 00:00:00-04:00,42.952363591952036,43.049101670138505,41.888226280295264,42.98138427734375,3419900
2017-09-07 00:00:00-04:00,42.720179928614606,43.436054135154734,42.60409351604503,43.2715950012207,3329500
2017-09-08 00:00:00-04:00,42.92333265575969,42.92333265575969,40.862783120821256,41.22071838378906,7297600
2017-09-11 00:00:00-04:00,41.839853163022845,43.03942514334545,41.72376674244994,42.17844009399414,4177300
2017-09-12 00:00:00-04:00,43.136155408334645,43.72626711583095,42.88463426087595,43.53278732299805,4826300
2017-09-13 00:00:00-04:00,43.1555066239331,43.60050759379089,42.91365778940339,43.44572448730469,3372200
2017-09-14 00:00:00-04:00,43.029739697084366,43.53278566314128,42.32354161694291,43.33930587768555,4450600
2017-09-15 00:00:00-04:00,43.3006128082024,43.61985503448333,42.77822214114676,43.1942024230957,5441600
2017-09-18 00:00:00-04:00,43.33931040966036,43.619855943391705,43.203875652774975,43.44572448730469,3224800
2017-09-19 00:00:00-04:00,43.7456250469695,44.92584503017847,43.39736208164456,44.69367218017578,4854100
2017-09-20 00:00:00-04:00,45.44822512061249,46.38659962626039,45.012896551481006,45.951271057128906,7305700
2017-09-21 00:00:00-04:00,45.57399161745844,45.70942636438318,44.471161603562635,44.74203109741211,3695600
2017-09-22 00:00:00-04:00,43.832684689735984,44.28735799536498,43.21354856512217,43.9004020690918,3224600
2017-09-25 00:00:00-04:00,43.85202829954454,44.20996350749542,43.16517486981827,43.813331604003906,3071200
2017-09-26 00:00:00-04:00,43.63920046924035,44.0358323755026,43.261916910883585,43.28126525878906,4539000
2017-09-27 00:00:00-04:00,43.80366562090489,44.074538861429644,43.02974998437882,43.60051345825195,2391100
2017-09-28 00:00:00-04:00,43.60050439714987,44.945183228096525,43.3489832514206,44.57757568359375,5282200
2017-09-29 00:00:00-04:00,44.93551632730516,45.467583050469955,44.403449604140356,45.099971771240234,3825600
2017-10-02 00:00:00-04:00,44.916169983041726,46.46400119053408,44.896821631657986,46.09639358520508,4043100
2017-10-03 00:00:00-04:00,46.405948766758094,46.75421162802244,45.89322680308789,46.73486328,3313600
2017-10-04 00:00:00-04:00,46.69617475690755,47.692590802926304,46.193128723778734,46.3479118347168,4124200
2017-10-05 00:00:00-04:00,46.51236343343255,47.14020124146801,46.09638319821748,46.67681884765625,3191500
2017-10-06 00:00:00-04:00,46.328560521695636,46.328560521695636,45.75779714467864,45.94160461425781,3963400
2017-10-09 00:00:00-04:00,46.07704396131752,46.16410969497953,45.06127952880786,45.535301208496094,2235600
2017-10-10 00:00:00-04:00,45.738447661801864,45.90290677838381,45.06127391799424,45.36116409301758,3578600
2017-10-11 00:00:00-04:00,45.19670619906607,45.46757568179995,44.70333256657802,45.40953063964844,2728000
2017-10-12 00:00:00-04:00,45.41920973773209,46.21247358264977,45.274098967675364,45.98029708862305,3027600
2017-10-13 00:00:00-04:00,46.74454599565882,47.044439901785466,46.04802011836886,46.15443420410156,3288600
2017-10-16 00:00:00-04:00,46.43497969725507,47.33465772411504,45.931933641029666,46.66715621948242,4682000
2017-10-17 00:00:00-04:00,47.06378373685168,47.13150111394365,45.87388424721794,46.21247482299805,3960600
2017-10-18 00:00:00-04:00,45.835187657067614,46.28018858327216,44.993551138435556,46.19312286376953,4606100
2017-10-19 00:00:00-04:00,44.983886305958386,46.18345823119167,44.509860934047005,45.0225830078125,6033100
2017-10-20 00:00:00-04:00,45.59334817901602,46.560743620257824,45.52563079335475,46.36726379394531,4209100
2017-10-23 00:00:00-04:00,46.47367788293323,46.97672395521746,46.27052572594943,46.36726379394531,4019500
2017-10-24 00:00:00-04:00,46.560740890293445,48.66966312377523,46.493023508602604,48.44716262817383,6702500
2017-10-25 00:00:00-04:00,48.108570534757064,48.25368131405513,46.928347021405976,47.905418395996094,3750700
2017-10-26 00:00:00-04:00,47.90542061601253,48.1085727641879,46.93802521671579,47.5474853515625,3468500
2017-10-27 00:00:00-04:00,46.27535644420698,46.67682640675024,45.47725452923991,46.3479118347168,3870200
2017-10-30 00:00:00-04:00,46.193124506671616,46.802584564866024,45.82551326788386,45.87388229370117,2072400
2017-10-31 00:00:00-04:00,45.61269247845627,46.50269443397716,44.86779761203791,46.22214889526367,2721500
2017-11-01 00:00:00-04:00,47.315307650068114,47.66357057556673,45.90291128805307,46.14476013183594,3174600
2017-11-02 00:00:00-04:00,46.12541438761464,46.20957584151704,45.5353025849914,45.9125862121582,2059000
2017-11-03 00:00:00-04:00,45.70943783407443,45.88356932104896,45.18704337315082,45.583675384521484,1839000
2017-11-06 00:00:00-05:00,45.661057447099175,46.125406733505194,45.01290069772905,45.74812316894531,1726600
2017-11-07 00:00:00-05:00,45.573991417473,45.664924594157696,45.022576412944794,45.43855667114258,2168900
2017-11-08 00:00:00-05:00,45.20638436876422,45.24508106853194,43.890726099225006,44.39377212524414,3348200
2017-11-09 00:00:00-05:00,43.25225087288691,43.25225087288691,41.70441958646321,41.9172477722168,7673600
2017-11-10 00:00:00-05:00,41.53028012603079,43.0103937399369,41.35614867847475,41.607669830322266,4465300
2017-11-13 00:00:00-05:00,41.30778221614823,42.43963300520096,41.16267143740385,41.72376251220703,3162700
2017-11-14 00:00:00-05:00,41.5012566272677,41.5012566272677,39.295593004922445,40.50483703613281,8096800
2017-11-15 00:00:00-05:00,39.92440522262439,40.98853859645423,39.40201086514998,40.83375549316406,4734000
2017-11-16 00:00:00-05:00,41.288433406040966,41.6753930181655,40.68864932853625,40.92082214355469,3351200
2017-11-17 00:00:00-05:00,40.630600023731986,42.178430929460454,40.630600023731986,41.984954833984375,3569000
2017-11-20 00:00:00-05:00,40.91114888996928,41.1626700489457,40.38875453249488,40.83375549316406,4846200
2017-11-21 00:00:00-05:00,41.336798992007594,41.336798992007594,38.90863851461424,40.040489196777344,6260000
2017-11-22 00:00:00-05:00,40.47581750734842,41.28842966696356,40.412938144458685,41.249732971191406,3254600
2017-11-24 00:00:00-05:00,41.404518878481596,41.50126062448812,40.71766908827651,40.83375549316406,1306100
2017-11-27 00:00:00-05:00,40.77572562887829,41.03691919091493,40.13724468655485,40.6693115234375,3091700
2017-11-28 00:00:00-05:00,40.44679723736246,42.323542717341944,39.866357865904014,41.888214111328125,8604200
2017-11-29 00:00:00-05:00,40.8144044671974,40.94016688359776,39.469725653618255,39.895381927490234,4938500
2017-11-30 00:00:00-05:00,40.14690192073829,40.78538262294928,39.788966720035745,40.15657424926758,4407400
2017-12-01 00:00:00-05:00,40.456476289458614,40.92082564960072,39.19982984180034,40.282344818115234,3750900
2017-12-04 00:00:00-05:00,40.504837973527195,41.211036061259044,40.14690276529489,40.42744827270508,2709800
2017-12-05 00:00:00-05:00,40.021141266589304,40.495166572393,39.6148370247462,39.837337493896484,2855500
2017-12-06 00:00:00-05:00,39.46973054048553,40.13723571067788,38.9860328532484,39.963104248046875,5437800
2017-12-07 00:00:00-05:00,39.78897483082858,39.84701619447562,38.95701417556124,39.27625274658203,3426900
2017-12-08 00:00:00-05:00,39.66320748579947,40.4081023131273,39.56646943147439,40.050167083740234,3696900
2017-12-11 00:00:00-05:00,40.18560403634218,41.57865202263082,40.18560403634218,40.8627815246582,4053000
2017-12-12 00:00:00-05:00,41.00789066027093,41.48191603284082,40.80957652105416,41.0175666809082,3421500
2017-12-13 00:00:00-05:00,41.06593400656155,41.182020417140365,40.35489782241544,40.49517059326172,4146200
2017-12-14 00:00:00-05:00,40.63060560100265,40.993378865297316,40.59190890046764,40.96919250488281,3684200
2017-12-15 00:00:00-05:00,41.4045221803789,41.73343676239056,40.90147613198925,41.22071838378906,4536800
2017-12-18 00:00:00-05:00,41.41419201271116,43.23289242707268,41.36581929791813,43.11680603027344,3175100
2017-12-19 00:00:00-05:00,43.21354747969212,45.02257939795972,43.20387515016441,45.003231048583984,5960200
2017-12-20 00:00:00-05:00,46.62845582511328,48.05052445631708,46.07607391617024,47.653892517089844,7170900
2017-12-21 00:00:00-05:00,47.678083892135085,48.060205532005135,47.17987583329209,47.392704010009766,3055800
2017-12-22 00:00:00-05:00,47.66357765275881,48.40847264505215,47.218576599800514,48.360103607177734,2427500
2017-12-26 00:00:00-05:00,48.35041756331975,48.853463571648426,47.605522725428465,48.73737716674805,2759800
2017-12-27 00:00:00-05:00,48.90183553754336,50.23684219022654,48.56324863194134,50.149776458740234,2977800
2017-12-28 00:00:00-05:00,50.35292617546392,52.432827610556224,50.32487236039752,52.37478256225586,5702000
2017-12-29 00:00:00-05:00,52.2393450305583,52.82945674079915,51.77499573979175,52.113582611083984,5174600
2018-01-02 00:00:00-05:00,52.29739480532059,53.41957328207133,52.15228402431781,53.37120056152344,2928900
2018-01-03 00:00:00-05:00,53.12935345941501,53.3518576483224,51.23325936598949,52.72304916381836,4100000
2018-01-04 00:00:00-05:00,53.02294087421211,53.62272496258508,52.3119046959833,52.916526794433594,3555100
2018-01-05 00:00:00-05:00,52.86816260868646,52.87783493940691,51.668590631708874,52.326419830322266,3371400
2018-01-08 00:00:00-05:00,52.200645595923895,54.31924350618501,51.91042776570619,53.20673751831055,5028100
2018-01-09 00:00:00-05:00,53.20674638351572,53.284139785972876,52.239350994724525,52.432830810546875,3533000
2018-01-10 00:00:00-05:00,52.59727802530531,54.42565443358033,52.46184328251752,54.33858871459961,5056100
2018-01-11 00:00:00-05:00,54.75457237673963,55.26729439396691,54.04837425221775,55.054466247558594,2743100
2018-01-12 00:00:00-05:00,55.189904518187,55.625233168000655,54.28055420882547,54.909358978271484,4216600
2018-01-16 00:00:00-05:00,54.261204074580355,55.18023037389632,53.65174398488151,54.406314849853516,3888400
2018-01-17 00:00:00-05:00,54.2031602993981,55.18023166983445,53.767835343995394,55.13186264038086,8189700
2018-01-18 00:00:00-05:00,51.9201028334034,52.113582627195974,50.033684992306114,51.271949768066406,19521000
2018-01-19 00:00:00-05:00,51.136517678355816,51.929781552863105,50.836623797868306,51.368690490722656,5759600
2018-01-22 00:00:00-05:00,51.07847438890575,52.142611501576546,50.55705056188865,51.21390914916992,4220800
2018-01-23 00:00:00-05:00,50.63346894424046,51.1752116278591,50.04335723483734,50.77857971191406,4892100
2018-01-24 00:00:00-05:00,51.17521600633174,52.09714292800885,50.681842306285304,51.562171936035156,2521900
2018-01-25 00:00:00-05:00,51.98782849035689,52.13293558077929,51.001084776138676,51.37836837768555,3762700
2018-01-26 00:00:00-05:00,51.804020715793335,52.62630898480872,51.54282352612871,52.239349365234375,2747900
